Date,Price (USD),Market Cap,Volume
2024-07-03,61242.739675293175,1208249614191.0862,21241956293.362934
2024-07-03,60769.98613066456,1200615017553.6267,22685000561.728096
2024-07-03,60801.25430887933,1197892329851.984,22323215484.56029
2024-07-03,60961.1908085858,1201749614784.8418,22913195058.69978
2024-07-03,60919.78976803358,1201296304027.502,20290141510.00948
2024-07-03,60799.45622303615,1198430510940.3257,22284161377.74436
2024-07-03,60417.591806072865,1193128713932.536,22860409342.851364
2024-07-03,60511.01267592566,1194044081338.7039,22981816895.08412
2024-07-03,60187.361785738554,1188725871468.2715,25329561960.710705
2024-07-03,60184.708109952655,1188896490429.906,26311336094.688297
2024-07-03,59806.87425955481,1182706565232.2092,27245527274.976482
2024-07-03,60506.81684105061,1193156792865.4429,27314306843.492767
2024-07-03,60217.68768076043,1187455345662.8582,26385955948.7706
2024-07-03,60119.6569758108,1185907366888.5676,27045910705.666977
2024-07-03,60377.64969349297,1191186414757.7793,27733295707.377926
2024-07-03,60324.50778147703,1185976091595.8467,27913352958.87564
2024-07-03,60095.36814276449,1186758752390.0193,27775723187.180992
2024-07-03,59745.8278835818,1178150563959.2896,28663278715.510838
2024-07-03,59563.92273028924,1174563507481.3655,26905753275.702103
2024-07-03,60147.75475815409,1187498306258.3013,30090581488.54869
2024-07-03,60242.774086307996,1187950033976.512,30303593677.95991
2024-07-04,60182.99341375096,1186937170314.9272,30392404224.147316
2024-07-04,60398.52778331812,1191015988778.9792,29597489227.607216
2024-07-04,58128.71854045257,1152496162776.676,33355660297.44243
2024-07-04,58985.14563324322,1162626009487.5505,34568522100.55703
2024-07-04,59009.12315743557,1163839907059.3813,30030137469.694584
2024-07-04,58885.9191753607,1163221387245.7883,34697847680.58823
2024-07-04,58843.83146867757,1160041465356.8672,34267045778.781162
2024-07-04,58789.69562511361,1159699665898.6572,35554723505.66818
2024-07-04,58124.717085173885,1147393126988.988,36502468696.244316
2024-07-04,57698.935090308485,1138373140843.3513,38437561471.82301
2024-07-04,57698.55900732324,1137783099335.693,37327670681.05015
2024-07-04,57894.75871114661,1141996645188.6902,36240349459.75345
2024-07-04,57706.01159970372,1137123168606.0027,37797064232.87431
2024-07-04,57168.94874544772,1127339483142.0854,39042026261.00258
2024-07-04,57358.67759833075,1131195765363.4492,40600009646.92142
2024-07-04,57370.60684322405,1131316067296.7256,38350081112.61704
2024-07-04,58065.96228550596,1145028433529.1846,42338373282.42858
2024-07-04,58221.29097238483,1149412745432.1025,42315783819.130844
2024-07-04,58238.60231609168,1148433206442.0542,39061810747.378815
2024-07-04,58075.17630147742,1145218465254.671,39520829529.8329
2024-07-04,58318.97815504438,1149474701641.5747,42621517496.50553
2024-07-04,58290.889295057714,1149464276909.4258,41977450837.78143
2024-07-04,58389.28828003514,1150481745972.7385,28675967398.414318
2024-07-04,57977.618267917234,1143286744553.2805,41779082608.45783
2024-07-05,56964.89845388565,1122328815593.5117,43785056555.930504
2024-07-05,57269.70112636575,1131070104714.1062,42466189272.685394
2024-07-05,57190.18450577283,1127759841705.1296,44308650186.92098
2024-07-05,55751.13182015238,1104897893150.1143,37528463205.16738
2024-07-05,55197.23024185425,1088459849851.1864,43800003817.65339
2024-07-05,54234.46102821286,1070549530466.525,48231753570.83921
2024-07-05,54729.63347115223,1079793628910.2632,49584943125.39
2024-07-05,54223.11485670683,1070760908247.9612,55232840698.705505
2024-07-05,54418.5635099566,1072632153880.2125,51836557158.559944
2024-07-05,54092.795612600225,1066318269203.8793,53574302682.48981
2024-07-05,54522.68854880229,1075159120907.0243,53321087738.732994
2024-07-05,55227.4865465324,1083633295590.7792,54036307021.756676
2024-07-05,55366.60067782515,1095574381898.4564,51271942782.90713
2024-07-05,54936.95011602988,1086167432195.0955,57467708943.228325
2024-07-05,55737.7791459337,1100017982820.2788,56498331447.41799
2024-07-05,55994.59616618292,1098549897358.0745,57443428812.37593
2024-07-05,56504.436037084044,1112034553472.855,58083333526.73558
2024-07-05,56409.59452028133,1112370183744.1726,55924245854.51026
2024-07-05,56281.63515255188,1116115321972.5374,60784512507.67495
2024-07-05,56591.298063439535,1115953290579.2554,61596173419.13838
2024-07-05,56509.933539596364,1117366100194.9453,60784668274.98865
2024-07-05,56438.716344729,1111429709801.799,62055662488.86088
2024-07-05,56553.24477868303,1118787081444.2695,62181942691.86496
2024-07-05,56698.72907688161,1116252887929.8042,61399786262.508514
2024-07-06,56629.385370653035,1118490666778.4585,60093024057.19495
2024-07-06,56608.03289117455,1116284029270.6348,53370409790.01048
2024-07-06,56285.31824253886,1109199123830.1265,52299458001.57686
2024-07-06,56467.29897438971,1112591970558.439,53484469100.25505
2024-07-06,56394.706658808456,1112036060021.334,46129432396.92062
2024-07-06,56131.69308214469,1106067751767.7837,44381456055.63612
2024-07-06,56361.79921082392,1113038533984.6355,43161206010.62605
2024-07-06,56539.98696171798,1113332241735.4275,41137472175.15574
2024-07-06,56572.92694465827,1115953131869.1597,39129847490.005226
2024-07-06,56541.904109523944,1114441249600.4211,35819381748.16882
2024-07-06,56863.12735940271,1117885915489.376,36829061437.47942
2024-07-06,56790.46071398649,1119450840284.8914,27863704120.414154
2024-07-06,56748.36685107091,1118409063275.007,30147895800.20986
2024-07-06,56756.245179941834,1115093839697.9197,30159825025.87499
2024-07-06,57062.742343744445,1126085365261.9824,28407783122.624672
2024-07-06,57083.40536437106,1122786674440.9702,25305070239.899986
2024-07-06,57366.77809389919,1130947653574.4578,25448997535.438812
2024-07-06,57810.765009932824,1143536596048.3477,22362232775.659912
2024-07-06,57947.06170135348,1141959987289.9343,21606880030.98832
2024-07-06,57813.343724905506,1139462912379.5518,15872601467.747604
2024-07-06,57866.75874984947,1141108409975.3916,21415409220.79189
2024-07-06,57985.690853238055,1142893931972.9202,21111094972.65006
2024-07-06,57901.975234448684,1141567018593.9146,19624979409.6278
2024-07-06,58118.23158999541,1146229243519.521,19503549422.767456
2024-07-07,58336.39320841542,1147176330416.144,19881710912.92408
2024-07-07,57930.589817731445,1142368232761.5063,20612308105.813934
2024-07-07,58217.86704538009,1145943546585.5972,20122046441.08164
2024-07-07,58367.63476849108,1150450700047.6956,20142143470.897156
2024-07-07,57961.16938566457,1142558141423.1182,18029030340.313602
2024-07-07,57602.53656933289,1135900016978.2751,21071307837.373722
2024-07-07,57614.244419987604,1137560730057.5093,21007046219.494957
2024-07-07,57698.3289289013,1136620709151.1313,20545728951.77947
2024-07-07,57477.74226329975,1131141523655.5027,20994997475.935192
2024-07-07,57660.391301077514,1137065315969.74,18627632745.504944
2024-07-07,57729.20597341802,1138939310787.5938,20878402457.10481
2024-07-07,57485.89154547834,1133724835564.6477,20573719490.619377
2024-07-07,57414.5867866749,1131297652254.092,20773838537.881397
2024-07-07,57309.967428440556,1129805533232.9363,20696696327.57899
2024-07-07,56741.41303442024,1119939010467.6853,21012748346.32637
2024-07-07,56848.64612147306,1120122995275.3044,21204263016.706238
2024-07-07,56809.69911110347,1120108254652.013,15368772225.439892
2024-07-07,57108.63346902946,1126062119185.507,19547631665.833138
2024-07-07,57238.73383879574,1122474967525.0046,19577352716.160576
2024-07-07,57057.44481551815,1127091109605.1587,19497602240.27211
2024-07-07,57093.86317750543,1125869571661.7156,19296555716.536892
2024-07-07,57296.96660345792,1129033442501.9893,19075392042.2138
2024-07-07,56809.94416008742,1116473483112.4448,19862428308.776398
2024-07-07,56389.651047822634,1112049528335.0774,18546068056.34126
2024-07-08,55665.50758753673,1100452083927.7026,20693720369.153324
2024-07-08,54694.86459884712,1086632966076.6039,22209771066.763905
2024-07-08,55213.38815490327,1086719086455.8502,25407825221.260754
2024-07-08,55396.519708519016,1092399979870.097,26054867163.62536
2024-07-08,55025.22260368881,1088150371005.8889,25665659234.904297
2024-07-08,55785.061610609024,1094561071196.3287,26295431784.155445
2024-07-08,55354.01899007526,1092585066798.7085,24716385867.655582
2024-07-08,55578.32904619587,1096500179553.161,25084847748.468353
2024-07-08,55870.11485741787,1100669500701.769,24923428946.165714
2024-07-08,57830.63033797767,1140400310019.9744,24979797727.23587
2024-07-08,57543.02710593034,1133586344043.5762,32324463188.23584
2024-07-08,57098.05571310766,1120039686943.397,33984720162.550488
2024-07-08,57174.52369637582,1127159543067.655,15830792483.386812
2024-07-08,57113.30392938364,1125255324241.337,32376071122.792248
2024-07-08,57174.761027458735,1127466790867.976,34331469764.93741
2024-07-08,56147.667667750386,1108674389618.6284,38840091724.50182
2024-07-08,55900.07293813785,1098423356321.599,40238977158.31032
2024-07-08,55788.06515828271,1101492472135.9282,40660652314.8827
2024-07-08,56262.0759371943,1105176953185.5667,38919499489.49153
2024-07-08,56269.95063365189,1109327172895.6755,38668550632.3438
2024-07-08,56422.52552168747,1114378772365.6785,42537556960.15235
2024-07-08,56189.472665363304,1109072625710.5103,42908929431.147255
2024-07-08,56575.6391876632,1118726683257.7725,39766995666.22894
2024-07-08,56629.642680243116,1117692502472.4282,42371815518.2463
2024-07-09,56656.077519140876,1118360891710.498,37441905810.69542
2024-07-09,56652.670180661175,1115303482421.2332,39309731313.63662
2024-07-09,56537.89393298765,1114910306990.3367,37979977002.13737
2024-07-09,57046.177208635614,1125903013496.6135,37613110738.786285
2024-07-09,57249.33058293234,1125671283126.8647,37562925735.99353
2024-07-09,57350.80626484425,1126643586302.0417,37234378728.55422
2024-07-09,57203.67043538741,1130697156754.0999,36897245420.07219
2024-07-09,57445.96050089266,1132917608144.4927,36877298833.575874
2024-07-09,57035.29781246321,1128103139508.8486,37239269304.039856
2024-07-09,57569.56359723347,1135254868685.7463,35576564385.16454
2024-07-09,57609.835223134076,1135932107864.4363,33606807103.074783
2024-07-09,57365.17967731459,1131225338351.5137,32525791873.917534
2024-07-09,57430.07503978041,1132355526184.6155,29455053720.80144
2024-07-09,57314.81306241486,1130232352017.2288,32094428450.089878
2024-07-09,57299.48245282225,1127347055575.3022,31626824143.445915
2024-07-09,57046.93007318228,1129430883943.6924,27141516280.562016
2024-07-09,57498.42673511476,1133853163149.1108,28626917822.627403
2024-07-09,57735.56914114846,1138389250659.4333,26495494325.058475
2024-07-09,57482.99678227092,1131790667220.971,28249444830.615147
2024-07-09,57747.37126323914,1141960962514.373,28815516445.62619
2024-07-09,57853.374358103756,1139863720526.6802,15476317992.078873
2024-07-09,57881.227013618976,1141987125338.7698,20651818252.200245
2024-07-09,57805.457000784845,1139750051831.2803,26077100666.09322
2024-07-09,58104.584924006485,1145267671704.4373,25414424297.45084
2024-07-10,58024.67810475922,1144192069084.4565,28449155212.757774
2024-07-10,57433.663488226885,1133018741291.2864,28238384297.58044
2024-07-10,57794.01316908335,1137905480832.8674,27491769151.93829
2024-07-10,57862.37966313371,1138280195450.4788,27983699299.300293
2024-07-10,58416.74800356028,1146948987775.8042,27927685058.113228
2024-07-10,59322.44639497513,1169826778419.6306,26768156523.71527
2024-07-10,58959.98538431959,1161979772056.727,29941499082.062366
2024-07-10,59224.95641433284,1168819815033.131,29415859366.51404
2024-07-10,58934.74397520808,1160905812363.5103,28936121533.02412
2024-07-10,58726.68262157396,1158068374824.5117,27024228817.077374
2024-07-10,58525.43229642345,1154309811138.5078,27665126495.100067
2024-07-10,58637.352649726825,1156029080304.1938,27441225635.84438
2024-07-10,58471.76288258034,1154774333789.591,26221706639.057293
2024-07-10,58243.61956733745,1147070285701.5154,28729558946.005924
2024-07-10,57741.71178853094,1138056453289.7954,29246791996.590996
2024-07-10,57727.28810615516,1138852156177.1475,27729421189.817776
2024-07-10,57890.025190256805,1137135494238.851,27710838668.454292
2024-07-10,57693.63099937461,1137707383824.1465,27279841130.96258
2024-07-10,57727.36032267409,1135325739587.4167,27396717118.476093
2024-07-10,57606.155494774655,1135630149386.8975,26592304218.831882
2024-07-10,57424.563982140964,1132845471940.2222,23786047880.766598
2024-07-10,57360.11575688227,1129509443200.8247,24092176871.28133
2024-07-10,57500.295458246415,1133363940745.2908,24537343036.592693
2024-07-10,57641.731671041474,1138004534557.648,26431410858.163
2024-07-11,57602.44949167954,1139350681822.5857,26116004979.33151
2024-07-11,57533.162961846465,1136050400068.3384,26423378114.577995
2024-07-11,58119.41406016719,1148583652171.0361,26521451789.062904
2024-07-11,57860.78551998178,1140658338532.8118,23859843591.811596
2024-07-11,57589.06887441622,1131751659288.687,25248597119.887817
2024-07-11,57768.44382293428,1138412259358.5186,25657521119.261734
2024-07-11,58076.91671631687,1142555838648.7717,25449025806.088516
2024-07-11,57989.5194491571,1143209462382.5796,23628279288.77483
2024-07-11,58297.18918785991,1148174726065.2214,25482492314.735348
2024-07-11,58256.651035990544,1148684031921.5632,25249932360.83761
2024-07-11,58217.333484961615,1146398241223.1472,25196778571.572945
2024-07-11,58436.02488593827,1152509047956.7861,24964042508.700306
2024-07-11,58765.42029888775,1157987010490.3892,24198708687.912743
2024-07-11,58840.32992799079,1166364388085.381,25567540182.084465
2024-07-11,58604.825054720255,1153397742119.8362,27317083809.271637
2024-07-11,57774.331554442106,1137702204860.4343,28652187542.31549
2024-07-11,57329.457940100125,1130888688198.495,27458191544.185314
2024-07-11,57668.66994067551,1135645564319.6274,28872460732.106155
2024-07-11,57912.59210688968,1140989844000.1995,28815184707.738712
2024-07-11,57822.78440051746,1140264209745.3008,23108832753.49101
2024-07-11,57421.80533459587,1131481818846.622,29058990470.50597
2024-07-11,57574.581649158696,1134679462792.379,28560689084.165646
2024-07-11,57478.910091199745,1133483187335.8975,28844197511.509068
2024-07-11,57326.79288021803,1130483438369.2134,28788081588.535297
2024-07-12,57338.42217109978,1130780140890.3772,29445698668.41561
2024-07-12,57216.44460565351,1127850577565.6836,24464663355.886955
2024-07-12,56936.17300287056,1122760043946.1938,29713796249.34714
2024-07-12,57192.455603272676,1130157288833.3066,29854977824.67798
2024-07-12,56936.720942246706,1123007183365.5818,26948672440.734913
2024-07-12,56965.33819815058,1125016250111.3474,28731639072.940628
2024-07-12,57038.86797735148,1124807332096.3909,28298093338.208817
2024-07-12,57209.35935761241,1128943575359.4907,28731596401.466534
2024-07-12,57115.19554576349,1125997408468.5364,28778252082.35313
2024-07-12,57260.47198887669,1129680385847.574,28831903608.193645
2024-07-12,56930.13742657175,1122666352091.7522,28503475972.457077
2024-07-12,57182.36962822978,1127373156467.0059,27732302521.774956
2024-07-12,57072.07994343006,1127998008736.192,28404238760.321247
2024-07-12,57372.5993447411,1131573327504.3386,26494356132.536945
2024-07-12,57774.712259476575,1143495521562.4624,25206408547.78021
2024-07-12,57978.398184404345,1140781537874.768,25441001310.98108
2024-07-12,58208.3158678381,1144578772826.1414,25180024650.098156
2024-07-12,58039.52322800936,1145631841412.9243,24994374536.26095
2024-07-12,58094.47666252344,1147114238692.5667,25013550650.502113
2024-07-12,58310.980967776224,1153266129424.188,23190282803.41439
2024-07-12,57724.6294394471,1138230950148.6946,23801437835.975155
2024-07-12,57564.47481376711,1135179502353.9614,22286612029.788727
2024-07-12,57601.242232101686,1135904560990.9578,20700691579.886353
2024-07-12,57741.78760598596,1140128138695.9333,26003734091.802677
2024-07-13,57876.37384720089,1141567375406.1943,25477303555.308113
2024-07-13,57818.993836784706,1140688541124.8,24588878782.869404
2024-07-13,57875.27087694104,1142163768658.07,23451784642.599384
2024-07-13,57965.91700566508,1143117317455.6238,22855456838.928577
2024-07-13,57834.463134063,1140505734034.7708,21228798698.093773
2024-07-13,57795.28976894547,1139733401805.1836,20353260235.64259
2024-07-13,58079.32469343483,1146291820855.3398,22810561624.264584
2024-07-13,58051.95310684931,1144794848514.7214,21672312467.32118
2024-07-13,58143.43107347114,1146841731579.2244,21479108014.595676
2024-07-13,58031.620969251846,1144823962778.17,21041993487.229366
2024-07-13,58713.8547786192,1150305091244.199,19895818022.27819
2024-07-13,58409.624456662576,1153103521263.3887,20308269849.463264
2024-07-13,58516.533287708495,1154597879510.8833,21505048949.956078
2024-07-13,58775.55485087848,1159209947430.582,20148452988.904972
2024-07-13,58600.15872525685,1155605736690.7944,19511697950.31971
2024-07-13,58788.63907304515,1159323308727.7915,18597449681.630802
2024-07-13,58799.39040493895,1160610122814.3542,18016848132.489876
2024-07-13,58620.62628856922,1155887408040.3037,17494847441.323467
2024-07-13,58775.69500096371,1157288089775.9814,16877271914.484495
2024-07-13,58667.7987229473,1157061961364.0972,15699205606.865883
2024-07-13,58607.32407797006,1156968778168.2078,14758480869.652174
2024-07-13,58611.52229196427,1156635019698.5618,12893208027.999393
2024-07-13,58697.87243688947,1157380557576.9434,13527867168.764338
2024-07-13,59468.70435751196,1172736408794.7292,15088607994.818834
2024-07-14,59243.90724033287,1168371787725.7102,14012758672.969776
2024-07-14,59853.44861354578,1179925854130.3613,17572722509.306602
2024-07-14,59743.941788773656,1177533732827.2449,18044659783.517822
2024-07-14,59379.36393666037,1171031741609.7844,18260929011.140083
2024-07-14,59488.175182718296,1173290712116.4985,18216918049.528496
2024-07-14,60150.163597970684,1181470711485.1414,19543491112.827682
2024-07-14,60214.36763074621,1185434025247.8894,20458463586.493126
2024-07-14,59984.65762595794,1181616347120.1726,21063432906.00724
2024-07-14,60097.322837311534,1185279018985.742,21310220597.877815
2024-07-14,60271.26869875073,1187319786137.9314,21714389462.29017
2024-07-14,60177.292569808065,1187704492859.9956,21318355169.42677
2024-07-14,59941.15613408041,1182064686521.612,19752350424.63964
2024-07-14,60118.991511978995,1185930543164.9758,20943703230.197403
2024-07-14,59612.65548216775,1178311429467.2578,19791088237.63336
2024-07-14,59711.46094543786,1176904098522.9836,20634627850.19233
2024-07-14,60065.86230213515,1184433585340.4504,21680910233.73646
2024-07-14,60161.01663767256,1183997640561.4534,21631649844.700096
2024-07-14,60105.30674070386,1185294860834.6226,20776840989.836926
2024-07-14,60059.69256017659,1183629592853.422,21210661688.10329
2024-07-14,60050.742527089096,1184218838009.1829,19417980695.23183
2024-07-14,59931.33689327525,1181869784805.5325,19954159922.339092
2024-07-14,60067.87504727605,1184391563043.5464,21736267359.012505
2024-07-14,61154.25049027309,1207577623970.1396,22798556271.7742
2024-07-14,60853.24309488443,1199819940507.0981,23220355906.184772
2024-07-15,60881.48885782499,1198219055697.0378,22630437159.2644
2024-07-15,61229.480385878865,1208039877131.4185,15659193395.278605
2024-07-15,61426.756346514296,1208098438349.4531,22340763303.770252
2024-07-15,62576.12941558953,1234142814396.2112,23897970422.167255
2024-07-15,62652.102418708375,1237292866238.0608,26494126239.995396
2024-07-15,62601.21539596413,1236293862902.4478,26191551117.459244
2024-07-15,62758.97597203408,1237197784665.5496,26093293011.765377
2024-07-15,62949.67638884755,1242296594880.761,25256167382.033726
2024-07-15,62890.40632199661,1240220384079.1416,27415605475.972946
2024-07-15,62780.86549256509,1240603499466.7454,27209964662.47009
2024-07-15,62751.71811398488,1236485611090.645,28510203256.99575
2024-07-15,62580.176000609245,1234894592854.3618,28375150767.748158
2024-07-15,62468.314406226025,1234269060458.6543,29085486788.801594
2024-07-15,62732.57146771641,1235337793640.7488,29220358958.39241
2024-07-15,62865.69466528791,1240620204873.0767,30491049780.702133
2024-07-15,63270.41832525062,1247673358941.2263,25058836453.533073
2024-07-15,63072.320176727175,1244164966240.0413,32275669483.903492
2024-07-15,63281.61714686876,1253015883659.741,34014530145.1467
2024-07-15,63128.74570297137,1248184824546.9724,35397390546.68881
2024-07-15,63556.877053620046,1253727469297.98,36811734619.93402
2024-07-15,63425.52176425553,1249339198793.247,39010332619.06241
2024-07-15,63765.75236709564,1258453072962.4402,28384342617.019176
2024-07-15,63705.15201182238,1253693882501.5354,37760808051.111824
2024-07-15,64315.59239185009,1269605481737.5305,39141033441.573135
2024-07-16,64894.80923587094,1277806993830.5176,40094042069.0735
2024-07-16,64636.81716840933,1276272055792.1128,38289450379.6534
2024-07-16,64781.59633903313,1278094970521.5796,39566428961.41476
2024-07-16,64885.241268445745,1280357527897.922,38148803829.95945
2024-07-16,64774.95557913305,1277630910579.331,35551336010.952835
2024-07-16,64516.59579834891,1272774882264.1213,26565525291.932785
2024-07-16,63630.04229989184,1256056678514.8928,35187387302.7372
2024-07-16,62801.117747491146,1238369823801.8396,36025346749.84402
2024-07-16,62909.93699601887,1240980667624.189,37993536832.951965
2024-07-16,62768.69454731729,1239224914244.3606,37881739316.20922
2024-07-16,63136.05202803013,1246688881290.3594,40977866143.00891
2024-07-16,63481.47969338322,1252246905284.6006,39273498003.03517
2024-07-16,63795.90436231302,1259582568112.4067,41139374342.817955
2024-07-16,63774.623843572,1258044122435.5818,42811680263.12982
2024-07-16,63179.658545696824,1258687897611.4768,43195046978.10325
2024-07-16,63898.0794376149,1260686934608.4902,43133058814.38941
2024-07-16,65235.73062171311,1280647152247.0176,44555551326.064445
2024-07-16,64435.20570024861,1271079216624.989,41675584099.05103
2024-07-16,64566.00222661687,1273257876873.9507,44611827785.65898
2024-07-16,64780.92991307614,1277901985644.245,42472660515.11394
2024-07-16,65144.970819556984,1282972700948.1218,40720833388.180466
2024-07-16,64772.756090466675,1278467072348.1025,44727936521.65289
2024-07-16,64566.06071322991,1273485663935.1357,44088070114.984375
2024-07-16,64698.987079558225,1275302846021.1108,42544975954.96511
2024-07-17,65178.21786410649,1284653025077.5898,43816446896.52314
2024-07-17,65621.07086132235,1293594436301.3867,43718907645.45618
2024-07-17,65663.96246100322,1295330399065.124,41949419627.86558
2024-07-17,65724.43070784534,1294729737464.8145,44846565116.23148
2024-07-17,65727.38563188832,1297158733735.7537,43745660832.54102
2024-07-17,65866.76728301505,1299312058484.811,44497649545.40625
2024-07-17,65691.81355407793,1296056051873.1753,41774716294.22397
2024-07-17,65580.27545006957,1293758849330.9307,41059067848.29795
2024-07-17,65316.587628053414,1288494680335.8708,34140383043.666367
2024-07-17,65203.83934198469,1286370501842.567,40155832419.824974
2024-07-17,65209.820079650875,1289182468973.7727,39937359343.20394
2024-07-17,65077.63026247519,1284702802585.6035,39023412200.279396
2024-07-17,64838.2623882498,1278243755278.6243,37070183660.85265
2024-07-17,64734.50728516352,1277011345967.214,37555546233.88724
2024-07-17,65021.51236363203,1286679056656.2808,36152630471.45819
2024-07-17,65024.15480192185,1285133640725.9583,36322786508.37706
2024-07-17,64689.74595192153,1277190883493.2664,36610913720.62583
2024-07-17,64340.502941883205,1268775649045.7773,34736521244.16974
2024-07-17,64246.41763737234,1269625756363.3513,36773910442.063156
2024-07-17,64576.21887222642,1272209429013.5544,36370624346.860435
2024-07-17,64591.54908451396,1274200072452.1702,35597678031.00111
2024-07-17,64523.47476463111,1272858006426.0405,34852443248.101524
2024-07-17,64352.04165931211,1269525809010.2856,34536195175.907234
2024-07-17,64288.46405518303,1267776829270.1365,32688364531.645157
2024-07-18,64101.49229397971,1266016458007.3477,33430369739.12787
2024-07-18,64543.149741454596,1270793624868.0137,32909008108.687084
2024-07-18,64667.536281704495,1275705735686.873,31166475412.100075
2024-07-18,64638.949054802986,1276163275653.2615,32599238395.821133
2024-07-18,64785.32198038902,1280016430585.1938,32155535190.72421
2024-07-18,64639.0270103694,1275180198977.7737,32063219464.008984
2024-07-18,64817.12652407137,1277175185062.4854,32494826300.996563
2024-07-18,65005.47170329841,1282977279013.6545,32321101696.64108
2024-07-18,64714.2525694089,1276587757490.637,29793757928.15591
2024-07-18,64955.2253984854,1281371619671.6099,30770538158.1191
2024-07-18,64720.07674355206,1277850055147.3157,30687689432.526184
2024-07-18,64619.52454366042,1274911863103.534,29342044216.521595
2024-07-18,64667.49854157397,1275620712528.228,29818210864.26903
2024-07-18,64897.466640545805,1280391492671.8047,29507592928.0332
2024-07-18,64654.91835236968,1275468134601.2327,29165388893.076313
2024-07-18,63771.94116284888,1260269066299.4363,27537593241.285088
2024-07-18,63676.04850620038,1256047944615.1584,30157800782.127937
2024-07-18,63940.49373036791,1260678261983.64,27223920502.532284
2024-07-18,63590.66331234905,1254466522633.2937,28136803991.122967
2024-07-18,63590.63618283955,1254905948419.6685,29142673647.861668
2024-07-18,63604.750257719155,1254051038409.2935,29142386190.46868
2024-07-18,63747.28527433048,1257637538702.2715,24729363250.700447
2024-07-18,63705.35583839652,1257104349780.7415,28578175653.761433
2024-07-18,63981.370034196996,1262950220635.1274,28369738183.74712
2024-07-19,63975.96715356269,1262011182714.7068,24035686607.754494
2024-07-19,63565.528204915856,1254022924279.6477,25380958617.86012
2024-07-19,63809.22054036418,1258286457202.8584,28235944091.706482
2024-07-19,63838.349226737955,1259375822246.665,25480004348.33115
2024-07-19,64192.30665062532,1267184335055.0723,27576109454.736187
