Date,Price (USD),Market Cap,Volume
2024-07-04,0.12622838302020317,10990347982.677052,448867382.2968753
2024-07-04,0.12594861087460787,10980003686.385958,468441236.522315
2024-07-04,0.12624668448408985,10979241361.35473,470052720.97058594
2024-07-04,0.12649414433969677,11030206821.34009,489840743.9790511
2024-07-04,0.1269641177896326,11067257886.527294,499720076.5975702
2024-07-04,0.12726473545480751,11093417394.613483,510202976.67723674
2024-07-04,0.12711107755305992,11078329189.26315,500324317.6299023
2024-07-04,0.12721451024211788,11088315119.822187,497909377.42172605
2024-07-04,0.1276208029235796,11138323673.204943,488463104.0239755
2024-07-04,0.1282088337602906,11146483901.525288,490945063.8805593
2024-07-04,0.12796308972591763,11157915943.526218,502761384.4832524
2024-07-05,0.12723889447483436,11057512460.101414,526199809.26279783
2024-07-05,0.12626664107747382,11013922636.078985,553420626.6700662
2024-07-05,0.12600264465478783,10984015769.893736,554476275.6197274
2024-07-05,0.1240625560705433,10871131526.24841,574874706.976926
2024-07-05,0.12290109087729657,10715996100.684338,616704566.7047094
2024-07-05,0.12291551501981539,10689486392.229935,679855945.3226202
2024-07-05,0.12266398164333649,10766697489.71814,688337800.0621048
2024-07-05,0.12190044864266855,10649783124.792873,696551219.5968145
2024-07-05,0.12197917029363363,10662733434.409433,703911998.897132
2024-07-05,0.12115823467287477,10558107091.146778,706707395.7450242
2024-07-05,0.1224079124982867,10670342551.0331,724107711.39071
2024-07-05,0.12471477292681675,10828084991.266537,764579000.4143485
2024-07-05,0.12588842097142008,10982442259.725506,799020938.9310709
2024-07-05,0.1264775523125613,11032928228.469433,836836167.2018907
2024-07-05,0.12763001101307866,11129588852.041586,853000722.9324663
2024-07-05,0.1263597731347999,11017029977.73896,887127015.8557638
2024-07-05,0.1270146579765754,11067859343.16964,913535301.3294778
2024-07-05,0.12700721163552245,11123315093.690998,925327489.8892336
2024-07-05,0.12670762671787672,11024573640.86867,925275288.4503636
2024-07-05,0.12712543024154677,11068791883.86269,926787735.8267679
2024-07-05,0.1268789779539898,11068031380.016712,934770656.4499611
2024-07-05,0.12701447523553672,11065411144.126404,931045583.818282
2024-07-05,0.12698341204707184,11089576767.424082,939323175.9931343
2024-07-05,0.12700046237865018,11075494574.185734,914876837.0318424
2024-07-06,0.12675447458737338,11059488861.61907,903058859.3606521
2024-07-06,0.12656969700594983,11056042074.014463,887072765.1284873
2024-07-06,0.12694485711832487,11065153777.987003,867298985.129598
2024-07-06,0.12718601304801092,11084218581.164774,853399032.7175087
2024-07-06,0.12706901614749122,11069547443.421665,780501202.2052895
2024-07-06,0.12698937642582575,11069054218.000467,739700493.0143465
2024-07-06,0.12722830659463877,11089577474.521332,704437374.2336437
2024-07-06,0.12785523872046178,11144289067.203901,708812778.9893692
2024-07-06,0.12820585166607362,11171156588.04311,689977657.8686622
2024-07-06,0.12881966269033107,11220420625.422495,699722827.681002
2024-07-06,0.1293257238605253,11242950035.933743,690428172.454505
2024-07-06,0.12897970235836623,11237722139.54916,622229468.764132
2024-07-06,0.12951269087411932,11273912113.61049,573729874.9672091
2024-07-06,0.12984060123221308,11297349183.752481,553305664.204319
2024-07-06,0.1299402686286682,11331034605.550285,534349925.0443754
2024-07-06,0.1299456623840828,11323995051.359636,480021446.12106097
2024-07-06,0.1297809461046279,11322631895.167236,429766493.1001871
2024-07-06,0.13005752709016857,11357626312.211687,423494108.94689304
2024-07-06,0.12995838455381692,11316228331.40369,412109819.60284805
2024-07-06,0.12972653314631055,11311588526.628916,404630142.99093336
2024-07-06,0.12987508876065978,11320162324.80753,400831691.17459476
2024-07-06,0.1298589927771627,11317106769.72461,398547471.77732223
2024-07-06,0.12967662187292045,11302851950.779932,373897842.75680304
2024-07-06,0.12963654707669575,11304491451.63044,387160175.6266317
2024-07-07,0.13005668084838648,11313437096.551949,388619425.07901776
2024-07-07,0.1305916314895012,11376528171.18861,379474704.72132546
2024-07-07,0.1303968443872346,11375484272.7051,394874287.25906724
2024-07-07,0.13023915902078276,11351883400.26677,402356514.76047885
2024-07-07,0.13000529386554835,11330966945.092014,401251282.012363
2024-07-07,0.12974516618839363,11310145285.065374,403821164.96460557
2024-07-07,0.12972346767378323,11296543441.562923,402046955.9118197
2024-07-07,0.13012271533852823,11342685884.862518,390204065.8626187
2024-07-07,0.12997227192137464,11328033487.299732,387286410.7506262
2024-07-07,0.13011488176018546,11341027592.11984,361645476.15778697
2024-07-07,0.13011925413495817,11341383029.946795,344732440.7817662
2024-07-07,0.12977297102357221,11311952705.38868,342525981.70000947
2024-07-07,0.12925181728483656,11274948511.221115,349372128.2599075
2024-07-07,0.12916221022586397,11252938983.29954,349938114.8636463
2024-07-07,0.12783176530123894,11141889647.871895,359703180.35992455
2024-07-07,0.1276395610673676,11125102428.43179,367253573.5203554
2024-07-07,0.12719073637996609,11095821961.151917,364868659.968449
2024-07-07,0.1272193373218246,11084939617.244658,354388473.1072047
2024-07-07,0.12704056200187785,11060162618.336996,363792785.7987111
2024-07-07,0.1267120271810605,11049147250.354956,361926151.5544899
2024-07-07,0.12663198749325483,11039784410.642479,366503631.5126951
2024-07-07,0.12652714789944544,11029254247.913033,367068174.3155129
2024-07-07,0.1256068700493144,10947818859.068596,377098562.82526666
2024-07-07,0.12480404117958095,10879345775.169704,384467576.3065661
2024-07-08,0.12450923569857368,10825159165.400463,392053272.86051613
2024-07-08,0.12293845912459764,10729682526.916424,400104316.1802068
2024-07-08,0.12363989825135051,10756969748.927094,419680281.22666746
2024-07-08,0.12417731703932605,10840199972.662249,442077761.443983
2024-07-08,0.12402149130673884,10831777879.258108,441363307.97711575
2024-07-08,0.12484579290958459,10881479816.28171,449142150.50797737
2024-07-08,0.12476660488174006,10871975441.460918,458512378.0693939
2024-07-08,0.12468195017241224,10866488939.00853,460414536.85195464
2024-07-08,0.12469104897422861,10867914409.28122,462915912.704426
2024-07-08,0.12625630344278807,11004289330.431768,484877333.5056781
2024-07-08,0.12562346502273983,10960045806.718273,522420816.16608334
2024-07-08,0.1244996786553274,10850569926.765987,534435026.5652414
2024-07-08,0.12543946057496083,10937971248.805132,542056970.088106
2024-07-08,0.12526943273959532,10923774854.800093,540849249.3242047
2024-07-08,0.12562871443862955,10920643602.26037,540491183.0214243
2024-07-08,0.12480197893483293,10917000028.089485,569999325.6423025
2024-07-08,0.12467412872729704,10860445855.667616,577142529.5698202
2024-07-08,0.12512999643174622,10906300343.992146,578158334.9814906
2024-07-08,0.12556906910875532,10909021983.840868,587433283.3776548
2024-07-08,0.12558872554558664,10942014397.633818,575154243.8885496
2024-07-08,0.12589412682753676,10972122222.710316,579381516.3744092
2024-07-08,0.12575170890092582,10971221889.628054,579198274.7061987
2024-07-08,0.12605197047057107,11004712793.431305,563414041.8434819
2024-07-08,0.12616955195002272,10998459305.912313,551401777.0115042
2024-07-09,0.12618678771985142,10995629177.36798,546888335.8017601
2024-07-09,0.12669061635407938,11029099415.3311,528740828.7469004
2024-07-09,0.12689815522924242,11084070836.642296,501303349.56822693
2024-07-09,0.12807035251746618,11169033122.656576,506223989.285562
2024-07-09,0.128182361970277,11171514167.225561,516583537.8987843
2024-07-09,0.12850589236235954,11168395379.313835,501408423.6278413
2024-07-09,0.12830240083152664,11173176206.115757,500330013.30841535
2024-07-09,0.12852253917021578,11191549270.438677,501657138.6764532
2024-07-09,0.12831382676328013,11194065857.909542,497797271.08322513
2024-07-09,0.12828332226471464,11187121890.251852,481937508.58939826
2024-07-09,0.12872024790306033,11218207018.991028,456395413.40344447
2024-07-09,0.12873892938936912,11219200155.70731,444735570.8364621
2024-07-09,0.1288784398211807,11210096437.510221,422704501.5022918
2024-07-09,0.1286907076588199,11230781536.312494,413204859.2604932
2024-07-09,0.12881605330221108,11225933552.660633,393727214.58038336
2024-07-09,0.12856229277294776,11206716068.603182,378114710.3714072
2024-07-09,0.1293111119531849,11269347322.821407,386357551.3158108
2024-07-09,0.1294925315731037,11296726292.882372,381239294.5249411
2024-07-09,0.12950889308398902,11269529139.547998,378933083.1096746
2024-07-09,0.1295016354256157,11291322476.45173,380896127.11419827
2024-07-09,0.12989698971542765,11324372598.7703,376955704.42124534
2024-07-09,0.1298525369877187,11314965513.033709,373692543.4581822
2024-07-09,0.12967440258119875,11305678608.972523,370648731.6260443
