Date,Price (USD),Market Cap,Volume
2024-07-05,4.437712259150269,4856201941.699294,609526262.5572848
2024-07-05,4.476513848161569,4896083522.001308,601064476.4274919
2024-07-05,4.470966342305958,4912187457.62465,612130659.6171205
2024-07-05,4.449105057127949,4882580729.889235,613594114.6941861
2024-07-05,4.446839710137731,4865896194.452197,619055770.6288728
2024-07-05,4.4397836510037285,4886527554.493151,628563617.1966243
2024-07-05,4.416230849808605,4832694770.512084,620595682.7473917
2024-07-06,4.415373779031634,4831663256.451976,617024531.978339
2024-07-06,4.440635753771606,4891481226.695349,569158644.7564508
2024-07-06,4.410301373999837,4825910591.824452,541235898.8791003
2024-07-06,4.4395891587328755,4861447046.772065,510734242.06747377
2024-07-06,4.446689675487836,4866025955.538867,456546950.6448187
2024-07-06,4.415778752359849,4834655981.214788,410710188.1819672
2024-07-06,4.413243440185536,4843609475.993947,402770343.33425933
2024-07-06,4.4865214178505015,4886711514.829745,385055969.92069805
2024-07-06,4.516906071068425,4942863969.507549,379777543.1017021
2024-07-06,4.4888710965662275,4914045424.274864,355671968.74414074
2024-07-06,4.526087725811249,4929436037.594169,362138207.2062107
2024-07-06,4.593332592554607,5037221416.193827,347808917.85212356
2024-07-06,4.575084686838813,5001246407.883346,327203682.8243743
2024-07-06,4.5449077620973855,4946413368.065584,324405574.9984473
2024-07-06,4.5795300988084415,5013230596.35087,312902888.0521055
2024-07-06,4.598202789916605,5031536464.190965,302127099.0728173
2024-07-06,4.656211025058763,5092553619.172322,287359569.69617224
2024-07-06,4.723672849198761,5186974903.692939,276590609.603646
2024-07-06,4.74803949910996,5161513210.692168,265263491.02434653
2024-07-06,4.764466417116917,5214874510.536644,253131167.89901617
2024-07-06,4.753184958065363,5192685471.726624,241267413.03171065
2024-07-06,4.8032278516311795,5234241902.169986,235138492.3693108
2024-07-06,4.796537223582456,5243961518.922248,214855158.35509408
2024-07-06,4.829042846408098,5282765761.77872,221712291.3016799
2024-07-07,4.816238187224685,5268462917.915334,220216736.1781543
2024-07-07,4.750841858473238,5221984268.552985,215825692.05279925
2024-07-07,4.784182372896414,5227281465.929189,215709264.00926942
2024-07-07,4.805200547594172,5252060041.369218,215944983.04651594
2024-07-07,4.76729554634103,5221566504.971004,212938810.03518662
2024-07-07,4.693550149455332,5137262070.1258,210623628.21061513
2024-07-07,4.738823991228803,5174149055.691921,210723745.2442544
2024-07-07,4.74667686648719,5192955574.826054,208655736.0038169
2024-07-07,4.736132944823517,5156644155.901135,209283894.1447118
2024-07-07,4.732115948806328,5168546384.132856,207110729.45804816
2024-07-07,4.760795985515009,5205272366.145772,205163533.72912323
2024-07-07,4.74586884692018,5193418627.34403,199785349.18125856
2024-07-07,4.771939183521944,5206739514.061738,195247287.7441867
2024-07-07,4.741931934065746,5201457301.4907675,193007181.90025404
2024-07-07,4.575883137728414,5035676785.697423,201120827.1965218
2024-07-07,4.591334987509055,5024311757.789066,205171194.18946832
2024-07-07,4.562749293992159,4969220531.218886,210468988.21131867
2024-07-07,4.603708234095086,5022811004.952508,209346063.2917819
2024-07-07,4.605636765616868,4999927513.433094,208187696.31482947
2024-07-07,4.5741855861993495,5000741440.135874,203309295.69723988
2024-07-07,4.573724232934684,5017762968.468757,203763594.51436874
2024-07-07,4.536002972517108,4975114127.127658,206425930.1441381
2024-07-07,4.48183219012294,4892140038.326504,204085101.22134197
2024-07-07,4.41212028434378,4831618434.933097,209041268.960188
2024-07-08,4.3898993724892925,4800083913.878786,211680414.84161907
2024-07-08,4.239625088835097,4684742582.863083,219116860.27096868
2024-07-08,4.305302731701991,4716835559.2203245,241056553.52743337
2024-07-08,4.335690331118154,4751373582.561521,247701593.18222407
2024-07-08,4.290419347404506,4720013015.876248,251703486.7051821
2024-07-08,4.371650122939409,4789524927.135328,258944935.83057168
2024-07-08,4.318067314747884,4750161489.288293,259240252.51075286
2024-07-08,4.349703506383015,4790981154.176634,266555606.79734617
2024-07-08,4.381411957677144,4777414714.236331,264282530.7626353
2024-07-08,4.682928853306983,5097142138.53835,308747785.193435
2024-07-08,4.611237187323628,5052013503.489155,306821317.8245138
2024-07-08,4.648075472685963,5043038179.153351,327018856.8190154
2024-07-08,4.688248677347521,5172199792.486882,339585154.1888061
2024-07-08,4.712176978553009,5168152422.916029,349120478.4604692
2024-07-08,4.692514461794393,5106487622.182608,351829748.3087477
2024-07-08,4.552117548402906,5020607204.343744,363155894.04972607
2024-07-08,4.516803579480973,4949310746.64271,364546212.039304
2024-07-08,4.46065004332972,4897433390.497718,373492920.4267013
2024-07-08,4.496579982151905,4900173197.242812,378912414.6154161
2024-07-08,4.471913408585682,4916875735.156149,382015330.59160966
2024-07-08,4.446318251229056,4891024100.485436,380641324.7331287
2024-07-08,4.4117007458554145,4834143776.281481,382231813.6572337
2024-07-08,4.459391881938832,4908585200.634913,379546878.475785
2024-07-08,4.482718056576303,4916618995.8599415,357179022.1718598
2024-07-09,4.47310561106422,4900495522.781779,375263452.8965709
2024-07-09,4.459807586782968,4880577334.825082,360825159.93104154
2024-07-09,4.434132099552644,4867845759.056103,349115116.97890174
2024-07-09,4.521894671433345,4950646806.009326,347182498.4298436
2024-07-09,4.525338055795644,4951304104.768051,348963374.0336991
2024-07-09,4.53844157944232,4953274850.764189,347364458.13253295
2024-07-09,4.517427763550419,4955501945.570883,348991171.75452167
2024-07-09,4.568250209586063,4998606228.436466,351525960.1412048
2024-07-09,4.4996364570332,4928620460.265642,348780099.8357116
2024-07-09,4.518534570409605,4951968097.083317,344706516.1561607
2024-07-09,4.528901424038119,4962389132.988545,323746980.9506256
2024-07-09,4.538570199694647,4965166932.625381,317280110.0553378
2024-07-09,4.536225764817434,4977657990.840426,306949882.1386442
2024-07-09,4.518766664347848,4976628628.70849,299648469.7567019
2024-07-09,4.445743183539514,4874548423.568387,289376030.9612419
2024-07-09,4.420028532527996,4857665297.235762,283853817.5234037
2024-07-09,4.464227655042026,4893211509.789833,299728497.2334264
2024-07-09,4.5236103443013835,4943125843.980643,283002435.7926945
2024-07-09,4.468616606846367,4895415246.47041,279562535.3225426
2024-07-09,4.512924031998753,4943193124.74657,276367517.52416813
2024-07-09,4.529498964778784,4979697991.684171,285385963.87608445
2024-07-09,4.563928775718833,5002493273.385311,281060283.54442817
2024-07-09,4.522060496406072,4957627009.489003,286801373.2129376
2024-07-09,4.519682005584406,4955249005.396003,286684267.448697
2024-07-10,4.529972673487982,4967218648.550552,284892355.40170646
2024-07-10,4.481596599557159,4937884729.164866,303441223.1121316
2024-07-10,4.554402756340675,4983923845.011799,275801547.43951374
2024-07-10,4.562818249337905,4994141130.976671,273580717.0411935
2024-07-10,4.596741452433608,5018395501.095153,276601158.6605108
2024-07-10,4.698666398029723,5137274109.24527,282925484.65190184
2024-07-10,4.672883064844649,5119724452.021996,288874410.1140196
2024-07-10,4.678039398950623,5127162938.882152,283166962.4707115
2024-07-10,4.647636013423529,5095031673.970817,278069665.9276976
2024-07-10,4.604703991892233,5047927689.278545,260211786.92232633
2024-07-10,4.6113085542464045,5051154373.470405,265825871.03009322
2024-07-10,4.656416862054973,5104657793.953607,265679819.5704517
2024-07-10,4.686330041980902,5126243400.965614,265924324.10520056
2024-07-10,4.627257593124942,5098357193.770305,292624331.3870767
2024-07-10,4.613922670582186,5054553194.6129675,267859289.06294665
2024-07-10,4.6178404014539245,5049307204.996849,253400631.7081999
2024-07-10,4.699957024246148,5153225797.608673,242661769.41235963
2024-07-10,4.672279055537358,5130398797.810264,239973572.63581833
2024-07-10,4.661660880603465,5113735593.326856,240796278.88756374
2024-07-10,4.637251132815469,5080831957.139899,226052893.57116112
2024-07-10,4.645775485881758,5093818934.989906,230520850.27433887
2024-07-10,4.617092322759906,5069872889.637779,221520239.06278557
2024-07-10,4.603517298746182,5045922235.734184,225637437.27109593
2024-07-10,4.600906329622212,5046261233.031034,223518074.58468255
2024-07-11,4.616721489190921,5077468108.831404,215690026.22387516
2024-07-11,4.600775758684001,5067409866.138418,219258475.8027394
2024-07-11,4.689230195128118,5145925967.822953,212779999.26234058
2024-07-11,4.645153694502148,5093877475.123016,219919743.85887143
2024-07-11,4.576132817950803,5028122117.782138,220570181.21187007
2024-07-11,4.591012191011011,5034505879.856058,211162269.30834496
2024-07-11,4.644924164114828,5073030077.028411,197735343.59653986
2024-07-11,4.630144080440872,5089317779.703847,195415305.9295221
2024-07-11,4.649841717314792,5099018362.89094,195571534.67696142
2024-07-11,4.698825580063488,5151031826.297432,197081339.89346698
2024-07-11,4.8185868290544,5254353171.410794,205243457.16587746
2024-07-11,4.8257176485320725,5277279252.051858,211750138.7571697
2024-07-11,4.829194939136161,5290325459.27013,209983902.40411812
2024-07-11,4.912670601886837,5410217524.968751,231119437.31408778
2024-07-11,4.905221987192403,5379893433.8353815,230769367.31185475
2024-07-11,4.9238471558363495,5400320933.906382,240909817.86533627
2024-07-11,4.834078519448851,5329872986.605921,246516248.25979292
2024-07-11,4.932332868284716,5402978414.571592,266065180.32786208
2024-07-11,4.979485150998703,5461168377.424669,274256637.88757646
2024-07-11,5.002015781614119,5480285815.180032,286043864.3220468
2024-07-11,4.944696267362096,5418743780.643522,294626476.4424532
2024-07-11,4.970621350833883,5451621402.100727,302907186.5906902
2024-07-11,4.943741383232532,5422140297.763799,302305618.3715725
2024-07-11,4.908565049004316,5383559999.0464525,304983768.7375271
2024-07-12,4.929501782859448,5406522751.24957,316927778.91859305
2024-07-12,4.977812053051007,5502584484.81635,329907470.14658976
2024-07-12,4.974480367810045,5457662007.219752,338876252.9890664
2024-07-12,5.034799357402031,5521429162.388601,345751177.67868304
2024-07-12,4.944434753514588,5423275529.840189,343773721.449746
2024-07-12,4.913264581085379,5402770586.640528,349204310.19987756
2024-07-12,4.858519318283663,5329039666.541104,348391716.4894484
2024-07-12,4.876268928072344,5341103734.509908,358012675.80587506
2024-07-12,4.824407378656393,5291624176.868709,353378151.66268104
2024-07-12,4.856074534875379,5326736354.828117,365639141.9839559
2024-07-12,4.771806014498365,5252729841.032048,362447392.0247616
2024-07-12,4.778058890360364,5245902642.379691,354053139.28948617
2024-07-12,4.781460417657595,5240707486.995081,356488393.6055996
2024-07-12,4.813131548773357,5274187599.732306,340611349.25665164
2024-07-12,4.964097045644239,5648602171.240947,348514816.7466621
2024-07-12,4.931686027134833,5582413836.988258,338690757.16900706
2024-07-12,4.991725874963611,5688667106.680474,334217748.36286145
2024-07-12,5.022057959989499,5714555383.599078,324069264.26241666
2024-07-12,5.051164175819774,5737889065.23491,323929545.22124624
2024-07-12,5.141063964007938,5871256426.665136,316296623.1208277
2024-07-12,5.136784768176214,5843128868.99566,320898959.1771902
2024-07-12,5.061592439576167,5759541318.63999,316322429.9652659
2024-07-12,5.129296154677894,5839462120.518326,313147009.5307157
2024-07-12,5.155885267453748,5871011135.68059,305523572.046413
2024-07-13,5.188835534434493,5883513793.065985,299668120.2106962
2024-07-13,5.189499786069161,5695533620.7520075,295925108.89302516
2024-07-13,5.145480429585344,5645507427.894621,286686226.92020816
2024-07-13,5.14855067271869,5648876030.817506,282992169.967928
2024-07-13,5.159697659643836,5659128376.323277,275155288.45149356
2024-07-13,5.136161396832295,5635282791.080217,270092347.30223304
2024-07-13,5.16128606138417,5662849017.847967,269348671.84093314
2024-07-13,5.171640284184156,5694908681.67496,264266936.1856267
2024-07-13,5.1843747246714695,5689200280.148567,255974694.06983027
2024-07-13,5.151401323166129,5652003701.497743,251293192.8755556
2024-07-13,5.201165077221841,5677582381.948091,249406968.41146722
2024-07-13,5.169163491688476,5669447490.894396,243431729.99588725
2024-07-13,5.193251145888482,5702512952.88651,241009347.93701532
2024-07-13,5.199091200444484,5705740918.442726,218405501.8365746
2024-07-13,5.203006420225947,5706789937.292206,224163758.36002737
2024-07-13,5.179583783588491,5690462600.659039,207751181.86075804
2024-07-13,5.200715401827752,5706981489.597397,198007877.74200958
2024-07-13,5.160710914657548,5698777212.5482435,196700756.7484233
2024-07-13,5.16245829716628,5666631363.364679,191350201.38556248
2024-07-13,5.119273459370951,5617273329.983257,183069714.30267212
2024-07-13,5.158271687394478,5653653469.012049,169163318.3762583
2024-07-13,5.17298633773661,5676876719.862053,163553557.3364717
2024-07-13,5.136094456024539,5635901671.129591,158783637.6824509
2024-07-13,5.2540114633309,5709805254.480363,177846596.31286883
2024-07-14,5.210749870185239,5727996842.583777,177134357.01002526
2024-07-14,5.2891406752313825,5812786652.045592,181496495.0876242
2024-07-14,5.384125588099806,5924191178.671692,193380151.31063884
2024-07-14,5.347917823220032,5891322395.202279,195139394.12888283
2024-07-14,5.311847152334461,5838713205.827013,191997977.5868588
2024-07-14,5.423559862513171,5974008253.672329,204394396.12900263
2024-07-14,5.4333153009365285,5976424984.131389,212257913.3928993
2024-07-14,5.375544330376455,5922841266.58063,211548588.15684816
2024-07-14,5.398432437388537,5948059666.13117,212112621.80932772
2024-07-14,5.474924232782088,6025503543.884185,221179202.0632801
2024-07-14,5.470235450420713,6029578359.291705,220701780.78761244
2024-07-14,5.423793940899471,5976003284.552892,221076947.3070389
2024-07-14,5.37105150414078,5929910711.084993,226715700.02924198
2024-07-14,5.289309159163082,5839542800.316427,231980754.56569505
2024-07-14,5.2737289901468785,5818595077.525952,239477438.30514184
2024-07-14,5.296083209171936,5836170246.600931,247803313.17084327
2024-07-14,5.305318014423574,5824124383.758021,251618710.9740543
2024-07-14,5.282302060531526,5813448952.944438,245710079.12240133
2024-07-14,5.288575005515841,5827274995.054895,246404685.96010914
2024-07-14,5.266936333066608,5805277284.258483,235037115.9275001
2024-07-14,5.274078781997529,5815379205.166662,244199020.31642902
2024-07-14,5.279739566487682,5818159902.4677925,245493680.86822647
2024-07-14,5.414740437264267,5978566380.950477,253645194.90840024
2024-07-14,5.414259320361049,5961696730.982247,248977128.63348562
2024-07-15,5.390338132997339,5940037153.577165,244156314.47774622
2024-07-15,5.456397374388818,6015596129.643085,242959078.27935633
2024-07-15,5.492626366108548,6060869898.566342,249449660.8698459
2024-07-15,5.530771122140348,6094170776.199162,260815059.69219857
2024-07-15,5.581075950778454,6151927393.317906,266980689.63835272
2024-07-15,5.555367753412919,6122828835.479776,259182209.5419767
2024-07-15,5.554981592356297,6148468418.963386,253014530.43107387
2024-07-15,5.645678774337091,6198235763.548552,258071571.46607706
2024-07-15,5.690139383350352,6251047736.787705,252044474.2600116
2024-07-15,5.63993378402351,6254233820.947648,262914461.86499712
2024-07-15,5.60413639291019,6178603890.07702,278383219.4688965
2024-07-15,5.557286549745806,6121400279.973464,277011398.6685957
2024-07-15,5.571682676002545,6160133715.33604,276216242.0945717
2024-07-15,5.614266240132144,6178347389.834751,276141976.27731615
2024-07-15,5.566229429573514,6147952944.373326,263681457.94079247
2024-07-15,5.61756873347539,6191527431.347283,263081131.00997916
2024-07-15,5.568903559551569,6152893641.180764,268670639.68384844
2024-07-15,5.558837973954898,6170327117.569628,280448047.464334
2024-07-15,5.603817811455479,6152279116.620957,290285042.2003916
2024-07-15,5.643016629450012,6216991406.267297,296843462.98932093
2024-07-15,5.7186178958950205,6297741256.724526,320090188.8621201
2024-07-15,5.778356956851711,6348604940.358973,325815930.7365678
2024-07-15,5.823588318242082,6415500758.645976,332663194.92973197
2024-07-15,5.852590955669567,6513179051.10497,375881474.6482547
2024-07-16,5.972896921255187,6511137462.18788,365819764.8950101
2024-07-16,5.8937306016939965,6507216708.958185,372074353.87052053
2024-07-16,5.987351993659757,6592410282.958125,371201199.05115837
2024-07-16,5.9962794462277,6609938825.097263,373305012.24275565
2024-07-16,6.046618850739595,6662244859.736793,381731657.77842706
2024-07-16,6.130772466679432,6732151343.55548,378648977.8171451
2024-07-16,5.977885543056876,6638902185.041753,467215501.9056058
2024-07-16,5.937533568712113,6608585364.792709,463774926.12286544
2024-07-16,5.978914562155565,6590796818.382762,512640826.1153992
2024-07-16,6.0317260133073525,6650150832.544026,516706605.1882155
2024-07-16,6.049793417075089,6684792372.223431,521409104.4697745
2024-07-16,6.049881863738304,6661509584.105953,479340753.24442357
2024-07-16,6.097809501434071,6731105864.613521,491621001.87261117
2024-07-16,6.086678860496571,6745643481.786258,554534678.1417123
2024-07-16,6.125337699506623,6774845026.455551,586023181.1118668
2024-07-16,6.1543444351215415,6785213721.720886,548541080.3230493
2024-07-16,6.21185977693325,6843054143.734241,566384821.5745791
2024-07-16,6.165768837458664,6797809216.223587,635743591.3667274
2024-07-16,6.1908233483127395,6864261021.325064,647629550.2307767
2024-07-16,6.207469711809484,6831532615.460568,593132975.2603616
2024-07-16,6.232570199559938,6871458249.607637,579904545.9000933
2024-07-16,6.215938109530035,6847940293.978687,587849303.8702059
2024-07-16,6.177970718426837,6814939762.472157,579300288.5539993
2024-07-16,6.1882992469655305,6820491606.323951,566361859.9946921
2024-07-17,6.233958396378655,6882596197.009676,560324683.3236817
2024-07-17,6.37517813925908,7036991568.967205,564921883.7439533
2024-07-17,6.455255063564082,7083327629.043549,571080612.2900112
2024-07-17,6.449393693984966,7105967365.10829,569685090.137769
2024-07-17,6.4473184526524605,7110591197.063077,558369407.2582192
2024-07-17,6.4008565343428865,7059383588.886302,537753296.746157
2024-07-17,6.394507520072094,7054190825.983571,516133860.0717968
2024-07-17,6.311053701161499,6955293747.752758,533500441.4650349
2024-07-17,6.2442695367743415,6884831944.81884,469915867.01548195
2024-07-17,6.228366175707032,6890311453.333293,466933505.37959635
2024-07-17,6.184936966344856,6830455871.540243,495592864.36824304
2024-07-17,6.192214488833978,6849639406.925182,456300381.2460809
2024-07-17,6.136866951182843,6758450434.078684,455801548.10575616
2024-07-17,6.131834509410491,6745079604.000002,474121458.873962
2024-07-17,6.226913201044111,6883123446.434757,438712521.28919256
2024-07-17,6.157479858056171,6805398566.916291,423230611.75089496
2024-07-17,6.088421992936366,6712067816.596833,404291412.5299398
2024-07-17,6.0868884936621575,6693662641.440557,407507203.5306559
2024-07-17,6.093372083218002,6724983618.895582,395920386.86562634
2024-07-17,6.179021329090215,6807894477.761263,395446737.5342117
2024-07-17,6.22025698440186,6837991638.604288,392904930.9659798
2024-07-17,6.186505158973792,6822198317.1326885,426267678.7543144
2024-07-17,6.166711157158314,6797733988.935537,419364777.7928394
2024-07-17,6.120901028951778,6766974664.444544,375727173.45714945
2024-07-18,6.066631985060832,6709517607.2445,376213025.7505065
2024-07-18,6.176001008285017,6819788184.827509,371647354.2865321
2024-07-18,6.147981466848799,6768838780.4013605,363902177.21655065
2024-07-18,6.207852377976262,6844685730.196478,351166989.0850861
2024-07-18,6.178507841662941,6830974665.696164,352006585.94781435
2024-07-18,6.159168976969883,6794754540.42818,347267679.0195253
2024-07-18,6.131996060151101,6781221437.024704,378785602.2300892
2024-07-18,6.137420177913033,6775989750.501802,334446140.64292336
2024-07-18,6.055184437542637,6677887758.832411,358438918.6161775
2024-07-18,6.094431574528526,6716225849.145266,356898817.57474333
2024-07-18,6.068011239280013,6692519223.928319,324334621.9626885
2024-07-18,6.066152559299931,6687450082.909634,325152655.0755838
2024-07-18,6.074946012179121,6701612399.026169,315568719.8121506
2024-07-18,6.166207142751063,6804994200.562595,345541644.74152464
2024-07-18,6.1544064859772805,6788841320.137018,308494482.39957184
2024-07-18,6.059714851066382,6692225187.566345,301198543.6890728
2024-07-18,5.903431041377187,6518846244.839185,324647894.3425754
2024-07-18,6.076947325443305,6706160970.222244,300315310.1871739
2024-07-18,6.057743387069438,6653557791.712879,302575315.8314095
2024-07-18,6.026429806316479,6660337937.313084,303859075.5870082
2024-07-18,6.055140578427511,6677000092.505469,298349116.1305611
2024-07-18,6.104420822331513,6751141443.604424,299517576.02973264
2024-07-18,6.078417603000987,6710618298.511294,298832590.4826279
2024-07-18,6.076244997470145,6700772075.804095,295014582.7208674
2024-07-19,6.040423886662159,6658475965.45845,279849578.7422979
2024-07-19,5.958891724865348,6574178581.068729,276364512.8853122
2024-07-19,5.978144875851938,6594413932.836275,278111216.4384825
2024-07-19,5.961712282738632,6574865745.151054,271840071.3119248
2024-07-19,6.099352554165595,6728802729.441456,275266314.0790178
2024-07-19,6.01842196598929,6637162912.64272,272820191.7194923
2024-07-19,6.056535266060792,6647515911.754798,293333678.8813842
2024-07-19,6.113416692244381,6735774838.440656,280305050.58897144
2024-07-19,6.041216895810755,6669962604.931997,281258284.8044986
2024-07-19,6.108363768745174,6715254168.835013,311155284.4304792
2024-07-19,6.0059353063636305,6636155528.695567,294945011.7780152
2024-07-19,6.07047814147399,6701010926.064438,294532229.9428031
2024-07-19,6.114796423725011,6753587649.493033,296082309.3989543
2024-07-19,6.093020106368686,6723167391.458042,309482867.23985314
2024-07-19,6.182997094169661,6822449904.859374,308754349.23411524
2024-07-19,6.302138424047688,6946778256.831087,314732851.62373006
2024-07-19,6.361402971599932,7019306727.361886,358925145.0136691
2024-07-19,6.372794397218909,7062760346.084828,371869960.3072643
2024-07-19,6.339269522488971,7045115789.353825,372988832.73944426
2024-07-19,6.38446887121694,7027801099.144138,373816844.79577404
2024-07-19,6.408479432400007,7072746083.440363,361114557.0688633
2024-07-19,6.382361563423153,7039709473.9118395,389083683.50158304
2024-07-19,6.421738970673757,7082278078.509248,371707148.16296977
2024-07-19,6.421001865826368,7084980394.209172,395187443.84654236
2024-07-20,6.438816470661006,7105284278.938704,343026427.0436695
2024-07-20,6.377046965797435,7029457596.077477,399220651.1224347
2024-07-20,6.375888740959555,7037626079.341418,373057689.26482743
2024-07-20,6.354006191691367,7011632454.837313,372786701.85453695
2024-07-20,6.350197287380863,7007237692.953967,370285457.92975295
2024-07-20,6.377489514197227,7048667421.711448,366313559.8847119
2024-07-20,6.340118156652483,7000769385.035843,360055409.8984657
2024-07-20,6.363453861258655,7022796727.942823,374746837.4081609
2024-07-20,6.35191082177406,7010384474.217952,344750479.19533616
2024-07-20,6.3065711372745445,6962113818.246957,351047992.07366735
2024-07-20,6.32719069350135,6982610334.020402,315237148.8695881
2024-07-20,6.310648322371422,6964354375.381495,310125131.0391533
