Date,Price (USD),Market Cap,Volume
2024-07-12,4.000190179069995,2285366180.8063736,156439595.97589833
2024-07-12,4.024426542378937,2295230441.992816,152142763.02653715
2024-07-12,3.9947678053980917,2276317090.6049075,146752729.25435656
2024-07-12,3.9997550312812993,2281285632.0466194,145953534.74556217
2024-07-12,4.016718199598403,2287530413.19118,140674298.95259878
2024-07-12,4.080495384924202,2327169614.7224092,138449709.76728353
2024-07-13,4.117513004183652,2342628685.019444,139702952.69131207
2024-07-13,4.127453581611534,2353970655.7047434,138102432.941496
2024-07-13,4.12016397276359,2352111856.996815,133993512.2277556
2024-07-13,4.109279636965914,2347175136.169106,133825758.48773797
2024-07-13,4.138320162375193,2360814463.066268,134918425.31201425
2024-07-13,4.146716490148012,2370646996.875159,135107436.3895709
2024-07-13,4.213630236113716,2398369067.9977183,140050301.21844333
2024-07-13,4.236355075313901,2407964711.6305447,142260264.30907395
2024-07-13,4.274976046350644,2440079933.4349995,144181621.53343052
2024-07-13,4.239314799302817,2420025702.0643234,144372814.84059033
2024-07-13,4.240199037447892,2413058279.050716,145262613.37630197
2024-07-13,4.210553619497264,2398657368.86965,141016035.71027467
2024-07-13,4.178648882800079,2381691392.1985416,140126979.36006388
2024-07-13,4.180912368471251,2379737226.0723486,135812077.5153975
2024-07-13,4.192593637607331,2397923349.694616,135215462.84613612
2024-07-13,4.203499666564382,2403134083.1703734,129384598.83896014
2024-07-13,4.259186612973955,2431304929.7663145,131920424.46259019
2024-07-13,4.262247684193573,2432887883.745873,132170083.09903105
2024-07-13,4.249254960821018,2421745169.003568,130084559.52185449
2024-07-13,4.236670509799427,2414981790.61849,128364924.43249238
2024-07-13,4.296980238221564,2452760136.284358,130665572.32000145
2024-07-13,4.2761332300390125,2444517902.4146786,129066411.57968427
2024-07-13,4.285836379372517,2449073122.560145,127436218.3458477
2024-07-13,4.305309595779357,2453927712.978601,131884192.69648787
2024-07-14,4.283885264203059,2436838932.363267,132000173.33025703
2024-07-14,4.283492949866513,2442334129.2349095,131357309.83893932
2024-07-14,4.288369282441169,2446514543.7451577,133110027.6705534
2024-07-14,4.252148237245803,2427720845.7828426,131577425.33216634
2024-07-14,4.268322971924402,2438238690.7682953,128378344.55860534
2024-07-14,4.283975232143198,2445613748.04129,128825146.69031914
2024-07-14,4.29379396297657,2443358109.948378,130030545.67482615
2024-07-14,4.264579901312677,2439048230.2922077,127410647.50344689
2024-07-14,4.237132054896199,2418872155.9289837,123367699.27916858
2024-07-14,4.271677795178062,2441129422.500573,123828686.04897906
2024-07-14,4.277397000325977,2441657531.3874555,122241070.04611795
2024-07-14,4.238790682497129,2423841794.526665,120997821.36133264
2024-07-14,4.2347491249640745,2418780306.6241508,118260177.92863913
2024-07-14,4.212619141032504,2405704030.581592,118242964.83255173
2024-07-14,4.211235909480848,2403829864.8152213,117445315.78560196
2024-07-14,4.240902619585844,2413011839.95503,118115892.82920003
2024-07-14,4.241364112941855,2409827037.5612497,116014530.87152319
2024-07-14,4.25113045425348,2426936154.733155,113941911.41566402
2024-07-14,4.243506777562432,2422603430.1340914,113634055.3702432
2024-07-14,4.221088671797186,2409833030.2127633,111442713.25377867
2024-07-14,4.212452500358791,2404939235.364873,107352134.59865454
2024-07-14,4.2037619474397765,2400007731.2170854,107735910.39733139
2024-07-14,4.309482315252239,2460384683.5170884,111989746.61583233
2024-07-14,4.284588298062207,2445683321.824852,111737395.7668008
2024-07-15,4.264626616441644,2434072021.0357823,113264542.64113596
2024-07-15,4.313086953146388,2464920182.6178823,116160692.6785082
2024-07-15,4.2998270200803885,2453102421.9839,117164400.39633203
2024-07-15,4.3379299561029665,2476733256.7837677,120293317.61151141
2024-07-15,4.332658308760556,2481970516.582785,122617769.70182702
2024-07-15,4.321533027453304,2473210679.861917,124069682.68271405
2024-07-15,4.3155481727833545,2470717134.5626955,121283345.76341294
2024-07-15,4.335562887754788,2471496143.6670656,122441681.11212422
2024-07-15,4.333220377078148,2473355557.254384,123400562.73613183
2024-07-15,4.281179598177019,2458193199.6011667,123455559.55011168
2024-07-15,4.257373849363935,2431026035.8014607,129100453.22118542
2024-07-15,4.234277387455244,2413894891.4429445,130323111.1344313
2024-07-15,4.248496199609585,2433352744.034814,130905607.65867406
2024-07-15,4.282686144649959,2437261720.852192,133213302.86630517
2024-07-15,4.281260100044256,2444789609.3549724,136337817.41203532
2024-07-15,4.293863186288526,2452035365.2961006,138228084.27836123
2024-07-15,4.236634871065162,2417072693.06151,144896709.21843892
2024-07-15,4.304529751634647,2448130227.231531,153377101.55295867
2024-07-15,4.280268791741388,2450247442.0168076,154993605.26576018
2024-07-15,4.314880267968666,2455492935.9797287,157984643.39816195
2024-07-15,4.331831731861042,2465594261.2230134,164963384.04512343
2024-07-15,4.364945544663149,2493023121.7230554,168178699.07358322
2024-07-15,4.396503643901492,2514203397.4356112,169587576.7905345
2024-07-15,4.424380322375725,2531845886.5083113,169385050.94176176
2024-07-16,4.452249184762647,2542279133.5274215,170210344.82469913
2024-07-16,4.437971528839073,2536603319.5981717,173156420.75759014
2024-07-16,4.438723034545243,2539504884.0192947,175547407.73189312
2024-07-16,4.426750627323664,2528828006.9312625,174377396.2181053
2024-07-16,4.463510172590711,2550385117.672989,173536875.42579845
2024-07-16,4.439977895534236,2532588087.728691,171616894.71854743
2024-07-16,4.374334395173553,2511125471.98922,173498289.0965794
2024-07-16,4.306132979825244,2493583530.457489,183082318.87664095
2024-07-16,4.3005779259478265,2457175537.4112363,187267342.29635444
2024-07-16,4.277140006672104,2444563604.1046295,192910607.741665
2024-07-16,4.322481494470793,2467093928.5812893,191067108.0265625
2024-07-16,4.3182902099802405,2467502735.1877213,189121569.54861042
2024-07-16,4.3129804763409005,2469552821.304829,193132628.36721855
2024-07-16,4.288278402885309,2458316641.3997602,194227475.61557811
2024-07-16,4.312034507120991,2473972939.44225,194770838.8591758
2024-07-16,4.388162297022866,2500522311.266526,198231275.8797964
2024-07-16,4.451611537077019,2536274483.8177786,198366240.76953727
2024-07-16,4.529733698665541,2588653192.5358624,206986288.54465193
2024-07-16,4.577089002098217,2625309600.993916,214244736.3466744
2024-07-16,4.569529618862301,2611766984.149277,216268467.6806663
2024-07-16,4.570816507895065,2615692583.2352705,213910270.03513846
2024-07-16,4.56776958714577,2608860993.4121556,212235387.74779078
2024-07-16,4.534810078364259,2593336279.7587337,213380720.6162871
2024-07-16,4.508421770677738,2581990483.089416,211393598.23782715
2024-07-17,4.536158192985095,2592324663.9372916,209799273.63558218
2024-07-17,4.568310871479396,2610646482.2658525,207326983.58190486
2024-07-17,4.548398766584055,2606466220.3257303,205061734.58828592
2024-07-17,4.515658838705207,2580609688.525561,208721724.6290234
2024-07-17,4.534920071650963,2589775064.0347304,207798888.09905607
2024-07-17,4.549556252864417,2599981390.091108,208488732.62323186
2024-07-17,4.5563821549899215,2598537521.5256944,203160626.21406043
2024-07-17,4.601851063618096,2622800640.5997653,208032127.54398274
2024-07-17,4.5947840196322405,2625421458.947662,202038502.91101098
2024-07-17,4.568563151623643,2614982422.663326,199733454.34993657
2024-07-17,4.5956736557087075,2626249239.3103046,200107367.71599948
2024-07-17,4.562585372311128,2618856941.1657248,197942342.8262683
2024-07-17,4.564614282035481,2609099244.6347365,198869294.52963802
2024-07-17,4.582655502778692,2617156624.8241744,197105368.59741113
2024-07-17,4.705867063197957,2701552873.3588724,210636128.8555519
2024-07-17,4.7113518319234915,2695313988.012253,217679800.0729361
2024-07-17,4.704524987274781,2686966637.1091475,220867689.0432252
2024-07-17,4.600170881304824,2616105759.272744,226907627.7730319
2024-07-17,4.610875605973588,2631850854.47753,227015140.11240295
2024-07-17,4.621254294452523,2638467706.8828936,225953617.8378163
2024-07-17,4.6191664674034225,2641253948.2344174,223599200.2273525
2024-07-17,4.634149882908119,2648474014.955091,220281783.1368625
2024-07-17,4.6206372745611395,2645487267.517805,221135321.92666388
2024-07-17,4.591637376330416,2622725920.6003933,218427584.854705
2024-07-18,4.5712404915634695,2603201649.1943145,220519758.52085137
2024-07-18,4.639797417771383,2648198404.2787237,221642383.3334068
2024-07-18,4.646326280408452,2648251788.99262,217764478.57942638
2024-07-18,4.58706670777781,2624435503.53316,215222669.87296155
2024-07-18,4.605862656215196,2632744951.9889917,215487962.19045106
2024-07-18,4.5635967007829965,2606760931.462669,210413448.93369284
2024-07-18,4.546263155809331,2606976685.726282,215193012.1870635
