Date,Price (USD),Market Cap,Volume
2024-07-06,154.47306169903968,2842832089.70677,53654179.33236914
2024-07-06,156.01363898265421,2871980514.2697353,53078798.60226635
2024-07-06,157.5849757752094,2904344680.755207,53400258.80600462
2024-07-06,158.6950840382343,2925638668.103856,52020059.84022447
2024-07-06,158.11060011986143,2917887781.987347,50288702.98971027
2024-07-06,156.5519632419878,2881265986.0555253,50605274.35450884
2024-07-06,156.62322006460957,2889371504.227897,50775391.951148935
2024-07-06,156.51915498159508,2887353415.19887,49949235.547335334
2024-07-06,156.6199436524166,2890581031.4552383,50027707.710606925
2024-07-06,157.3243355114335,2899143061.888643,49384408.001750335
2024-07-06,157.67954446551428,2909065299.0610633,49234683.79390172
2024-07-07,158.2344432413198,2920492132.3366156,48426912.84452876
2024-07-07,158.5470750605139,2926481288.4834433,48905647.54704395
2024-07-07,157.60640439949057,2907788968.697292,48761521.374821216
2024-07-07,157.22116715479808,2907299470.188607,48560061.06713456
2024-07-07,156.91531069024361,2890646936.6640496,48642604.298296936
2024-07-07,156.10834377142322,2881435541.650924,48087618.67089951
2024-07-07,154.84777394462927,2863588256.830017,46737195.88144904
2024-07-07,155.72115231254506,2875278735.802915,48026964.88446007
2024-07-07,154.3537544778029,2847428788.2746844,47307404.35460406
2024-07-07,154.14452491489683,2836278109.091163,45813620.9239859
2024-07-07,155.63876063287094,2867381772.463822,46783398.553878985
2024-07-07,154.26116152932866,2845564075.016417,44729622.05591661
2024-07-07,153.73888677335486,2840120489.8977714,46422498.00439863
2024-07-07,153.97212877487027,2835035160.74824,46595839.839532845
2024-07-07,152.68831823063172,2806577788.6871543,46008448.45193617
2024-07-07,154.9772590796437,2854347681.115019,47287829.68743978
2024-07-07,155.2879776249155,2878880421.5710497,49028782.896326125
2024-07-07,155.2555596576522,2866390095.7219043,47597968.26563356
2024-07-07,155.31103139955636,2870351150.909588,46313470.08000076
2024-07-07,155.34591959748474,2869167524.2674465,44889563.68503878
2024-07-07,154.70491739994358,2851504437.1810656,45444142.523338296
2024-07-07,155.0242943783056,2856430032.812926,45804179.31964911
2024-07-07,153.58603648078562,2828494846.957155,46030209.22091361
2024-07-07,151.87601966698836,2796413963.248655,46300669.189178646
2024-07-08,149.36225359588784,2764264231.9376383,44252919.04745654
2024-07-08,147.03872981226414,2721233465.7346745,38980168.14899969
2024-07-08,145.9582994995571,2688475215.7658243,43095087.099196404
2024-07-08,148.84789237891943,2745550370.5367484,40580050.36017327
2024-07-08,148.75092816755134,2729415251.5887766,41666635.56919527
2024-07-08,149.02521860237624,2748821213.480754,40913567.68904149
2024-07-08,150.17068111147424,2757305752.7183924,48641772.250418566
2024-07-08,151.52340074701144,2786037711.2592044,50475354.68792183
2024-07-08,151.23155070098497,2798755150.1067543,50942636.98758702
2024-07-08,154.22985506765568,2844822516.202464,52834956.52797603
2024-07-08,153.4703295776281,2828826040.603158,53214464.68689307
2024-07-08,152.3090074573217,2804700130.3248806,55158870.644523956
2024-07-08,151.68924427024643,2785965057.01437,62057626.30009124
2024-07-08,152.35870915191546,2812717421.789134,64669404.4725596
2024-07-08,153.60025005147065,2823863625.1796794,66270016.3324813
2024-07-08,151.737535285345,2818741347.5459223,66516067.978296965
2024-07-08,152.72051905389762,2816982296.3269362,67346823.45866922
2024-07-08,152.75243366658577,2817570972.291985,69400875.87354065
2024-07-08,152.3567437995764,2818611510.9552164,70849212.05552728
2024-07-08,152.58906529242526,2817190868.216695,72213378.40350367
2024-07-08,153.82333529910392,2837324119.7969804,73302827.51490381
2024-07-08,152.3346086333974,2809015836.5300255,72782955.94585526
2024-07-08,152.84589852768073,2823292614.4713,74374193.84669143
2024-07-08,153.0889075994919,2819633773.6768556,75240404.1458139
