Date,Price (USD),Market Cap,Volume
2024-07-15,0.43560160084928384,15489368844.991657,353107512.5938453
2024-07-15,0.43645281413854337,15507706144.062038,356286083.2741811
2024-07-15,0.4391182813288984,15617733225.76892,347932098.7117326
2024-07-15,0.4350296892485299,15459460182.380507,349502979.6189728
2024-07-15,0.4343146650264036,15465847029.552044,348657129.054576
2024-07-15,0.4378619060362704,15538248399.899462,350774511.0134983
2024-07-15,0.44051789791408463,15666314278.344803,368629037.2210261
2024-07-15,0.4382975612306966,15585149465.343603,379118409.4472617
2024-07-15,0.43738232329901705,15552605090.874521,379738032.19382745
2024-07-15,0.4350282908834337,15471411983.80562,367829721.5165045
2024-07-15,0.4338496051893538,15388299937.31557,366750562.34393936
2024-07-15,0.4333657450511303,15432267227.36362,353594108.76994795
2024-07-15,0.43930964889219254,15607860165.387672,379344481.16752464
2024-07-15,0.43893842466997957,15621279451.424591,393411236.4520435
2024-07-15,0.4375724851970867,15743583166.30795,421873587.5794543
2024-07-15,0.43556058930286995,15490953074.790442,421414767.810778
2024-07-15,0.4379472957611805,15494049814.860348,435962291.3531432
2024-07-15,0.4351548407617475,15507461555.994793,434531584.46492356
2024-07-15,0.437998209909144,15574053622.96481,451672296.9056916
2024-07-15,0.43414001679432307,15438117236.2267,449686856.14339244
2024-07-15,0.43755104822206103,15555270195.02495,453584950.71621466
2024-07-15,0.4375136830648889,15558717624.78051,448388929.457879
2024-07-15,0.44215049037356086,15727366101.403345,460112748.55368495
2024-07-16,0.4457176974739912,15809754095.178661,469893169.54875696
2024-07-16,0.4430362222640788,15756629842.406662,479804367.7704837
2024-07-16,0.449052056162604,15967561839.410717,488763031.81356025
2024-07-16,0.44857082924798986,15955965867.953714,493219741.2646861
2024-07-16,0.45182687691499807,16055676003.518456,497091472.63209236
2024-07-16,0.4443762445237932,15801297571.231724,520926489.69024944
2024-07-16,0.43972878399254545,15596269759.678167,529299189.3544743
2024-07-16,0.42991858147375367,15287206552.970634,521862278.49425393
2024-07-16,0.4328713191669645,15339324739.686882,510508661.2248309
2024-07-16,0.43026919522840024,15292681368.651691,526046291.47219497
2024-07-16,0.431085791536268,15334964563.488062,507729899.9611708
2024-07-16,0.4311947086988046,15365475133.536737,509158741.5750935
2024-07-16,0.432005202110165,15371867284.728495,509386668.90941715
2024-07-16,0.4326835728713944,15350019515.212269,479641336.36296743
2024-07-16,0.43270057963059305,15497702775.304628,488558978.36921096
2024-07-16,0.44381108338306535,15778691100.555347,527619211.1544195
2024-07-16,0.44752927981344715,15913414385.48179,522993787.53715634
2024-07-16,0.4470709471872617,15897116821.64437,536544119.4931611
2024-07-16,0.4456468896674354,15884626332.599861,532446052.0965057
2024-07-16,0.4396608210605033,15657430839.920198,506724353.71765435
2024-07-16,0.4422594300691271,15697165791.522724,522810290.34815353
2024-07-16,0.4400742555250779,15643690657.831041,501568182.2238492
2024-07-16,0.4380890034716084,15587908389.762964,519298668.0495771
2024-07-16,0.43653430384112263,15523851278.659601,488709874.9986992
2024-07-17,0.43813697699545323,15580132473.213306,483271256.1851159
2024-07-17,0.44442395253952227,15776824327.148321,491483214.7235687
2024-07-17,0.44595409012170806,15857403198.211918,486669056.69237936
2024-07-17,0.4424251390265667,15757057886.11037,481882688.8546796
2024-07-17,0.44189412548136314,15713255117.0284,459486989.26344717
2024-07-17,0.44832367523903377,15962220767.831476,477992530.9622623
2024-07-17,0.4468517499021855,15891088183.724697,464621045.3335593
2024-07-17,0.44763989213838234,15911524119.59614,439581797.8170533
2024-07-17,0.4485816848874724,15950836200.767998,444687282.4698118
2024-07-17,0.4458737996887458,15854548200.810516,442424379.0440952
2024-07-17,0.4471209667299452,15920401866.689327,427495415.59826803
2024-07-17,0.4475118537098787,15913314351.942354,427906914.23748696
2024-07-17,0.44586776396201827,15856949508.70131,425500613.4240359
2024-07-17,0.449618377994645,15941836062.810354,437206401.1052689
2024-07-17,0.4549370045754345,16192279544.401815,438548364.4688199
2024-07-17,0.44937539653206754,16073440540.492413,420062817.1204528
2024-07-17,0.4470947960170231,15959744491.38182,421163586.78736496
2024-07-17,0.441207775789287,15685721535.912073,400768506.8731467
2024-07-17,0.439806558315848,15649634125.506332,397644018.0669517
2024-07-17,0.4407907257701836,15694507532.889788,393832330.89193255
2024-07-17,0.4425352756668437,15735835708.482506,389888144.75756043
2024-07-17,0.4399777139352022,15728530749.28135,403983904.14818525
2024-07-17,0.4406534769819754,15656355978.335855,393465944.7122435
2024-07-17,0.43943968860479016,15619670958.252983,390322112.42720395
2024-07-18,0.4362866674879107,15573835295.588652,403738667.5570981
2024-07-18,0.4421875986389589,15723472878.011726,391554750.5983437
2024-07-18,0.4419936577308572,15716576654.28709,374594655.26340836
2024-07-18,0.43993207613318347,15652556021.758974,377596986.0686471
2024-07-18,0.44055148695829527,15689577045.18273,372195277.35803205
2024-07-18,0.4384140977381814,15606567303.487892,380505479.0745983
2024-07-18,0.439057212751782,15605525934.138323,367778201.57673764
2024-07-18,0.4481276095415076,15968587401.989552,402869503.1748184
2024-07-18,0.44254685733165544,15724887973.370876,398169359.65588415
2024-07-18,0.440899566981987,15681605744.288853,386321493.08208054
2024-07-18,0.4396458977091781,15641359277.556477,374955941.4110536
2024-07-18,0.43897053249314866,15612995202.146193,367799932.0778989
2024-07-18,0.44071220960553414,15665666368.40049,363496230.9957478
2024-07-18,0.44103974224701137,15686591399.539684,362320843.4131209
2024-07-18,0.43669136578233214,15505832151.984959,351221942.9500645
2024-07-18,0.4306287529407538,15333650902.057848,352807847.7091481
2024-07-18,0.42358683970739913,15079428311.927769,361737030.35541135
2024-07-18,0.4279714185245531,15200511691.107187,341724026.7578462
2024-07-18,0.42566924968500075,15146552102.14499,352168476.22632194
2024-07-18,0.42367499185703866,15083643471.161253,357337481.8239003
2024-07-18,0.42179293057018147,15016226475.846395,347894281.93846595
2024-07-18,0.4215906335701921,14994839179.333563,334292030.081096
2024-07-18,0.4225177172251515,15024088135.322725,339191875.315277
2024-07-18,0.42530928753905684,15123925319.417233,342179527.3806407
2024-07-19,0.42390427391464797,15074804732.62674,350482888.6477961
2024-07-19,0.4200935886373239,14948615316.739912,337373751.30185753
2024-07-19,0.4228332450650298,15039035511.139355,362722238.683182
2024-07-19,0.4207466289755148,14964820217.440052,359620869.27323884
2024-07-19,0.4261976831226244,15155750073.562864,347075944.36258096
2024-07-19,0.4240488104410529,15089474403.721886,368301503.91902375
2024-07-19,0.42414658172753344,15100800897.001932,345377025.8236549
2024-07-19,0.42579388691278874,15149136734.71346,342851142.5805209
2024-07-19,0.4223371746240785,15018307082.639914,333928684.89474124
2024-07-19,0.4227561123530113,15036292109.080376,341607646.86048454
2024-07-19,0.4178172636605887,14838359694.116102,340421061.85811335
2024-07-19,0.42007919480608563,14944783250.155037,340124503.9746822
2024-07-19,0.420722091280212,14979779951.888432,335379381.6948719
2024-07-19,0.4212088679887249,14981260809.601227,336028174.8487528
2024-07-19,0.42498371975433935,15108997890.428076,348881862.36378103
2024-07-19,0.42939918034273855,15289892008.591732,352884005.0274001
2024-07-19,0.4320609160967827,15349484113.368519,346111888.1443875
2024-07-19,0.4362933932312616,15544026673.151226,346468452.92875856
2024-07-19,0.4351714788706512,15550565426.256395,349421770.5976525
2024-07-19,0.43725200623143745,15551871868.590134,346051895.96341443
2024-07-19,0.44005955081564135,15651728640.009457,350441466.25037354
2024-07-19,0.4391010366840716,15619027766.750729,351432691.5126564
2024-07-19,0.4391839100955784,15626623624.277107,357842210.58242404
2024-07-19,0.4378030899217052,15573404362.723581,355773232.9483919
2024-07-20,0.43849811294399993,15618596971.351227,343549834.7528991
2024-07-20,0.4368071848299507,15532709769.934076,353768015.71829855
2024-07-20,0.43497320354994023,15500179143.47779,345690953.82259977
2024-07-20,0.43543185318465794,15490965339.367977,334161783.3592648
2024-07-20,0.4388136267000951,15610919173.70744,330889807.10597354
2024-07-20,0.4403498959728423,15660355365.353378,326170516.2931835
2024-07-20,0.4391284827252028,15616071755.42114,324114843.23280394
2024-07-20,0.4410404663017137,15676347106.384417,322887616.76037365
2024-07-20,0.43941742428211333,15642618636.292063,317676160.35090137
2024-07-20,0.43767279920864033,15566010206.044697,310534403.7741663
2024-07-20,0.43720451772633284,15550182830.835947,297199298.27632755
2024-07-20,0.43622849651941076,15520641234.973475,291585028.85629535
2024-07-20,0.4327790708327189,15392240179.238817,306272043.3844574
2024-07-20,0.4326608620600829,15388577281.337084,293707660.8369752
2024-07-20,0.4299649638459133,15292691469.49398,305675063.8414713
2024-07-20,0.43165876592406105,15351933113.685526,284058623.84512633
2024-07-20,0.43431646252609807,15447462514.44318,280192450.79499674
2024-07-20,0.4328069515498074,15388358616.02858,277071630.2121853
2024-07-20,0.4378442356411591,15599963396.728508,283463717.36402553
2024-07-20,0.43663690261954985,15501049260.636868,279628421.1321522
2024-07-20,0.43650722149561416,15520546368.549042,263692436.61243415
2024-07-20,0.43587832067067045,15520909487.614565,265223113.71529195
2024-07-20,0.437469836373995,15558367096.003656,255419385.7970453
2024-07-20,0.4366554483827182,15537065824.955647,252146609.4638069
2024-07-21,0.4370586603451549,15558401340.796974,249596430.27058432
2024-07-21,0.43558477973796444,15497429524.818148,255445298.9184463
2024-07-21,0.4376135573486595,15564814939.091612,245565145.03792247
2024-07-21,0.437393003680197,15556886766.693872,245463322.84697428
2024-07-21,0.4369942818453392,15541840743.049086,253032848.02396277
2024-07-21,0.4343125658395852,15453006457.040304,243754877.79549608
2024-07-21,0.43370120369218723,15425441782.60315,246631182.73720613
2024-07-21,0.4304351961341236,15315707780.866474,248051923.96237153
2024-07-21,0.43021662350130757,15304719071.785452,246540953.62756073
2024-07-21,0.4313183371887686,15342238402.302979,247758185.12404948
2024-07-21,0.4326893827209213,15391289912.191153,248106833.39991134
2024-07-21,0.4316768840172238,15350470394.596846,256054296.50921935
2024-07-21,0.431139784550277,15330571296.079815,240562589.44421777
2024-07-21,0.4310660341464693,15331853563.63768,238163211.2521971
2024-07-21,0.4290105031218733,15268007036.191626,237788117.28702313
2024-07-21,0.43225408478965244,15382997249.096146,246526750.34245467
2024-07-21,0.43050701662244045,15310452094.987543,242529860.74359548
2024-07-21,0.4331400103104874,15446061404.531652,250925889.61046228
2024-07-21,0.4265236906981222,15231790775.59582,249068079.87968624
2024-07-21,0.42257996707531714,15048056412.434448,279966210.68309826
2024-07-21,0.4270642168529483,15203527626.07074,281602523.2886798
2024-07-21,0.4339425443116546,15434163254.342634,304387988.61347413
2024-07-21,0.4387767053277264,15570043275.829165,314443481.71529675
2024-07-21,0.4441998893614595,15790903274.104597,331760625.0248741
2024-07-22,0.44673028947448784,15876709684.913727,347899792.55341834
2024-07-22,0.4455001776442391,15854086922.857418,355590011.68312985
2024-07-22,0.4396553832595295,15672732072.59182,364352326.53595
2024-07-22,0.4410686651798946,15692978440.677309,369284958.69879514
2024-07-22,0.4389465380380183,15605914498.835955,373241736.19872624
2024-07-22,0.4362439819780951,15513451008.055714,373234230.2813168
2024-07-22,0.4328217484698498,15408468772.231827,377536472.1738601
2024-07-22,0.4315722761459802,15337412409.443876,377896247.91052014
2024-07-22,0.43404268204933283,15474035198.235651,384240986.73203033
2024-07-22,0.4333953373110992,15396770320.179274,391915581.18280774
2024-07-22,0.4361110292788153,15496190406.585064,385994112.68081826
2024-07-22,0.4368276775091101,15536779642.995392,386720327.7817001
2024-07-22,0.43844963306914253,15594468217.745625,405766129.5143047
2024-07-22,0.4383429644044367,15553140860.963705,445034062.0069561
2024-07-22,0.4327463762250179,15355817516.559507,488445557.8925981
2024-07-22,0.4312175993419291,15337244327.92449,536117185.02982783
2024-07-22,0.42999089188427075,15293613659.728888,564008108.5059105
2024-07-22,0.4287738295819624,15253625139.057842,621265183.8414763
2024-07-22,0.43042796674448575,15310388597.90172,617247483.6677185
2024-07-22,0.42930413957925967,15266772247.572136,594041723.8299214
2024-07-22,0.432176320767598,15395593248.90963,593420401.4290676
2024-07-22,0.4304851659710735,15311193652.859556,580313622.9241714
2024-07-22,0.42677871920529714,15218095438.064455,573631458.7786123
2024-07-22,0.42615371830840354,15157135768.400831,550474343.764167
2024-07-23,0.42604476293962146,15146125243.149008,542867198.2650188
2024-07-23,0.4265510318614091,15213647680.64327,544802328.5869293
2024-07-23,0.4291713935690717,15268321696.10299,311447045.61570907
2024-07-23,0.42743436700301535,15228058612.161558,526736917.80346096
2024-07-23,0.4258392619584584,15145951406.081354,532889173.4322869
2024-07-23,0.42289396394142165,15041195117.435478,530753246.2361465
2024-07-23,0.4211273545779086,14927632374.998165,536791345.8006999
2024-07-23,0.4195660145651109,14922828954.335144,313376116.30275774
2024-07-23,0.4184687149960861,14883942087.51855,522500029.090157
