Date,Price (USD),Market Cap,Volume
2024-07-07,1.0001990530219846,112227719101.98523,32671619277.933754
2024-07-07,0.9994741505494995,112199567640.9473,32028925881.342113
2024-07-07,0.9996266480781308,112208502332.83502,30605689966.025993
2024-07-07,0.9997413218565865,112212890819.85077,31635945137.631084
2024-07-07,1.0007617643313782,112321492561.57669,30983420929.353313
2024-07-07,0.9997080403796291,112202788202.29361,26098709460.360794
2024-07-08,0.9998589229979054,112126783690.4601,35256610769.92545
2024-07-08,0.9992965025900316,112135544630.76276,36231643538.38063
2024-07-08,1.0008622130852618,112320550576.28555,41127570652.34777
2024-07-08,1.0005624733251024,112286912644.45976,38797271418.344215
2024-07-08,0.9989178247704961,112259665859.6228,27657590941.679478
2024-07-08,1.0018395166963774,112182332329.17361,38628794553.29534
2024-07-08,0.9998502461998271,112210123259.38808,42992938854.62697
2024-07-08,0.9998283692188235,112201187079.33925,40542950841.68174
2024-07-08,1.0003422328239373,112296674194.07098,42499619858.216995
2024-07-08,1.0021903732432063,112271821929.56818,33640046388.30922
2024-07-08,0.9995920492239322,112198026906.1796,48276243522.578575
2024-07-08,1.0022205626648177,112171752235.45482,45100393598.74435
2024-07-08,0.9998696987742037,112213813106.97319,50575003539.83912
2024-07-08,0.9994172148629759,112154164373.80347,46896734591.03904
2024-07-08,1.0001292094530128,112276491865.25911,29715984123.576004
2024-07-08,0.9983844496084416,112076321848.23117,49787194678.28776
2024-07-08,0.9980592861940532,111980574611.01337,48859434805.50919
2024-07-08,0.9996974326238681,112218311727.80865,62729280738.50589
2024-07-08,1.000687872596905,112160035273.27612,57165922786.577446
2024-07-08,0.999184166484616,112304386376.12611,66314744074.24054
2024-07-08,1.0000605423174698,112349709748.0692,57711687301.085945
2024-07-08,0.9999404978391686,112175201700.16875,66595195469.81425
2024-07-08,1.0005603672415837,112079619562.01135,66242259048.30232
2024-07-08,0.9993144107231501,112170427531.72583,54612977763.60926
2024-07-09,0.9997615658275408,112172989929.67586,55950042632.39125
2024-07-09,0.9999415647625295,112245971085.47131,61821017086.31681
2024-07-09,1.001099217120973,112093477119.53258,61196834351.61833
2024-07-09,1.0001696661944968,112175200936.99945,59700173643.80591
2024-07-09,0.9994570029421836,112296744762.66937,60482093151.70629
2024-07-09,1.0013729272797032,112168332529.5914,55939740658.53188
2024-07-09,1.0002578531209347,112215384679.82437,45392100038.67313
2024-07-09,1.0002045152440555,112158729415.2685,54890564373.96054
2024-07-09,0.9996844404393231,112198676699.00146,60367669568.620186
2024-07-09,0.9993320458443272,112171339666.96999,45259772049.0137
2024-07-09,0.9994192990562342,112192715860.43297,45393784568.41993
2024-07-09,1.0001747784402248,112188825749.71983,44163938793.35847
2024-07-09,0.9998336031835325,112151349564.40982,43975183494.03136
2024-07-09,0.9994713211689886,112239361208.08392,46510948978.09066
2024-07-09,1.0011826507912234,112134983783.2151,46874731707.81578
2024-07-09,0.9996556569731613,112243351231.52357,42801884875.82649
2024-07-09,1.0008297864591598,112365852422.57185,46426358964.34485
2024-07-09,1.000594337538274,112276241539.30942,42447688932.61366
2024-07-09,1.0003641148601,112156172428.92027,46066945312.28194
2024-07-09,0.9994003582259526,112284788248.9495,46816399641.336655
2024-07-09,1.0003008430380236,112210750753.89113,40370819244.602806
2024-07-09,0.9998661544063515,112157110692.72179,40180897212.442924
