Date,Price (USD),Market Cap,Volume
2024-07-02,149.00608154814455,68835370083.41989,2036595841.841045
2024-07-02,148.10436638846022,68539716361.38672,1897306219.9198952
2024-07-02,147.9722579419713,68478505026.98227,2154384523.8783665
2024-07-02,148.7198611589155,68824416358.82204,1988968016.7031906
2024-07-02,149.57499963822175,68971305439.68503,2090186711.746631
2024-07-02,152.64236715227906,70641240660.93803,2221388007.38642
2024-07-02,152.4675062775546,70558538473.4203,2271025312.7364216
2024-07-02,152.91814637178334,70766985518.73018,2302078685.5951467
2024-07-02,153.4897161311699,70980295304.9492,2354014724.387347
2024-07-02,154.64662948945391,71531058316.49522,2373851332.6931696
2024-07-03,153.89192946678799,71136229946.13242,2437612011.6383233
2024-07-03,153.211851943475,71103260353.79411,2448973468.5447755
2024-07-03,151.69800867470636,70841238173.7265,2614715837.05168
2024-07-03,151.7776741579357,70298777011.66898,2582411927.0445666
2024-07-03,150.35275573028326,69579439440.43732,2654870799.2529297
2024-07-03,148.2183618109342,68402234609.41948,2649856155.4955544
2024-07-03,148.87006401321372,68743475167.68124,2696795355.5633745
2024-07-03,148.63475925715437,68801152559.72711,2753125975.210084
2024-07-03,146.4368298489103,67917249774.061134,2804851048.2949357
2024-07-03,146.1250934720813,67578680066.94195,2879879790.712859
2024-07-03,146.26115801778286,67750003180.139465,2910560687.5776606
2024-07-03,144.33281243957506,66793365099.44971,3100736722.545315
2024-07-03,143.15909684670876,66490588411.21396,3109409915.193301
2024-07-03,141.4800051797406,65478571924.315346,3147705767.0392103
2024-07-03,143.7511472780972,66524108709.826126,3168057342.443316
2024-07-03,141.70768776595085,65830540288.423805,3047421237.6255713
2024-07-03,141.66786229954062,65566736939.04615,3082893036.70801
2024-07-03,142.32156333636038,65808600276.28199,3050643436.4068847
2024-07-03,141.86701242189187,65426325020.80557,3178805868.0482674
2024-07-03,141.4664678380893,65516553365.34594,3026648184.382121
2024-07-03,140.2092690234806,64814529904.77917,3089593418.660545
2024-07-03,140.18678808580682,64907541522.839584,3121452985.449788
2024-07-03,141.3838077219746,65462217384.61156,3262162846.3152003
2024-07-03,141.001271213398,65255281328.2694,3228333409.3440757
2024-07-04,141.0449162146624,65082723830.858505,3243025497.885062
2024-07-04,142.403648369418,65929153133.34556,3166202808.464118
2024-07-04,135.2818111555148,62521268180.623314,3568907657.1151876
2024-07-04,136.28901598311182,63007680797.48628,3929632609.667397
2024-07-04,136.5864902528631,63327436302.64434,3856640927.9776816
2024-07-04,136.50522657976438,63301791211.62542,3792581868.658702
2024-07-04,135.9625636191658,62936760676.04637,3556770579.7736754
2024-07-04,134.73965552487883,62430557483.991684,3769169502.8885345
2024-07-04,134.2372000614062,62117090955.765335,3749821181.95099
2024-07-04,135.01249415634453,62478652827.09723,3849361357.7032766
2024-07-04,133.73419668298968,62227217968.90316,3879387438.3827167
2024-07-04,134.2488308035786,62145087201.48394,3783564248.710532
2024-07-04,132.6344827549796,61516912489.91262,3736966488.4641285
2024-07-04,132.95185125500007,61632629342.75229,3706767399.5986238
2024-07-04,133.1525919646314,61634737710.22455,3841453031.637961
2024-07-04,134.00381854635492,62065334365.81185,3924668285.721733
2024-07-04,135.3420887035591,62648178321.29276,3962665207.826048
2024-07-04,135.10894964620306,62540226297.12644,3902883102.861146
2024-07-04,135.13033740365472,62514451909.97142,3869826142.328224
2024-07-04,134.15165003615462,61939586311.33322,3869415919.0005474
2024-07-04,133.5645298319847,62038281789.673676,3809158869.914519
2024-07-04,134.7271513257495,62295467352.2083,3810735865.2757616
2024-07-04,135.03101055394663,62527855188.69532,3667350262.3218675
2024-07-04,132.4028347769576,61287300436.27255,3645979709.308214
2024-07-05,127.53157904567169,58898732491.053246,3825971298.898689
2024-07-05,128.20055286044692,59049414720.49409,4075125730.3401275
2024-07-05,128.5849167364551,59520335326.7032,3946346431.9177227
2024-07-05,123.9334974124413,57599060961.99533,3991565594.7593393
2024-07-05,123.3865082175112,57113994066.68588,4173014950.63928
2024-07-05,126.08653720996706,57968364394.7818,4839160694.029982
2024-07-05,127.39353216764651,58823386665.23824,4990532735.4496565
2024-07-05,125.62182600925732,58498808394.842804,5010329368.181804
2024-07-05,126.56374366622097,58162180757.80898,5060921886.46259
2024-07-05,122.65167964225446,56837518602.760765,4932016878.591733
2024-07-05,126.12714417924111,58382442990.209366,5018542596.596844
2024-07-05,128.6322731372943,59506575721.29739,4767490486.276936
2024-07-05,129.94327926532543,60308927782.63161,5414824228.931746
2024-07-05,128.75905489948605,59757271877.57883,5696806711.782543
2024-07-05,132.8014137324239,61615777634.99429,5784422477.233942
2024-07-05,133.6665932085428,61464811950.837975,5795534188.341681
2024-07-05,134.2107228206387,62060539165.85973,5859694446.920947
2024-07-05,134.47144735640398,62244680640.12861,4918931060.1598015
2024-07-05,134.54929845756388,62192889109.45473,6081429868.643689
2024-07-05,135.00279452472665,62703197738.95489,6134628839.744292
2024-07-05,134.7510720976563,62595593963.83091,6112122286.698928
2024-07-05,135.2212574680472,62420498481.17918,6079069612.703704
2024-07-05,135.04424923908627,62788788533.66368,6133319872.951872
2024-07-05,134.5708435296515,62224912922.25674,6063480768.491873
2024-07-06,134.26285461932628,62269271952.277084,5868353298.062098
2024-07-06,134.36646205170322,62593069073.20475,5480585143.006462
2024-07-06,133.54602484922168,61809991527.676476,5348351208.263026
2024-07-06,133.91445636642638,61883180876.60974,5030677109.732917
2024-07-06,134.51146883255177,62291257607.26715,4592094644.078301
2024-07-06,133.9641583030264,61890491707.459236,4109328885.1125727
2024-07-06,134.49992419515308,62374051068.19486,3998921427.931479
2024-07-06,136.02235367399928,62993990141.694016,3923180408.044615
2024-07-06,136.88759885556746,63462981954.06458,3891260290.1205497
2024-07-06,136.80474654928375,63394251153.52876,3815175428.563961
2024-07-06,138.9499740054655,64018457445.293106,3795599537.8972425
2024-07-06,139.81095631827094,64653598679.5415,3603699898.141939
2024-07-06,138.92469633298475,64305959527.84585,3439413857.3942184
2024-07-06,138.65364482948542,63964467441.25033,3116579903.6747603
2024-07-06,139.93168440135418,64897054769.124275,2938114818.2055254
2024-07-06,140.0294255921567,64619853272.802216,2758783867.9862523
2024-07-06,141.33149783651598,65678800108.17736,2700542555.783075
2024-07-06,142.54556470357485,66244830776.71832,2627396888.48816
2024-07-06,142.35401723548344,65833178706.58925,2588742557.343313
2024-07-06,142.45730714070086,65922116384.1019,2549127933.7880354
2024-07-06,142.88582488206993,66078251293.94399,2502970089.1676006
2024-07-06,142.5637677748066,66008329231.99703,2513979829.444955
2024-07-06,143.20143380659286,66301950479.27259,2509358389.3208194
2024-07-06,143.62892350869203,66621935864.491585,2481546742.154801
2024-07-07,143.32969268395115,66217813182.98343,2488370437.1822853
2024-07-07,141.24802684855928,65732188221.77383,2400926197.31252
2024-07-07,141.0605650144661,65457716237.553246,2432124496.6856947
2024-07-07,142.69417358059818,66116127674.16515,2470321944.2039876
2024-07-07,141.94248854388215,65829264718.00197,2467487924.0258904
2024-07-07,139.40993083192276,64624753625.43033,2483538182.3269463
2024-07-07,140.154098782941,64739377177.31203,2534601443.941925
2024-07-07,140.167315428857,64877748059.06286,2459162362.0151505
2024-07-07,139.1190739291744,64379276035.93952,2466328925.003985
2024-07-07,139.72042769062196,64660979852.4066,2394180073.1267786
2024-07-07,140.03762291885036,64859951293.00821,2276619368.8157544
2024-07-07,139.972344742769,64666724786.44035,2234412651.294437
2024-07-07,139.74513919361067,64639761374.11256,2202473268.4126515
2024-07-07,139.34020415168317,64679942208.29732,2137767462.1386242
2024-07-07,136.34253295363786,63335146399.67774,2248321755.555012
2024-07-07,136.92833981023327,63472739185.02202,2291570480.837415
2024-07-07,136.99921324695248,63346843057.21857,2233911886.0167823
2024-07-07,138.37269096162933,64239730749.05139,2200220537.056457
2024-07-07,138.7219908756402,63978513602.00148,2174919345.304607
2024-07-07,137.72154454968597,64019009483.05634,2110689461.4138012
2024-07-07,137.0561242017218,63536490101.614174,2096571301.2691884
2024-07-07,136.82522906696065,63483729675.206825,2092205248.7826736
2024-07-07,135.145474947854,62435336994.9237,2147548063.0216656
2024-07-07,133.45184916942347,61999429062.15132,2159405242.4051313
2024-07-08,132.1340912028874,61059941285.76865,2256734097.5321574
2024-07-08,128.3253783570777,59503535820.82451,2314932474.1739745
2024-07-08,130.19115985826997,59926410196.81946,2411803126.4930043
2024-07-08,131.1590415635497,60800134464.59139,2597099950.617579
2024-07-08,130.36624884226518,60670953693.20168,2603776877.780328
2024-07-08,134.01307851801067,61788646019.43916,2641189583.8287616
2024-07-08,132.18686160534827,61363416938.4905,2621189133.0795736
2024-07-08,132.24925737553497,61390535451.96276,2661632736.113463
2024-07-08,132.65179620247116,61420814112.77,2647928680.792893
2024-07-08,141.2722354564581,65163578033.41171,3057476666.3852153
2024-07-08,139.7961765880642,64726779697.596375,3205753240.9679475
2024-07-08,139.64367358921194,64029632954.61012,3327941697.384928
2024-07-08,140.5556361314446,65528764305.15997,3453264982.390486
2024-07-08,140.26857762924357,65096661290.966606,3541466096.611636
2024-07-08,140.92095174391926,65058210235.51547,3570560641.876274
2024-07-08,138.46313534614288,64725508052.899025,3750256016.198008
2024-07-08,137.88420419516999,63551759809.4285,3877957379.3206234
2024-07-08,136.2406695419571,63153221148.57774,3998702239.5781226
2024-07-08,136.9697628547893,63370627737.71625,4083481265.7112293
2024-07-08,137.84400509260286,63895104718.82941,4108192236.9895277
2024-07-08,138.38391828734703,64154712067.87022,3352633114.2607718
2024-07-08,138.60505756331523,64229820881.642525,4223499998.9189887
2024-07-08,139.85440042729107,65072488405.96668,4220038989.8125663
2024-07-08,139.99044450050008,64937599862.59673,4197660784.43697
2024-07-09,139.62677798430272,64723351422.5232,4155331396.725336
2024-07-09,138.64187050515383,64186943015.22544,4063339577.955548
2024-07-09,136.38848629588838,63503843237.044716,4009575015.901307
2024-07-09,139.64298182600206,64944708601.95017,3871717649.0667353
2024-07-09,140.60638029271834,65089989599.140305,3875604768.7760253
2024-07-09,140.9329362605004,65284409619.51957,3897991556.817167
2024-07-09,141.0830323332973,65441815565.9133,3888997046.346781
2024-07-09,142.85490635578228,66229346409.87934,4019209539.801234
2024-07-09,141.86961163730015,66011926707.94179,4056666508.026439
2024-07-09,142.9398365520989,66275985358.297676,3923930658.84449
2024-07-09,142.1191395661874,65895443606.9993,3743488086.052058
2024-07-09,141.21830960408602,65484976458.216446,3655984678.149851
2024-07-09,141.87993704818226,65636454637.092834,3503872217.395009
2024-07-09,140.952685167881,65659599311.25153,3538565236.114288
2024-07-09,140.26170616509492,65034042322.03962,3461007227.418904
2024-07-09,139.5463866556321,64702354172.06906,2931146323.0996714
2024-07-09,140.6017720145397,65191658745.71986,3005984753.275938
2024-07-09,141.86889121369404,65405382885.53559,3081525169.8079295
2024-07-09,141.48302420161386,65485595394.94874,3037676478.564036
2024-07-09,142.23444301096325,66041655505.76044,3070215440.313538
2024-07-09,142.1764683300043,65948278359.46313,3037777711.2083936
2024-07-09,142.56692063794924,66288746795.92526,2961622014.911593
2024-07-09,142.04269098795484,65858966482.396736,2818019080.9805884
2024-07-09,142.16375292376856,66027328671.77434,2944004243.1000323
2024-07-10,141.39492780457417,65562477778.77649,2762679237.1376476
2024-07-10,139.79993524548155,64812087811.11893,2843703026.252612
2024-07-10,140.21829909736186,64954246068.71684,2750075203.030282
2024-07-10,140.94723968946883,65223951472.8031,2700426492.343575
2024-07-10,142.3533715300556,65728808315.76863,2647321734.3060994
2024-07-10,145.2386530631779,67360575458.37915,2784201446.571533
2024-07-10,144.29331276004237,66779699409.16824,2821916100.6897993
2024-07-10,144.68136266980238,67121771186.46121,2737987736.641192
2024-07-10,143.85157362639606,66542226436.97069,2683232445.918551
2024-07-10,143.79744946918345,66770834307.869064,2613463647.604335
2024-07-10,143.28531426248082,66406276148.48264,2583988910.901998
2024-07-10,143.6977657199992,66629058972.94825,2416648869.8578534
2024-07-10,142.80023729736865,66383668206.852806,2456791818.3627157
2024-07-10,142.28145081733226,66054483985.955925,2620404105.61229
2024-07-10,141.71147850340452,65708005915.7917,2694182151.5045643
2024-07-10,140.64162130175654,65209571410.13716,2619894224.1953325
2024-07-10,141.67969152315038,65750341244.63476,2465687670.815973
2024-07-10,141.21513864512806,65478558827.965385,2553221763.0380535
2024-07-10,141.0168943837323,65227190076.40686,2448651329.4515963
2024-07-10,140.38064872903723,65214172661.85758,2371757466.1235056
2024-07-10,141.18415504966165,65438241487.903046,2285338795.3505445
2024-07-10,141.1359526424391,65320503270.716484,2362645011.438424
2024-07-10,141.2276051822443,65409833327.44326,2304214916.502651
2024-07-10,141.40091322392502,65622632946.52948,2275254862.9021473
2024-07-11,141.613761141109,65837743099.40003,2194072835.64647
2024-07-11,141.1791459294516,65639711055.78939,2236387996.8822556
2024-07-11,142.85897318041654,66194762392.58417,2170665708.7595067
2024-07-11,141.6378236091722,65820692209.04423,2264858646.233934
2024-07-11,140.1749964097751,65110402985.091286,2326140233.0840178
2024-07-11,140.74048065961694,65207699909.37633,2149991497.633409
2024-07-11,141.19865361212925,65312964824.93178,2109039956.4199572
2024-07-11,141.5535406274669,65713136560.84225,2089329126.4201562
2024-07-11,142.51623585838456,66029724716.20807,2111993824.0913215
2024-07-11,142.86792912521213,66291825946.223045,2122909384.4566014
2024-07-11,142.80220700587685,66254985912.71222,2106416602.0960963
2024-07-11,142.97097069271655,66260689245.92431,2127193607.1701941
2024-07-11,143.8711830854476,66713091883.86876,2171039537.0033407
2024-07-11,143.58459572891059,66970394778.5475,2244079568.1499043
2024-07-11,142.53301283090926,66008867083.64023,2354321818.343415
2024-07-11,140.83151056145334,65111034223.04272,2407795018.1622696
2024-07-11,138.14436518876707,64342537349.34686,2523210903.9882545
2024-07-11,138.33557511185793,64049576131.49796,2616637581.889985
2024-07-11,138.39545405389137,64269230725.72414,2617297520.238987
2024-07-11,138.67158076749774,64249367573.89738,2627432591.018308
2024-07-11,136.68667341039338,63354043298.15982,2726409518.5440187
