Date,Price (USD),Market Cap,Volume
2024-07-02,577.6102790518861,88870845071.57468,556991940.3033311
2024-07-02,578.0930488843919,88943170843.11433,530703791.42755824
2024-07-02,578.6341739850886,88987352294.56029,549083625.0118669
2024-07-02,579.4131069902397,89223572398.31868,566346537.8086619
2024-07-02,577.5089445643418,89141601673.69719,542766425.041114
2024-07-02,576.1536807524736,88644787128.9047,558758139.4493898
2024-07-02,574.4898218190325,88381697153.94376,458908887.42927444
2024-07-02,575.3485522296136,88383639462.88535,558244368.9825863
2024-07-02,575.9275587107404,88621511785.16666,554634108.9059784
2024-07-02,578.7923995833243,89071951494.96707,599039976.665905
2024-07-02,577.3377650432631,88762512205.89326,584861783.2826815
2024-07-02,577.9161370372827,88895972477.27774,607795969.5962696
2024-07-02,578.1548500808286,89008869398.03656,580958394.3700116
2024-07-02,579.3248458685983,88990405507.55695,606187004.2476355
2024-07-03,579.1678644796124,89098620871.59885,592260886.5194138
2024-07-03,578.1513976279939,89022469629.40308,599955983.144403
2024-07-03,573.375243104724,88897610734.19485,610936304.9938142
2024-07-03,573.7054117546318,88268105886.73239,655777382.7628165
2024-07-03,567.1095960439737,87492549040.53763,697690755.9394985
2024-07-03,565.4723535657505,86967296278.09283,713406564.6052471
2024-07-03,566.0326683948351,87121222329.47162,745345286.7513566
2024-07-03,567.8222656043934,87352925397.26523,699061129.516192
2024-07-03,565.627362480869,87018140667.94702,701785073.3083408
2024-07-03,564.6260706055051,86879891963.11078,765829035.6547203
2024-07-03,565.6598682196491,87038325917.21227,743229853.0200576
2024-07-03,559.1426975775782,86226312268.14302,845249989.7977248
2024-07-03,560.2065988731721,86112857214.88948,866696854.1697149
2024-07-03,553.1238990458456,85360912358.05225,953330848.2264867
2024-07-03,559.2909272506566,86050348796.71611,987115192.8168191
2024-07-03,557.2064111670077,85729633177.47281,956454001.5539532
2024-07-03,557.1251449375831,85712628981.79134,915993561.2462739
2024-07-03,558.576878857547,85783797558.83102,931887648.6401721
2024-07-03,556.8411725812065,85620568293.71458,959481661.4571812
2024-07-03,556.0897651657932,85669210795.20155,890589809.6064183
2024-07-03,550.2251897121107,84655529322.12495,970051154.710543
2024-07-03,551.8512363603446,85002506677.83607,992462204.471925
2024-07-03,556.7192962267738,85503583077.69844,1009460107.7264217
2024-07-03,556.7817351027576,85681434996.1803,996756792.6438029
2024-07-04,556.6977379211912,85665920083.9427,1041230674.7142503
2024-07-04,555.8535964936589,85584727841.1724,1121597179.7393951
2024-07-04,540.2055347176077,83070327552.74355,1066957629.6281639
2024-07-04,539.0166068948073,82931019922.89851,1490521729.55065
2024-07-04,538.5575768644846,82848378567.99973,1470941150.771386
2024-07-04,540.443357308822,82988932666.43774,1241447381.5984561
2024-07-04,539.2195397029102,82975729223.0931,1417190797.3806632
2024-07-04,534.008595437954,82211852006.76672,1475103217.5309305
2024-07-04,532.9386023074798,81987826583.5011,1484240854.3244853
2024-07-04,528.0956936882369,81481012726.42882,1516034157.0014918
2024-07-04,529.1810586057964,81409532276.66815,1565650129.3701298
2024-07-04,527.4419056489312,81155546608.35197,1271263074.7465172
2024-07-04,523.895611610301,80740439224.58215,1482358651.9264853
2024-07-04,517.5608242635312,79617656366.82031,1463309068.8659983
2024-07-04,520.4511418757764,80074608952.11073,1498191334.6303566
2024-07-04,520.2764707026269,80043154714.02887,1514800851.495957
2024-07-04,523.1756563068448,80620376181.83801,1571241202.0824683
2024-07-04,522.1869328809139,80473207797.70708,1575288832.456795
2024-07-04,524.8587759531703,80752750561.86736,1566681693.8130977
2024-07-04,523.3494895433482,80520537565.60481,1595766095.889353
2024-07-04,522.7399957654578,80527012338.73903,1564973520.0370677
2024-07-04,524.3630212059786,80676475645.12022,1533739678.9896
2024-07-04,529.2236506473976,81074748748.01785,1563666892.9820435
2024-07-04,523.6061796970639,80560030924.39842,1569192977.471098
2024-07-05,513.9453755496933,79274495247.43005,1545553921.1939452
2024-07-05,514.4612857094608,79153032743.30766,1642972248.0185006
2024-07-05,508.45665435270126,78229183280.58736,1426378471.424315
2024-07-05,494.39971772235316,76066437129.84804,1376470928.5540917
2024-07-05,468.523045951859,72070885108.08679,1951152018.776809
2024-07-05,469.245556293263,72196314695.88971,2148602390.47872
2024-07-05,477.10301765895366,73646584659.8001,2232966530.805577
2024-07-05,470.3864278599577,72537250198.4323,2272698816.909375
2024-07-05,469.9528364700833,72542693318.2015,2322386769.5608177
2024-07-05,458.14172856748144,70895107436.54315,2276985430.145462
2024-07-05,469.67037454587455,72217160555.95206,2391365698.689955
2024-07-05,475.81016931277605,73188675131.60098,2460133567.9947047
2024-07-05,483.2044400075044,74708755024.4814,2594941945.8193507
2024-07-05,482.98660137863834,74439362745.43364,2599796083.8979287
2024-07-05,492.9635975960842,75875784074.22691,2599114598.0372066
2024-07-05,491.9546673653359,75497917923.72191,2394183336.3866043
2024-07-05,494.9433044904659,76139302872.47215,2615843364.953769
2024-07-05,495.8543362739809,76126438329.54758,2647532180.061148
2024-07-05,496.35500177304687,76489536957.86392,2623895742.7564254
2024-07-05,496.2663239132341,76604397800.38449,2643797489.826519
2024-07-05,495.4416516069817,76490681282.82285,2639712862.360318
2024-07-05,496.61285839476227,76343805670.56848,2472405201.5499234
2024-07-05,496.07881718904264,76542053183.8854,2633552464.429785
2024-07-05,496.3486403045986,76307795275.30759,1981060957.2234018
2024-07-06,496.5760666519535,76714273647.3038,2549492971.83942
2024-07-06,500.5966958581956,77367503001.45825,2041962806.0605633
2024-07-06,499.1221696421427,76800246235.20187,2394037716.5161576
2024-07-06,502.34865621294773,77230960349.45306,2355639104.780005
2024-07-06,503.5450922662807,77480168482.79237,1680806394.4739294
2024-07-06,500.6079268639572,76960416897.75114,1473564578.4092324
2024-07-06,501.66706866142437,77225273964.6675,1328603752.0200396
2024-07-06,506.2924906886051,77873548541.97928,1371966537.8352737
2024-07-06,507.76007570244315,78190498471.47498,1234623619.5699425
2024-07-06,507.45904926449504,78075695602.49553,1232186421.8680475
2024-07-06,508.4772327594513,78022734949.1755,1167576306.9891822
2024-07-06,510.8696299140155,78704637480.5379,1002750699.3758054
2024-07-06,513.8540237665231,78843417954.7011,911592857.6118298
2024-07-06,510.57582548707046,78679937537.74986,858482636.4916492
2024-07-06,514.2879336260299,78892729906.96158,825313812.7981906
2024-07-06,516.2906160955969,79311015562.71179,812543898.3047166
2024-07-06,518.7385759514797,79799846475.68555,796381756.6253365
2024-07-06,525.2624269380216,80814854748.34029,771453043.9635861
2024-07-06,524.9548891395601,80724051612.92702,789497192.7270961
2024-07-06,525.0850531756098,80767656787.18231,746787790.0443311
2024-07-06,527.2722857646032,81013688507.92743,771030863.9046669
2024-07-06,528.9385263405009,81057324205.92764,772462483.7061121
2024-07-06,526.8372498207824,80984102842.84248,750609527.7093184
2024-07-06,527.9131204677972,81374234573.62477,749512111.6600977
2024-07-07,528.1383593414917,81193238739.26189,774881754.623083
2024-07-07,520.138315062857,80026478623.05818,777503876.7696136
2024-07-07,520.8305954560827,80163713080.32253,780076906.5714941
2024-07-07,523.0285912429836,80451053013.66792,753826031.1275243
2024-07-07,518.7724803003899,79816336544.96883,760164236.7019908
2024-07-07,511.0853161903295,78625836318.3881,789428352.960949
2024-07-07,511.04118333255826,78699125949.24944,850004924.4036973
2024-07-07,512.9056073396353,78830539731.55423,821972404.8744512
2024-07-07,509.02909004213353,78301308376.23409,499531711.46526647
2024-07-07,510.6275771707348,78563193107.31715,818344825.0344352
2024-07-07,510.725422884617,78635504676.94446,821748297.3121741
2024-07-07,509.1631462805695,78239319152.02634,816304572.5204624
2024-07-07,508.2939640073605,78134805350.46213,815832090.4280632
2024-07-07,506.2543796246231,77827882399.7521,815797004.9043305
2024-07-07,496.7364842742628,76575488653.3733,872975459.1015244
2024-07-07,497.1233923654954,76308216342.90733,904634410.8355819
2024-07-07,498.3978225583498,76658776813.50249,872989994.4563814
2024-07-07,502.2563775793964,77306901476.28345,850600039.698355
2024-07-07,502.1847320473537,76897085802.32132,680260606.3075881
2024-07-07,500.4002833434743,77106578701.39046,841809157.1688268
2024-07-07,500.4051115936841,77004658431.10823,867811535.707174
2024-07-07,501.23902871015974,77259930544.40245,867981977.7103289
2024-07-07,496.8428100491578,76448817077.57703,839811123.6992102
2024-07-07,493.8281575378288,76056950462.85646,888145938.8844047
2024-07-08,489.3815326719383,75294358498.00365,879327225.9954925
2024-07-08,480.34950795112553,74069512447.82948,903444631.3256513
2024-07-08,483.30934490338865,74360115065.8575,998612786.4545443
2024-07-08,485.7644136935101,74737842497.89075,1020947179.3028578
2024-07-08,487.63823124253935,75058796087.02205,1039055959.1100237
2024-07-08,505.9693466204174,77035536441.10007,1118412917.4959447
2024-07-08,497.8001631068796,76929771398.12852,1157508862.3468251
2024-07-08,501.3439787185329,77134854391.3154,1185060623.6891847
2024-07-08,502.8448162370829,77220642804.08702,768225547.3268573
2024-07-08,522.7597772849265,80217078259.47673,1278357292.2068233
2024-07-08,513.5633925094401,79199710974.36313,1350491652.0299366
2024-07-08,508.20408828043253,78202708427.34969,1377342986.239376
2024-07-08,514.3025474030669,79206918411.87387,1411123938.2808416
2024-07-08,518.2256708566341,79400680036.3172,1414677436.2811577
2024-07-08,512.5338324484163,78940434184.55408,1387437619.3325405
2024-07-08,502.7446261247563,77743460672.37616,1512905974.0817027
2024-07-08,500.003607335527,77005448879.55348,1547361916.5577743
2024-07-08,502.1089277401573,77142496050.74641,1567427162.3232372
2024-07-08,504.3066834348792,77367774081.57903,1589292731.190352
2024-07-08,505.78409990651477,77938830578.72778,1589118500.0722294
2024-07-08,507.94913878924245,78157464740.47871,1608822550.2456565
2024-07-08,507.5917666569995,78096114989.54431,1615276614.5336268
2024-07-08,509.89891399092,78638312216.67853,1246391140.7874048
2024-07-08,510.6964714368225,78583569575.18332,1613696003.633772
2024-07-09,510.6758614519135,78570621940.92482,1574091115.445821
2024-07-09,509.748348863364,78397031218.5975,1505086206.5725627
2024-07-09,506.9483667560945,78126400659.51399,1458110005.4853787
2024-07-09,513.4365667354353,78959595966.94669,1444361877.8606548
2024-07-09,514.8435397042186,79070518102.23776,1405692687.3585906
2024-07-09,514.7391380527104,79027851596.70068,1359800220.912811
2024-07-09,513.9535521645397,79155676948.17162,1265791342.2616858
2024-07-09,515.4892520589274,79295164910.1952,1241154331.8325891
2024-07-09,511.8903173141454,78936785076.6599,1220298976.767188
2024-07-09,516.2662459142726,79170195860.3856,888386939.061777
2024-07-09,515.6715352425106,79403086957.97757,1103500222.790547
2024-07-09,515.9373050071615,79307691325.60231,1074418978.0284433
2024-07-09,516.1107844054534,79443697153.45108,1052397725.85792
2024-07-09,516.0200342137599,79310741798.13933,1018493526.848592
2024-07-09,515.8393573937693,79224480976.11931,976306394.3100098
2024-07-09,514.9769289110399,79232367621.0763,871800950.2789117
2024-07-09,516.9217157825238,79600735553.58466,823562523.3411291
2024-07-09,519.4526661905413,79921749359.67743,818956754.5119033
2024-07-09,517.8927497579759,79524016027.21996,610695294.9757872
2024-07-09,518.7447240172426,79812066070.10548,807608163.6408272
2024-07-09,517.4739074053822,79551816675.83199,768561400.031932
2024-07-09,517.303864357641,79712321629.65239,789308321.2433548
2024-07-09,515.970295668316,79382511975.53912,756871255.335675
2024-07-09,515.4942248656536,79369176833.44148,763539708.6436532
2024-07-10,516.8335458978797,79516886374.9924,738933926.4981294
2024-07-10,512.3816799779564,78833072611.94046,758402860.4323927
2024-07-10,515.494769741654,79216762909.61978,540785236.7716986
2024-07-10,515.4514715517292,79215088254.2208,727760812.2794679
2024-07-10,518.694220446136,79485149174.68497,716245808.8641981
2024-07-10,524.0181922765227,80623421593.62552,772317506.250761
2024-07-10,521.9855188205968,80278381684.10394,801525882.1226649
2024-07-10,524.7216369836895,80769660828.61237,810504357.3444195
2024-07-10,522.2387011269276,80470186574.062,772755875.1885886
2024-07-10,522.1238809183548,80272231239.77072,805440650.6128213
2024-07-10,523.1750666384768,80419177215.52615,806536104.8906053
2024-07-10,527.0205191171497,81063027342.10309,779543511.7521896
2024-07-10,527.6313088249835,81303244770.12796,845107183.5012087
2024-07-10,526.2686459602886,80969667733.16306,869990795.6033307
2024-07-10,524.0685365107771,81014844616.86287,883868967.5613086
2024-07-10,522.9886793168245,80471595683.0395,856925934.5467407
2024-07-10,526.5007654803526,80712174854.2744,651257728.1268
2024-07-10,524.3279658748864,80853940846.82132,868301086.8631662
2024-07-10,524.2376385546352,80504555191.86546,808254673.5484768
2024-07-10,523.2844777783727,80510535105.74098,798845857.7064983
2024-07-10,523.5717093121916,80499031720.5248,846987884.1268983
2024-07-10,522.2524410034044,80351749900.88594,845904515.4002488
2024-07-10,521.9301255619415,80301871410.4015,797245128.2989484
2024-07-10,523.2203725060424,80519756052.0932,837269156.6827352
2024-07-11,523.7694589460698,80718169616.7678,788519076.758301
2024-07-11,522.8629253164565,80521871209.72931,792379780.8819124
2024-07-11,528.9897605495113,81207856941.12965,859898535.5669817
2024-07-11,525.7033205406934,80882688940.60701,806427383.0939952
2024-07-11,522.6254811756204,80481185717.4759,868309086.1933119
2024-07-11,526.2774847903717,80851000668.06467,684322942.7656182
2024-07-11,527.2195499227744,80914750182.87143,733911608.5671284
2024-07-11,526.432293830653,80994845964.45302,731560491.9798113
2024-07-11,528.4085896143395,81197566361.84317,758424294.2803202
2024-07-11,528.9652806820734,81375294747.36713,727928643.7705091
2024-07-11,531.9696442481932,81587207297.48045,725312648.9111285
2024-07-11,533.0335238331827,82042890276.01157,679198482.7811693
2024-07-11,535.9237065439258,82464300783.58286,688067770.1794153
2024-07-11,535.1343053746922,82333703957.87445,764017759.666199
2024-07-11,540.5356063241696,82272033680.37296,796945967.9876833
2024-07-11,532.1016535863492,81691663702.42474,864246124.8075094
2024-07-11,523.1908811813162,80774194625.1803,927004907.4625235
2024-07-11,527.4297617661048,81018690249.98407,950705553.1988558
2024-07-11,528.2128310432247,81341034829.77582,948246452.9420803
2024-07-11,528.9358322789967,81516343781.92932,962790519.8896737
2024-07-11,525.3410547238352,80805610311.40623,963315288.1343815
2024-07-11,526.1204086741191,80946860515.02657,905703417.6494646
2024-07-11,524.9199330687964,80771627266.88591,965409663.4013393
2024-07-11,524.2053700240913,80652220041.2321,975008589.4015443
2024-07-12,524.7236107046192,80765382448.46725,812482899.356283
2024-07-12,526.0779025962238,80929275851.84819,783693073.4753871
2024-07-12,523.5013233851349,80444882780.9915,974271222.6267316
2024-07-12,526.037513562416,80980442286.37154,977614040.958038
2024-07-12,521.5933386632419,80257443661.8489,942612470.4973506
2024-07-12,521.0699927451457,80171495890.15392,1008338296.2587098
2024-07-12,519.5092058013553,79875420135.82195,1013610332.8649706
2024-07-12,522.3925830937894,80393335456.91243,946976696.1590503
2024-07-12,521.1549495451899,80206956770.66814,960267574.3591914
2024-07-12,522.1095384555724,80343341838.1453,1013063644.3334131
2024-07-12,519.1228267599823,80054546172.74025,1024956275.9518968
2024-07-12,521.0480054347049,80143085105.28973,1025688522.6768553
2024-07-12,524.7709530161723,80412263376.32172,1019989727.6936673
2024-07-12,525.8402935366036,80684788307.22684,1017467357.3551196
2024-07-12,530.4623669302239,81501349099.31439,950271518.2235639
2024-07-12,530.689756897715,81649882840.71837,805073684.2279356
2024-07-12,532.2160115050186,81884706498.51787,773162349.6264136
2024-07-12,533.0582489534506,82097970815.36568,795826433.1710488
2024-07-12,534.3561613387539,82190155402.09062,804365736.44162
2024-07-12,535.7385599306141,82409897960.43846,806990075.2321849
2024-07-12,531.8944532215105,81868253443.70708,815636806.2559497
2024-07-12,531.1503849971685,81635436116.10883,809680144.5578622
2024-07-12,530.7891441035732,81665174173.57097,831451283.0740906
2024-07-12,533.1574598646451,82029554118.55382,791839399.9264112
2024-07-13,533.7510780232866,82091505746.59743,775783284.1269485
2024-07-13,534.1792123447444,82168437656.28886,779487364.3154663
2024-07-13,533.7910671090309,82243747782.44478,741071120.6706386
2024-07-13,534.2459476012036,82178564342.561,732961414.1694692
2024-07-13,533.5388828980206,82165303018.11003,721726753.1529295
2024-07-13,532.3230413573804,81910505345.77554,701299298.5268072
2024-07-13,535.4441270000592,82426096957.19916,707269425.0077766
2024-07-13,534.5303433226297,82266933205.82776,717275363.690622
2024-07-13,535.9818575740858,82413545591.33078,694234700.7261152
2024-07-13,535.5774999075843,82405143419.99289,692457142.6895089
2024-07-13,540.0956435421892,82647269947.20921,699048756.7741872
2024-07-13,537.1094079683934,82522220780.03531,672910802.9401227
2024-07-13,537.3667522413743,82600256299.82317,620122306.8177663
2024-07-13,536.7910744905391,82544322669.08626,637175410.9982173
2024-07-13,531.4821746923614,81774645959.08069,651751235.7885168
2024-07-13,532.130335063986,81965424507.87073,595644197.7120855
2024-07-13,531.8274363886508,81965145326.25851,621994798.8289433
2024-07-13,530.0577242813124,81552640735.68425,614620344.7219522
2024-07-13,530.6386761104851,81809555822.30817,600607174.5270247
2024-07-13,529.254778963898,81457867329.79507,595046841.9950088
2024-07-13,529.8536975610534,81572963544.48683,530111302.0081079
2024-07-13,529.5035348352403,81557262728.04134,463478678.42426735
2024-07-13,529.2228145807146,81425112484.00269,500949376.9112678
2024-07-13,534.5162780891847,82238616659.13132,578786442.2953647
2024-07-14,533.1232152556958,81949861356.44743,628244353.8003987
2024-07-14,535.8550028947446,82444587703.62425,654041823.5319979
2024-07-14,536.060769881364,82592989552.06136,674655536.8339887
2024-07-14,533.3321265799282,82004240873.15881,628796165.4953022
2024-07-14,534.2372685931985,82206586173.3541,679902880.8801286
2024-07-14,538.8547541505984,82689756586.48267,697224880.2731397
2024-07-14,538.4891167042431,82686193721.80786,671185733.9073303
2024-07-14,537.2444013663143,82699424350.0387,703849158.6352812
2024-07-14,538.2131294799136,82817877336.8732,662670734.2942605
2024-07-14,539.6794042297613,82949767678.7297,692726361.5609934
2024-07-14,539.0004942693711,82935021899.60155,688964957.9646837
2024-07-14,536.2855171705642,82510824972.6219,691829067.4987583
2024-07-14,537.1947594814476,82756926596.3325,653695295.2124486
2024-07-14,533.4189522643097,82242131138.51498,675243168.4398934
2024-07-14,534.559823446913,82233771986.4545,614720827.5374217
2024-07-14,537.1517776457436,82494166673.69589,621850575.8299516
2024-07-14,535.8350278285933,82607949610.8657,620048626.6451268
2024-07-14,537.2291176943604,82628481040.9166,608104665.6010306
2024-07-14,536.2053137072351,82461827397.15295,585177884.2577157
2024-07-14,536.5832523727938,82556633364.55641,565791604.0472052
2024-07-14,536.977863964699,82625044096.64313,554438288.8229772
2024-07-14,537.8181496941827,82905273332.68068,586584307.9118629
2024-07-14,544.3788044161522,83844249221.96004,630545547.9175528
2024-07-14,544.7416927220532,83784054173.29854,610810456.8329138
2024-07-15,545.7038716241909,83578905218.81288,583604065.993609
2024-07-15,548.7375821895791,84537673327.99692,613191677.9922765
2024-07-15,547.8617659592452,84179828593.22063,601094230.9295443
2024-07-15,552.4849064256452,85251837047.00252,622707893.4039227
2024-07-15,554.0975169357579,85251310680.2955,529795824.75497955
2024-07-15,553.1431272437634,85253774683.71103,632855528.9607887
2024-07-15,555.4053671440643,85530773149.41672,646106455.5199239
2024-07-15,556.9620351035092,85744414774.20697,654391785.6826879
2024-07-15,559.4069969301836,86068206830.73987,572917431.9422866
2024-07-15,560.9497014551888,86305561409.54474,722350006.8057318
2024-07-15,561.1401091193455,86271417653.28671,750035591.3926419
2024-07-15,559.5002872864308,85994577827.01366,775269697.6425626
2024-07-15,562.1735079247447,86527350281.44394,801297428.0327867
2024-07-15,572.2534951096304,87850527289.66136,869294386.2375681
2024-07-15,570.4954029256759,87938929079.57097,902258150.7346233
2024-07-15,572.8796667407454,88141059938.01413,923555298.0197538
2024-07-15,574.5713799143758,88401340413.81319,943705714.2740871
2024-07-15,575.768237500366,88585484314.09193,983219433.1240816
2024-07-15,576.8481606726152,88718013992.077,1025552773.6920472
2024-07-15,576.8448505145518,88942982198.17973,1050593168.0080501
2024-07-15,576.5598655084713,88707281151.65118,1085888212.2378461
2024-07-15,577.88598421814,88930960559.34692,1077190832.0192425
2024-07-15,577.3963105045885,88833532820.28471,1082574928.6202767
2024-07-15,582.5050308327238,89630593707.80562,885981525.896985
2024-07-16,587.1636723962409,90237693987.10373,1115281505.7175517
2024-07-16,583.4751119046242,89752641186.1218,1135598698.155948
2024-07-16,582.210773724969,89751980527.84636,1091008175.3721786
2024-07-16,580.3578447259008,89291623611.8249,1072471817.5120175
2024-07-16,579.6184612782218,89186096096.64699,1054328889.5965931
2024-07-16,577.868693242153,88816268492.85791,1086840076.9136994
2024-07-16,571.0451706073129,87990059040.60359,1118558326.5278633
2024-07-16,562.8845739120003,86603253436.4908,1160364160.017535
2024-07-16,564.4856252115565,86527392404.93033,1178033683.4196393
2024-07-16,561.7862888012974,86400801936.28651,1259742701.7394226
2024-07-16,566.1473802123592,87226801239.37474,1225657939.6296935
2024-07-16,568.3070825804627,87543976269.91136,1256031545.0407016
2024-07-16,571.4659513431799,87964395811.49384,1216265282.2418506
2024-07-16,569.2990350917964,87594230325.4051,1221697764.5244
2024-07-16,566.6887408257918,87554466479.93584,1220677348.5755634
2024-07-16,569.8719111219208,87678298238.36092,1244599348.8020089
2024-07-16,579.9142682907311,88994042257.83878,1291984145.617709
2024-07-16,576.7600448111119,88728845013.20018,1314049501.0033066
2024-07-16,576.5186747673731,89016194622.2751,1296684805.6141236
2024-07-16,576.5568977640673,88747970609.1172,1008405883.618227
2024-07-16,579.0804396943806,89025104893.76257,1292970824.0437286
2024-07-16,576.0299736197809,88581468104.85663,1221170095.8050034
2024-07-16,574.942772638048,88409904024.86845,1214172286.095368
2024-07-16,572.8526704129204,88117669272.2832,967867636.3834835
2024-07-17,576.4316353531336,88699237244.45474,1189727113.2308443
2024-07-17,580.0156293739599,89174640041.9007,1218027219.1743603
2024-07-17,580.8242741920477,89363386653.73282,1239294769.7602463
2024-07-17,579.8299765991308,89210407854.13235,1230678646.0826073
2024-07-17,580.0176271408693,89236049426.6997,1237545644.3130486
2024-07-17,581.2638290413009,89431014870.55275,1226825131.4423897
2024-07-17,581.3384459296745,89315067564.92543,1162207074.7445753
2024-07-17,582.231462774809,89591863472.01085,1051144224.9460486
2024-07-17,579.5928951589513,89173931416.50989,1085744259.6423113
2024-07-17,578.4519387224495,89082677707.30074,987030039.9070817
2024-07-17,580.6488981432983,89493226855.97226,934146341.5537378
2024-07-17,577.6377217331991,88873115960.64134,958030243.9215343
2024-07-17,576.2621315540767,88496869724.47517,978990408.7492526
2024-07-17,577.2817212358364,88622221677.77812,964266499.8722023
2024-07-17,574.5541831233427,88398694581.75249,967871261.0744103
2024-07-17,576.123949897683,88801766959.1518,964583575.6964391
2024-07-17,572.3490694571962,88128370708.00189,901183292.9259434
2024-07-17,569.7812204364851,87664344918.65892,918441743.0870636
2024-07-17,569.7359968955909,87828709850.65712,643184902.3514891
2024-07-17,573.1230726840819,88068460873.07985,850642915.1370437
2024-07-17,572.2839728079784,88050724741.95616,863379576.5643615
2024-07-17,571.8274103442354,87979163820.03424,856077388.9766475
2024-07-17,569.5489960633422,87713401357.75732,869413638.9758122
2024-07-17,568.8749617830931,87557497607.97716,842394720.8157735
2024-07-18,568.5145603945309,87605945219.33867,835185402.8619407
2024-07-18,574.3737884877348,88370939757.63719,809116238.7386696
2024-07-18,574.8702930336286,88392461839.98875,763291613.2474021
2024-07-18,573.4619387079337,88211124797.72662,812839175.8948547
2024-07-18,574.3662330400106,88369777305.53883,768566781.3216367
2024-07-18,571.8349987583113,87977726590.66986,798214799.4039229
2024-07-18,573.1822333269405,88297419332.96837,757030347.1196605
2024-07-18,575.8875535851428,88607270170.28697,656447446.9641306
2024-07-18,572.4774693633199,88079179397.98335,743144770.2862673
2024-07-18,573.0899404777357,88173411845.63358,767133619.5066307
2024-07-18,574.2503286252961,88351944698.52286,761449690.1008514
2024-07-18,573.856096787101,88301200808.20886,742294883.6838956
2024-07-18,573.721361750647,88265942672.1328,681888420.9126682
2024-07-18,576.7601025416903,88698685556.69333,687913082.0521511
2024-07-18,575.4072808462265,88600198131.39102,658767391.1411425
2024-07-18,569.570239365385,87652306503.5038,700538939.6299809
2024-07-18,565.5435153820499,86982217317.0108,743152488.8484213
2024-07-18,570.7902586555132,87819580355.88191,738303935.1724991
2024-07-18,567.4036196154484,87353319674.79198,705074222.0155903
2024-07-18,567.2883997222341,87308677973.7642,719495282.3532264
2024-07-18,567.6096553422105,87435979157.16655,759325599.586313
2024-07-18,569.8163143794752,87762142440.85112,759800141.4803039
2024-07-18,569.6826414430626,87754342327.83684,718398450.94777
2024-07-18,572.1919728679194,88049926039.8258,706037465.6946344
2024-07-19,571.8772889150414,88007949675.44676,740791614.8967701
2024-07-19,568.3558765978039,87454569369.23552,693146688.3394259
2024-07-19,571.2895306256283,87896822707.03072,744634709.7793999
2024-07-19,570.2824468237393,87676482175.83603,737073108.642018
2024-07-19,573.2488991382988,88197868613.15697,740863348.7366521
2024-07-19,572.0228089261653,87976613808.6908,733837510.0276855
2024-07-19,574.4847788583824,88051083156.34244,734052864.9991283
2024-07-19,572.741523150961,88134520784.39719,732290491.9711202
2024-07-19,569.7829622724773,87467383585.32079,521054834.23886037
2024-07-19,572.037011191169,87845328383.76141,765636277.2809542
2024-07-19,570.2822890260259,87529338165.10005,777705419.6770209
2024-07-19,571.4244061789284,87772680925.94073,790931538.026719
2024-07-19,573.6142569413834,88295410336.8714,804213512.1681185
2024-07-19,576.5445930463216,88753269468.41731,804835802.0961639
2024-07-19,579.1875432303681,89040738302.4627,820555852.8883445
