Date,Price (USD),Market Cap,Volume
2024-07-11,6.196145374266481,8566269515.873128,146255653.34383646
2024-07-11,6.129774683925223,8482584437.871073,146702150.3145304
2024-07-11,6.006292732552792,8361985050.456709,153999682.77641243
2024-07-11,6.0077873066854055,8295349527.731034,159612704.87694314
2024-07-11,5.996409687798273,8332617656.358981,158417583.4628014
2024-07-11,5.997158726442242,8311366794.4609585,159767276.34328538
2024-07-11,5.938820516439782,8235320391.443701,159542846.90213457
2024-07-11,5.94378622475616,8242230096.870881,163634013.693324
2024-07-11,5.9166292132979565,8210133092.240622,162591576.90183273
2024-07-11,5.921531320849779,8192925148.754251,164337527.77229878
2024-07-12,5.899125557345477,8187387174.447895,166075616.98958474
2024-07-12,5.903741651759568,8176163516.670677,171079659.5497408
2024-07-12,5.90701690063771,8211217246.031983,177590673.335466
2024-07-12,5.921345861505488,8222565448.065748,178533864.9517957
2024-07-12,5.893449614488652,8172531287.3565235,176910196.9653404
2024-07-12,5.881622421163209,8156105835.264042,178135829.4475257
2024-07-12,5.878090544625044,8151248408.978968,178981087.72223866
2024-07-12,5.896911798119785,8185054417.603492,180236805.68194962
2024-07-12,5.866115244333611,8134760347.162065,180003759.38683096
2024-07-12,5.864656090295392,8136079777.652463,180325434.29521078
2024-07-12,5.84255210509412,8095606506.536443,181552149.68374065
2024-07-12,5.843887073172453,8103475275.470132,186365179.4646373
2024-07-12,5.83141233193844,8080337086.922854,185670416.48127472
2024-07-12,5.887890089805073,8162030714.5550165,179780510.4981872
2024-07-12,5.961011289928579,8266412316.480549,181500526.16401982
2024-07-12,6.004503727147356,8321114253.669132,181193276.40805525
2024-07-12,5.99682111759188,8308484711.910932,174064785.91866907
2024-07-12,6.0178787476112126,8358631190.054914,170285482.66725683
2024-07-12,6.0580631513659275,8402504915.084334,172770290.4989956
2024-07-12,6.08485182950226,8444271514.053173,175461294.427274
2024-07-12,6.003870233026299,8331203815.211832,176210470.5717204
2024-07-12,6.032161524639137,8361687043.39585,176275560.78231958
2024-07-12,6.038716197644228,8373107098.089723,174181006.02773538
2024-07-12,6.0759400708186195,8427989373.533887,173987531.9722534
2024-07-13,6.0997835404749035,8455849607.142028,170110516.31142578
2024-07-13,6.089957912933104,8451309632.402281,165264246.14764985
2024-07-13,6.088774344368096,8461392352.849097,157737356.014183
2024-07-13,6.102432203375848,8463081620.510423,154883248.3084557
2024-07-13,6.1241765368860515,8494988596.943739,153606314.9950383
2024-07-13,6.147942673627184,8513148076.9354925,154921590.49745393
2024-07-13,6.233576171940444,8637517210.46504,160328888.81863678
2024-07-13,6.240702111938576,8671318844.868052,162559671.2967387
2024-07-13,6.272578765839873,8687172712.033457,164898444.15977105
2024-07-13,6.214660089269292,8625656225.025518,165716654.9939145
2024-07-13,6.2512714220334376,8675834495.67101,165855211.55741596
2024-07-13,6.221583410626178,8612899846.61232,163729488.45773396
2024-07-13,6.229829360576335,8637321202.820383,159456093.18771592
2024-07-13,6.227509570860316,8631403316.40755,152710154.27575615
2024-07-13,6.196066769568505,8594833677.598778,150021804.28900334
2024-07-13,6.216565035848793,8631314863.428852,141523464.086008
2024-07-13,6.262697590149436,8704683495.75978,141925467.93671858
2024-07-13,6.250899707784547,8689663530.11437,141903192.34198612
2024-07-13,6.264343450565792,8700934569.998888,139156324.01262587
2024-07-13,6.26707111254361,8692692534.242891,135344184.5132089
2024-07-13,6.294243461746919,8733350859.985245,134453658.9902133
2024-07-13,6.2527490766915745,8689772934.376484,132759557.84258822
2024-07-13,6.233435783385293,8645336086.169407,131767808.21248768
2024-07-13,6.268741784051801,8718421312.791704,135449364.10693133
2024-07-14,6.244496460622291,8656766474.394491,138394665.59911406
2024-07-14,6.248674768172393,8674166984.64558,140153622.16922608
2024-07-14,6.232330987288725,8669910497.525621,140445789.51928362
2024-07-14,6.199358478582889,8571612420.267046,142655945.8239316
2024-07-14,6.192048249748427,8596554224.199877,141781749.3878785
2024-07-14,6.20210566321018,8605566849.754183,144657380.17856354
2024-07-14,6.211204534243544,8605442008.538252,141833604.05195573
2024-07-14,6.218558730893005,8627911127.18995,144031892.47725728
2024-07-14,6.230010270482631,8644360596.521933,144685285.68216938
2024-07-14,6.255795580657181,8686480730.103682,143826932.2857243
2024-07-14,6.285896167782245,8739198141.606678,148871943.2249663
2024-07-14,6.242667803547664,8661931872.348051,149268164.3923739
2024-07-14,6.248521686089842,8687445356.001995,149751084.19649315
2024-07-14,6.206799290718265,8614407293.543163,152046916.51866782
2024-07-14,6.211523495836866,8628656851.246675,151898577.40905818
2024-07-14,6.243044949223646,8662497019.303799,153238643.9152907
2024-07-14,6.281167134478166,8735368151.585707,153432824.05199385
2024-07-14,6.2766441187762005,8711742411.355534,152523872.12138247
2024-07-14,6.263274122039839,8691408243.705082,153322180.32862443
2024-07-14,6.235215614619926,8658052109.61916,151764630.46179843
2024-07-14,6.231700684490208,8646882995.9449,152401600.20497552
2024-07-14,6.281967966758284,8718313947.925106,162061845.8616275
2024-07-14,6.34502049751624,8806394354.764427,166464165.45754024
2024-07-14,6.3160804440188665,8766850391.582813,166336804.11181775
2024-07-15,6.325452655292227,8758300752.940765,169560318.56597915
2024-07-15,6.370643486065366,8858119797.042053,175111975.24407896
2024-07-15,6.360604019992576,8836943888.189915,176188460.21240613
2024-07-15,6.503348295200505,9030051204.087315,191648997.01574203
2024-07-15,6.52936396540702,9054142825.878262,196489192.81721717
2024-07-15,6.518724620742582,9039539748.439255,197966612.9972091
2024-07-15,6.470166877801966,9009674421.551075,198253318.91918188
2024-07-15,6.496777503454853,9004691175.175684,200435345.96729565
2024-07-15,6.507592775625793,9037341768.310379,202628726.0732149
2024-07-15,6.437398699301211,8954282256.894535,208327099.99971578
2024-07-15,6.361180557842279,8831123722.470057,219984642.24686024
2024-07-15,6.331494354872376,8773188595.361359,222774102.6764886
2024-07-15,6.3229017680566315,8815419843.102495,228536966.6908501
2024-07-15,6.328382958774823,8781087940.394949,229404851.63760045
2024-07-15,6.338822419105416,8787473081.519098,235231870.97541985
2024-07-15,6.366114588504233,8835825779.037682,238757808.26296604
2024-07-15,6.315926737982442,8786236198.104048,241933170.68281412
2024-07-15,6.342951321964615,8854214844.769768,248348281.96007207
2024-07-15,6.36364101278586,8837523311.725573,252422906.1829779
2024-07-15,6.364373033775366,8853731939.439331,253019483.34939152
2024-07-15,6.392307985745783,8852891197.36199,259798712.02742186
2024-07-15,6.438791362062047,8925825528.604733,256530566.66495442
2024-07-15,6.420079752225968,8915946122.617378,257399437.38453513
2024-07-15,6.454693988750112,8959387329.650011,266450608.27071044
2024-07-16,6.498514102225873,9011298678.383944,265793902.67084995
2024-07-16,6.465387606760904,8987317630.994257,265210016.72434258
2024-07-16,6.487872364429904,9016330329.230022,264855527.44516358
2024-07-16,6.449047851318704,8974795242.810522,249874222.01004782
2024-07-16,6.488307361497959,9023828720.175375,250538488.8329016
2024-07-16,6.432334647993568,8929744735.311802,250292085.93049112
