Date,Price (USD),Market Cap,Volume
2024-07-05,224.83059627577938,1571527858.9782796,60734942.10880612
2024-07-05,227.57155981704884,1598626369.2887046,61851908.32535109
2024-07-05,223.87610734881844,1568617743.4368317,58296867.3321541
2024-07-05,222.76426564776213,1565607132.3093052,61329720.49624128
2024-07-05,222.03949498285266,1559574214.0668418,57873269.95638166
2024-07-05,224.99126337511282,1580523875.930461,59258343.52662981
2024-07-05,223.15691897418742,1569750666.9049978,62160632.03629985
2024-07-05,223.2253248093007,1563655972.6642253,62129113.56312557
2024-07-06,223.66208705334623,1568942028.2634428,60555199.211434655
2024-07-06,225.27974965141692,1580426879.8653011,56127503.0787882
2024-07-06,220.57319237603133,1546703055.0592508,55379612.24595441
2024-07-06,221.04092104179583,1551071504.228004,53954087.981274925
2024-07-06,221.0772504553216,1550944679.6125119,48496898.87482757
2024-07-06,220.65394998740115,1547843268.08163,45484609.64134031
2024-07-06,220.33105763285562,1551890133.8565555,43401367.63901173
2024-07-06,224.68331965036478,1574577475.2806802,42730246.28993547
2024-07-06,226.46926830744925,1589740721.5521598,41783646.95702722
2024-07-06,221.42556283190228,1553801150.2697296,40756674.59549166
2024-07-06,223.2971953996703,1559666167.65512,40463258.53026014
2024-07-06,226.0973039007124,1585465123.937333,39301520.57482664
2024-07-06,224.74053579752788,1576839374.6290298,37911796.706121445
2024-07-06,223.8854149255511,1563469266.9451447,36340138.600795746
2024-07-06,227.78174223625265,1604724324.9237382,36069343.6134077
2024-07-06,225.96094904182752,1590136047.063557,35104022.36408511
2024-07-06,227.54165586805487,1596295049.9517848,34240419.98908466
2024-07-06,230.306892839922,1626324317.6290321,33204468.79856306
2024-07-06,228.39086033765722,1603062948.6153042,33190756.545688838
2024-07-06,226.49619554162112,1580702179.8783727,33321512.129014995
2024-07-06,226.6869265083067,1589147092.4905865,32463675.455532502
2024-07-06,229.62683320784163,1599329172.6851406,32176494.697611365
2024-07-06,231.41872526620932,1617571669.6735368,30491345.890187897
2024-07-06,231.17264332058917,1620449162.6657689,30609109.610773128
2024-07-07,231.19618082650092,1620316281.9412286,30572568.44322518
2024-07-07,227.88434899285303,1601353808.0810635,30295196.181363057
2024-07-07,228.0883511803828,1593914983.6120996,30714062.838572893
2024-07-07,231.53558122661204,1619156254.8453274,30728578.95765222
2024-07-07,228.62113713981665,1603852049.764411,29907971.85543838
2024-07-07,224.60223147459996,1581996966.8356097,29658018.34078593
2024-07-07,224.90082776872296,1571433419.473601,29874299.884152714
2024-07-07,225.4227254272817,1572882639.2581553,29596050.24869352
2024-07-07,223.01700372671155,1566430105.977469,30003040.53233587
2024-07-07,223.38182640816913,1566036996.7664752,30055261.467910595
2024-07-07,226.7057190518228,1576431749.3079464,30296223.565343283
2024-07-07,224.03776411270945,1566345680.678071,30542622.59986795
2024-07-07,227.16282199570793,1577034402.937155,31104224.640989214
2024-07-07,225.2360263540542,1585297883.6476915,31518766.634190213
2024-07-07,219.67403953426088,1538362040.4944355,31754630.310165204
2024-07-07,217.90941122340152,1528184150.578448,32060281.66901115
2024-07-07,218.68532750676061,1528505477.6597311,32301732.7369371
2024-07-07,222.42305754865862,1557352300.3710368,31864689.88340998
2024-07-07,222.01956294857504,1547945170.4881623,31037386.617666893
2024-07-07,220.60867741449775,1549062855.141057,30648445.960470825
2024-07-07,219.75281087732603,1541545053.8791125,30233289.441830643
2024-07-07,219.72925840399284,1543103042.074555,29898147.96960111
2024-07-07,218.53257535858992,1526536041.5342717,30507526.02097617
2024-07-07,215.38439587496532,1508431137.5872495,30127325.605320394
2024-07-08,215.7973908028572,1506823440.6902354,29818835.974367414
2024-07-08,208.53745350631604,1459668782.7379563,31341986.033641797
2024-07-08,209.29880212310323,1452497060.9985104,33377664.466900397
2024-07-08,213.87598867495493,1500424969.3223126,35291077.88095639
2024-07-08,214.7848562835566,1506242835.3721807,37524063.85778979
2024-07-08,219.4877219329369,1533503610.8419747,37987074.220252246
2024-07-08,215.9788947207557,1513569572.514279,41857097.64758922
2024-07-08,213.89799016293978,1515281023.4388459,43678597.458060995
2024-07-08,215.36119154110997,1511557867.0639966,43352110.29673522
2024-07-08,227.13680458520858,1595115814.6359506,43870132.596684985
2024-07-08,230.66517216327068,1622625757.7052267,44989474.41073598
2024-07-08,230.75128780436913,1605674986.5015934,45123660.478951514
2024-07-08,238.93590158648928,1683675747.336788,46726382.87181881
2024-07-08,236.6405147444944,1661093199.414119,47159559.617515974
2024-07-08,232.30260035121935,1635962725.8057656,46760055.1701808
2024-07-08,228.29606796455207,1616285247.086922,48955124.00634268
2024-07-08,226.2137036180843,1602319677.7412,49788628.96778509
2024-07-08,225.01298849683297,1592424758.9436753,52654330.544587776
2024-07-08,226.58856598735002,1583655561.2172863,53601130.537876606
2024-07-08,230.5267002955372,1618159544.034828,54347809.19813364
2024-07-08,229.87659193635432,1611053268.6022608,55600280.72582218
2024-07-08,227.18186169706996,1594469940.1392345,55601726.05130707
2024-07-08,230.61445919496637,1618510543.364408,55517415.325456575
2024-07-08,230.66953028586644,1621873415.4321368,55614192.315207414
2024-07-09,231.4209128498143,1619414870.7359502,55452882.6058744
2024-07-09,230.78155324764379,1619024216.3088605,54210285.6350249
2024-07-09,233.60317531741094,1636078197.7195816,54094726.64494804
2024-07-09,234.28245536588682,1643170437.9090579,53572750.56508392
2024-07-09,234.79602350587624,1642202633.4081154,52565001.29744907
2024-07-09,237.43835345963777,1655533808.676077,53472866.05833285
2024-07-09,235.99257366615805,1655497476.122769,52036209.322951004
2024-07-09,234.33441018636287,1649018933.2454858,52911336.55714291
2024-07-09,236.1195211448301,1657304996.0181148,53654332.05969125
2024-07-09,237.21498670177826,1666612112.9974585,55725081.176003315
2024-07-09,247.02035273386042,1701124853.252082,59134814.82512903
2024-07-09,252.00175819468313,1740613992.4987383,61452419.023467936
2024-07-09,252.98048461656356,1772984556.5447862,61662003.87677029
2024-07-09,249.51154115783535,1752418468.086428,62116784.718931384
2024-07-09,248.95342534477507,1749620649.6582074,64530647.99889141
2024-07-09,262.5402832007512,1837146782.377538,69214425.70369712
2024-07-09,264.3036201379391,1846527000.2756317,70438930.38737538
2024-07-09,263.2799187417624,1847408870.8692448,69814632.97571917
2024-07-09,260.57760814433044,1824669943.1439369,68897872.09178069
2024-07-09,258.88122749623363,1829545289.288084,67655411.32934663
2024-07-09,259.21717961970677,1817028676.780803,68095255.40455449
2024-07-09,256.929830226232,1805767938.1307573,68707966.50257944
2024-07-09,254.63697765600418,1790657460.2600675,69512022.54934496
2024-07-09,250.79300288114618,1760058495.0108843,70970885.83250356
2024-07-10,255.3158074712782,1792231182.3370626,72443903.1903884
2024-07-10,252.43312414619086,1772424850.2875955,72357395.19030993
2024-07-10,254.7034608398594,1788490933.7874396,70461290.15780927
2024-07-10,256.5733303420806,1795855689.833766,69587710.91104223
2024-07-10,258.5732501154579,1811003757.1154542,68847378.90019903
2024-07-10,264.85148542043447,1862962834.5209475,67905064.21216045
2024-07-10,263.31240825419826,1848887566.9041216,67898903.35382769
2024-07-10,262.6402982509917,1846204833.2871673,66863369.9007269
2024-07-10,261.7895753073177,1847493785.6535206,67605709.52853848
2024-07-10,264.458211622434,1865981280.705018,83135156.97796352
2024-07-10,266.8140537416616,1866074402.658291,81223891.97885226
2024-07-10,270.0939651642341,1905506967.0875,77137396.42952263
2024-07-10,270.045662958807,1906809024.9896274,76401651.49086145
2024-07-10,263.9306748032305,1855545287.1407032,75435743.09216446
2024-07-10,264.9228306223211,1866933208.7981625,76014668.1541347
2024-07-10,262.0247627031796,1850718440.6789696,62896983.39712402
2024-07-10,264.79027272816114,1868155698.7417643,59108453.12542173
2024-07-10,264.5011565372268,1867990515.5357435,69227037.7370887
2024-07-10,262.10386510288805,1852821557.740135,68752341.80527917
2024-07-10,260.98531905375864,1844458342.537577,59349182.071192935
2024-07-10,260.6537396087218,1836655594.0042877,65905183.024071224
2024-07-10,259.5422169600319,1833751635.3453553,65950875.917632796
2024-07-10,258.98064101142023,1826462027.057968,64591151.78593099
2024-07-10,258.09671959732526,1821653252.838061,61447156.27079379
2024-07-11,259.98303575470743,1832109075.8420482,60602957.48458309
2024-07-11,258.59752942930487,1821561188.833963,60399761.1960044
2024-07-11,257.8632399041636,1816534337.7744553,60345545.724226035
2024-07-11,255.38927064255444,1800008381.5702465,61872070.84246975
2024-07-11,251.02478514928566,1772292653.8917449,54484457.47138964
2024-07-11,252.7242356992817,1779989428.3946629,60781365.882741034
2024-07-11,254.20853906386063,1798715657.797027,59279305.10507089
2024-07-11,252.07276036525636,1778423259.9919703,50571501.10186273
2024-07-11,252.0494170967531,1781260299.926211,55963650.5627355
2024-07-11,254.88754453861483,1794552436.355979,53609518.19329209
2024-07-11,253.93026194835593,1795743963.2539902,51858641.91516066
2024-07-11,255.89385786183914,1799422988.9022844,51287868.35258434
2024-07-11,255.63979111362792,1801244673.045897,49117027.304421395
2024-07-11,254.54130003155427,1790508026.5827093,49442837.725554414
2024-07-11,252.3585008396149,1780309869.2714298,45636807.37653999
2024-07-11,249.44896477680405,1758211216.5199487,45640714.04391846
2024-07-11,245.5072976948919,1739758681.4336495,43403267.22456491
2024-07-11,249.77003769780384,1763367116.3985577,42731655.1060702
2024-07-11,251.68838921853316,1773835697.2396653,43028097.665205225
2024-07-11,251.64856402367266,1780140012.727593,43169782.089629136
2024-07-11,248.5427426597566,1758706000.9857602,43198693.75856888
2024-07-11,248.46112140660287,1750993317.5929222,43204588.155585475
2024-07-11,246.29144533963813,1732409633.8188558,43435080.99471676
2024-07-11,245.95893839560412,1733537640.9490714,42683295.71970253
2024-07-12,245.1700772250579,1738256717.3141131,42549535.67861186
2024-07-12,244.59290612836443,1730155675.4321327,40969759.36312679
2024-07-12,245.28306734469774,1734445596.4315894,39782950.53860175
2024-07-12,248.0455815734736,1746133231.6247241,39821992.695773
2024-07-12,244.13402088232846,1723811404.2709417,37886605.0583202
2024-07-12,243.5663694327457,1723638315.4015427,38174345.73561708
2024-07-12,243.6050405172656,1719966950.634124,38036844.9522023
2024-07-12,243.92359978476676,1722293883.6468463,34069601.472044416
2024-07-12,242.76510037587494,1713118819.2282245,34073607.564642936
2024-07-12,243.20521655825166,1720457760.2998013,36240408.30225487
2024-07-12,241.26356939519374,1708285572.4814095,35912039.27639022
2024-07-12,242.7295796922034,1713200633.9915602,36262324.62992841
2024-07-12,240.36054299295395,1692965763.3606818,36713126.94234579
2024-07-12,241.50909867295056,1709504232.064064,35386256.359470814
2024-07-12,242.9895660480268,1719826993.3922815,34359235.98876797
2024-07-12,243.72794542448253,1715472954.129515,35458126.88131938
2024-07-12,243.55467905897356,1718985258.5058012,34359612.15351465
2024-07-12,241.4627333760781,1708943015.3795726,34936051.62626106
2024-07-12,242.93231021995143,1714443737.2432864,34618656.259379804
2024-07-12,242.02336055293856,1709152927.457787,34163901.65482448
2024-07-12,241.0419143197496,1702864225.8194745,35399071.30489974
2024-07-12,245.32265649793808,1726919855.819261,37005389.67714976
2024-07-12,244.77395557169666,1728535449.6196256,38108230.887298875
2024-07-12,239.21860651544068,1689389511.5627005,39668022.300362475
2024-07-13,241.5230093221645,1707948737.7888324,40365362.517642744
2024-07-13,241.4612529063412,1708896699.8937142,40016574.79780274
2024-07-13,242.19574552104268,1715333506.795155,41137064.72372817
2024-07-13,242.5451256574084,1712326304.565641,41484010.188028485
2024-07-13,243.42449500303366,1723357247.9586046,40960155.75904914
2024-07-13,240.69011981669001,1703527175.5302923,41873541.618483104
2024-07-13,242.32497552265153,1715399600.4117386,41819835.08600097
2024-07-13,242.84575375045486,1718640011.2590096,42230825.80901448
2024-07-13,246.17847615138987,1732789988.4398983,43137488.01718107
2024-07-13,249.0352944455252,1761979465.2059433,45100476.65027279
2024-07-13,249.35980344644554,1748020203.4624104,45670165.58030173
2024-07-13,246.67114882971975,1752049167.4380965,45825738.69674405
2024-07-13,247.02554216185212,1746805199.937059,44240184.09214236
2024-07-13,251.54182011662039,1781194788.3945801,46260689.39207091
2024-07-13,250.76436991955487,1776026682.8156955,46630457.60224938
2024-07-13,253.35746014710548,1790589360.7294376,44559539.50724076
2024-07-13,257.95318268141796,1810390101.789238,45430541.0856591
2024-07-13,259.26670433782243,1835642243.8453212,49924975.26360596
2024-07-13,257.52188636070656,1808339696.3794436,50607065.00175534
2024-07-13,254.21249183985054,1797832360.4324837,50458381.4500208
2024-07-13,256.27567781793135,1810342922.0496535,50124931.872143276
2024-07-13,257.9659688013978,1819324013.8313565,47550059.34343696
2024-07-13,257.0611269103131,1811451245.5699258,47451898.011689164
2024-07-13,261.0187637300216,1837410007.114384,46684188.968075804
2024-07-14,257.3356640629185,1817303500.8112323,45093708.96792578
2024-07-14,259.04011154768,1831587404.556946,45041158.1142768
2024-07-14,261.533549011202,1850015345.1430187,45998938.26186711
2024-07-14,259.6274250276655,1833215517.4349396,45630881.57219404
2024-07-14,259.9846317946323,1835604962.9516926,45481705.95511676
2024-07-14,262.1461677916144,1843810561.5526,43537827.78358425
2024-07-14,263.3437658044938,1866076800.1804307,45048321.566391565
2024-07-14,262.16871189249883,1857981460.513113,44278249.121369466
2024-07-14,266.60151146854054,1876856466.1887467,44531617.490264095
2024-07-14,271.4428391911749,1917305257.3756275,44121682.578826
2024-07-14,272.5199344506634,1934099933.2232335,45617586.916482374
2024-07-14,269.9474202261553,1908886045.6385813,44650919.528292134
2024-07-14,266.89559424116305,1887460916.1376176,45282545.96979604
2024-07-14,263.4976362173829,1871793858.1179552,44540549.35043146
2024-07-14,262.19908044885113,1861112649.4617777,44303299.8230911
2024-07-14,264.32883033935576,1870669191.677346,44840227.89940722
2024-07-14,264.3675726966109,1871412131.4993834,44558057.70365804
2024-07-14,265.4392573322369,1877489371.3164225,42130296.2466034
2024-07-14,264.56912039686875,1874831373.1722348,42014049.40436474
2024-07-14,261.69783760630685,1853224575.902044,41782532.651202165
2024-07-14,262.5242786978449,1855863898.7041397,41402137.57597171
2024-07-14,263.7974540502832,1869563135.7731786,41714380.891644396
2024-07-14,273.07259931516916,1924009936.744738,42387640.99013646
2024-07-14,277.533164321505,1963809018.8795671,43985994.62345162
2024-07-15,277.59216419159736,1968565504.393987,44781295.89212063
2024-07-15,278.47376524299744,1967904601.5807652,47699410.19621054
2024-07-15,277.28016852435866,1961774377.890065,48448099.15230036
2024-07-15,283.85067294531547,2009613690.0061126,50587802.003111266
2024-07-15,282.2295559316045,1997009769.8953047,51703505.28231737
2024-07-15,283.56747357541343,2006544994.1476169,53151101.89813687
2024-07-15,282.67166366088884,2002895970.5815475,47862132.17516675
2024-07-15,282.56226395498174,2002602230.3420262,53431513.66304311
2024-07-15,282.2210928015345,1995366649.5546107,56367661.11923092
2024-07-15,280.2600870587773,1990524658.4737828,56257966.45065836
2024-07-15,287.9528478322094,2033082033.624991,58607999.737921156
2024-07-15,285.16586901002785,2028619224.242716,58929739.16586078
2024-07-15,287.1947804275712,2033657855.9131255,57142780.79586947
2024-07-15,290.8020160225632,2055073103.6463816,56676440.19209959
2024-07-15,292.20611166911857,2077649886.009471,59059757.31648511
2024-07-15,299.8444484175483,2118813846.3089774,62134847.07125479
2024-07-15,301.2684443482948,2138110090.8223896,65799676.19597146
2024-07-15,301.5329536625248,2126595536.5947058,68451714.30272196
2024-07-15,298.44347961699646,2114620368.819884,76214948.98729685
2024-07-15,299.78953799249945,2118263455.012571,75036145.77198242
2024-07-15,295.8765604607767,2094522302.440817,77133376.67028373
2024-07-15,297.35520037653856,2100681210.6278837,80414429.8272436
2024-07-15,296.36151639329825,2086792938.5958567,82696298.46286982
2024-07-15,297.8289296066551,2115336323.3048851,81868727.60150741
2024-07-16,300.6258206340722,2131085486.3617015,81822079.877154
2024-07-16,296.9159450576078,2104735853.006394,78347448.14289987
2024-07-16,298.1800386909165,2116237523.4125082,78857912.55057769
2024-07-16,298.6113110397787,2113734492.6534445,79094266.85252796
2024-07-16,297.189542144638,2104712549.4908204,77622157.71376766
2024-07-16,296.2106843205306,2091712028.7437112,77995011.38693544
2024-07-16,289.9722061208797,2055727125.607873,80225973.06944503
2024-07-16,287.87929964640705,2015171483.9083319,76404051.19587536
2024-07-16,286.8299195414148,2012522618.9017859,76353916.34550516
2024-07-16,284.150593756501,2000690733.257012,76577762.16729082
2024-07-16,291.29055268112864,2057882118.5378222,74591899.43169875
2024-07-16,295.16368865954354,2087545514.0482152,80064800.14924355
2024-07-16,293.76676635355204,2076679478.9504921,80178971.58056514
2024-07-16,293.686967905028,2071906997.1148834,76339272.07132633
2024-07-16,289.1325365797996,2068290407.1549337,76298667.78813885
2024-07-16,292.5212513974209,2059905330.256297,74419239.304438
2024-07-16,297.78384741532875,2096472675.3691509,71429561.73599416
2024-07-16,297.53749792278455,2104721033.5524845,71104418.8584365
2024-07-16,297.5122696762418,2108091973.1123466,68143991.38748968
2024-07-16,298.1142693396269,2116869572.9302554,66543432.246716075
2024-07-16,305.25704570410807,2141430334.1222007,66870654.04020343
2024-07-16,302.8262797885341,2131200033.88163,66235524.99748304
2024-07-16,302.3494694750264,2151058809.8314214,65516801.90415609
2024-07-16,302.72503459724845,2145562798.3345814,63547374.4747255
2024-07-17,303.61862501843063,2157634671.331678,65752616.876799054
2024-07-17,310.4779512456845,2184579880.2784367,65392917.68803248
2024-07-17,313.57488084775196,2222206745.3380585,67723894.39836755
2024-07-17,310.4174567050885,2203537454.531763,67552572.16877523
2024-07-17,311.3725985893463,2206513806.180016,68114763.72334416
2024-07-17,313.5282068813455,2199682832.3673615,70429737.07585348
2024-07-17,315.2806324940728,2231961799.788917,67254574.2864993
2024-07-17,321.4811665895712,2277242731.338688,70759474.32696977
2024-07-17,323.54126847464454,2306450926.8264666,71297365.79935078
2024-07-17,318.32082763980367,2268043574.6995606,69635148.92550458
2024-07-17,322.6455662917538,2284688005.8652697,71595278.44042826
2024-07-17,316.72330331344705,2255184254.559718,69821680.83071451
2024-07-17,309.8321520563366,2209060665.6403737,70820081.70718999
2024-07-17,308.95088281281926,2196874674.482384,71914285.01030084
2024-07-17,322.7460547929964,2283702124.522664,81283718.29384536
2024-07-17,323.7492125263532,2291032717.624508,84995077.30707306
2024-07-17,317.8405713555574,2254131237.35697,88854249.67195036
2024-07-17,309.58996091190386,2189809360.814657,94328319.383962
2024-07-17,316.01732308678436,2233033848.397998,94154929.08556478
2024-07-17,320.10396911776195,2262936946.215221,96699009.63090925
2024-07-17,320.08844106223216,2268408350.239722,93751187.81222384
2024-07-17,321.4305576883811,2283023677.117832,93775656.55738463
2024-07-17,320.2977554185179,2270130840.5850925,93838031.20546365
2024-07-17,321.5926938471431,2278414846.4147115,94119122.73366004
2024-07-18,319.3645438997768,2271299315.9509315,93242304.68269084
2024-07-18,320.3560514168842,2278968129.661378,93834555.17467241
2024-07-18,320.88184315589547,2273983089.6739035,93550588.1028226
2024-07-18,320.2817534520135,2273185530.3035793,91514181.61102541
2024-07-18,318.3742985273774,2254881153.8985095,91406095.28293316
2024-07-18,315.38893007984524,2235278672.1578526,91520486.52754758
2024-07-18,316.51750340352294,2252193411.7963514,92031315.60134563
2024-07-18,318.0939620358054,2254441050.5501847,91146954.35838002
2024-07-18,316.2530343524671,2241212142.638922,88714918.96000537
2024-07-18,318.6218490551275,2252105855.536907,88154040.5704325
2024-07-18,320.4616878656774,2272198655.315671,87055665.58212261
2024-07-18,321.7606675734075,2280754158.5579686,87426503.2056596
2024-07-18,325.9839240632686,2295579263.7883296,85989636.74869944
2024-07-18,324.79050739823805,2302373324.8920927,86583813.17011021
2024-07-18,335.615000640776,2359731243.1695547,79038684.50953078
2024-07-18,327.67726132680775,2324693023.4229665,78763339.18058236
2024-07-18,322.97913699079453,2289499059.0501523,79203625.33654685
2024-07-18,323.76405504219525,2292943408.479081,76408819.37611172
2024-07-18,324.87414621922767,2303279402.0250854,75049229.48414293
2024-07-18,326.2570797563626,2330085202.5363965,74258470.31595503
2024-07-18,327.3293602544821,2326897113.421466,74756201.67747842
2024-07-18,329.8160151064621,2338550425.979207,73625156.19376016
2024-07-18,333.04098332701915,2361482377.0834613,73613890.55351959
2024-07-18,336.04596053632457,2379060274.612071,74170331.16739725
2024-07-19,334.59356666262033,2380125861.589101,74405527.83952013
2024-07-19,331.9650517401762,2354030242.9348855,74304908.34563899
2024-07-19,333.8300674061693,2367749872.623476,73794105.90868147
2024-07-19,337.09792385644187,2387129915.893874,74033096.34992398
2024-07-19,345.02045323914797,2448395258.089489,75972569.72323845
2024-07-19,338.86252072678417,2406292300.085599,75635897.84038982
2024-07-19,339.40807581622323,2389738799.6949105,78484802.85069767
2024-07-19,334.6301424262228,2373429313.3907614,77655076.07353958
2024-07-19,327.7466887862611,2325310046.389701,77446437.26010905
2024-07-19,327.82440353462135,2321070623.1349297,76436918.86560029
2024-07-19,327.54592152529244,2317032881.4586763,77893762.6089332
2024-07-19,329.5068112471611,2342347030.7117324,78038134.00062619
2024-07-19,329.85967770882047,2336794294.5527306,77011192.41273567
2024-07-19,330.02927001788703,2343777872.706143,75532362.80983184
2024-07-19,330.48293379522585,2342827137.372158,72007408.73550166
2024-07-19,337.6553806286965,2394232739.3654323,70065611.77216671
2024-07-19,350.3699606732452,2485611743.136209,49175285.32574148
2024-07-19,350.31813913967886,2488464604.4036417,67418298.160453
2024-07-19,357.2887843241252,2537630728.785793,71862729.48879975
2024-07-19,356.37274164886173,2523986019.625751,74046211.35359238
2024-07-19,351.2814437267665,2497804917.2244844,73437301.54011185
2024-07-19,349.62963065429324,2480103438.942522,74637570.70957923
2024-07-19,353.3475086417122,2503788735.5660124,73468871.74444216
2024-07-19,354.9451203854062,2518546466.535966,71434669.3774839
2024-07-20,356.34486038784013,2520726621.086266,71565706.16811079
2024-07-20,354.0877737944883,2514395176.424024,70967702.78787546
2024-07-20,351.61699774346056,2496301787.196016,70236081.6198747
2024-07-20,356.9616781912254,2533270368.71212,69144738.22873193
2024-07-20,354.672005019054,2518626356.3787484,67088472.54049109
