Date,Price (USD),Market Cap,Volume
2024-07-06,0.07783065986252627,11379604.993025526,404487.672379379
2024-07-06,0.07827316556603914,11459305.790112007,397441.40492764773
2024-07-06,0.07694235935068265,11264473.815975416,375339.0983452298
2024-07-06,0.07726737138823916,11300294.48712854,363176.07321331825
2024-07-06,0.07752354816864324,11353000.61312532,258861.93904356833
2024-07-06,0.07789619017193371,11407199.625374995,244025.17806550927
2024-07-06,0.07905334271234946,11573975.520018794,255797.90939028334
2024-07-06,0.07907276126390107,11582616.853167146,259257.43371514993
2024-07-06,0.07869888563442161,11521631.830068398,160378.66851796792
2024-07-06,0.07918514416305783,11577917.460737389,255021.69731903836
2024-07-06,0.07956618521710802,11609814.908382487,257333.78992746948
2024-07-06,0.07962027491440528,11653786.40726541,257788.6706021962
2024-07-06,0.07973108712100613,11672747.635673584,254791.71535769955
2024-07-07,0.07956491619758803,11668667.15797259,241825.29224490246
2024-07-07,0.07915182622294202,11584457.511147365,237689.65856759078
2024-07-07,0.07920038535090193,11595052.121214714,236342.78836979036
2024-07-07,0.07905502708751357,11591843.500184067,236656.36048225666
2024-07-07,0.07865184521827032,11533522.32946902,235739.98436446724
2024-07-07,0.0778363816910468,11428370.163653122,228321.48993612424
2024-07-07,0.07732619221026858,11322329.47886405,226208.9177345689
2024-07-07,0.07708299514208218,11298663.101909995,226552.56847404776
2024-07-07,0.07724372329481222,11318272.689921869,224793.4914600424
2024-07-07,0.07722418700732571,11305421.783341665,169873.13242945555
2024-07-07,0.0764386592117117,11198098.726396486,165637.67158878897
2024-07-07,0.07698472135172153,11270675.674815224,170366.74124627694
2024-07-07,0.07670834327549822,11232788.5095306,179996.4519897641
2024-07-07,0.07735895585747604,11325464.153186323,191633.69440950308
2024-07-07,0.0753882882478351,11052408.164725283,190959.1324948226
2024-07-07,0.07539248966675254,11036881.086496571,189251.79366091578
2024-07-07,0.07556503854385209,11080404.333682355,191857.07037443435
2024-07-07,0.07585296290599171,11112447.76285414,201450.07414734544
2024-07-07,0.07655297941059928,11127226.929869814,206625.25617137126
2024-07-07,0.0765212032160982,11202815.942594621,207050.92635789298
2024-07-07,0.07702508696055259,11276585.25891923,210412.25791991336
2024-07-07,0.07669591300067163,11246492.726304179,204387.39760267036
2024-07-07,0.0760752624608054,11091901.427806161,201937.5300483252
2024-07-07,0.07561218399910297,11043870.767005209,199772.2936503977
2024-07-08,0.07543852838070059,11044310.764985409,200651.58969707284
2024-07-08,0.07368744856955675,10787950.12243724,197722.1021187836
2024-07-08,0.07359591805058263,10781010.917056527,201153.88860508427
2024-07-08,0.07353952314230568,10775110.128633315,203759.48521815162
2024-07-08,0.07359541592719303,10723662.457542183,209521.31247832402
2024-07-08,0.07586500132345873,11103319.261760851,230297.36788052288
2024-07-08,0.0749844387342403,11005636.573788326,233340.0788419909
2024-07-08,0.07463756335769084,10966033.11765138,234606.5066061421
2024-07-08,0.07555906021680056,11043580.890440779,239433.70423167257
2024-07-08,0.07786522785406841,11413886.10162183,249405.19641858502
2024-07-08,0.0768456320876025,11253294.052337356,241964.5861183553
2024-07-08,0.07683929540172539,11242453.739124611,238040.0726746281
2024-07-08,0.07722507374353434,11321814.410514424,230006.1317308232
2024-07-08,0.07704246674936857,11294692.73048805,221564.49858124382
2024-07-08,0.07672375101222188,11252939.093590226,208693.96325017663
2024-07-08,0.07588467352906406,11109136.628157767,208673.77180312204
2024-07-08,0.07517225001529908,11023713.050001996,214262.06652528406
2024-07-08,0.07471386615457651,10938219.1564035,201847.61125167477
2024-07-08,0.07470724749310517,10902616.279339693,194090.29334172158
2024-07-08,0.07549996117768334,10992214.621086195,199513.17387786784
2024-07-08,0.07533013252562984,11091746.796376199,199686.17629598742
2024-07-08,0.07566184989287002,11077005.360623049,200183.5275901235
2024-07-08,0.07637561139341924,11112090.612917567,200567.07763860028
2024-07-08,0.07599175901718844,11143450.628124174,197140.61560086635
2024-07-09,0.07559243595501726,11074591.43598183,194919.61049659766
2024-07-09,0.07520037405533594,11026306.372674752,197854.7733263817
2024-07-09,0.0752533471513042,11017199.962465843,198050.87010823717
2024-07-09,0.07572594775809705,11056674.641603006,200087.0421231054
2024-07-09,0.07544210901458669,11087462.644131748,192755.36419582856
2024-07-09,0.07658815006081962,11234654.477944463,183432.6579142442
2024-07-09,0.07580284034745646,11095786.607070224,178062.2370132031
2024-07-09,0.07596166233445793,11120898.340075085,177560.65935271946
2024-07-09,0.07579902459148549,11179177.438035887,226471.23519136498
2024-07-09,0.07693296237230027,11273248.28862445,226622.54749025492
2024-07-09,0.0770392507018341,11287816.330864428,220014.7533129039
2024-07-09,0.07728439305710871,11319615.979187422,222524.06858881493
2024-07-09,0.07759848534103238,11333780.776873125,221483.25201865387
2024-07-09,0.07771702842532699,11333648.058070067,221329.6877812672
2024-07-09,0.0763613284665268,11179410.04569231,226316.05278555935
2024-07-09,0.07635913256804036,11170575.931208355,195131.27995375087
2024-07-09,0.07640482184657042,11137618.573035903,218349.61825844942
2024-07-09,0.07612311500405954,11190701.293718006,213844.44256348896
2024-07-09,0.07619529575540131,11167982.826044077,216006.87517764454
2024-07-09,0.07636952210904424,11158957.968473285,181714.7479665248
2024-07-09,0.07585503485530301,11105287.921352027,212001.83719355508
2024-07-09,0.07590116649983929,11109258.765061278,181522.39185349926
2024-07-09,0.07536454108359061,11004187.398138344,213152.77766826638
2024-07-09,0.0747512819329171,10946705.46281888,216713.10554591313
2024-07-10,0.07484001242109961,10945942.639257196,216747.53085891987
2024-07-10,0.07500205566651548,10939111.807036215,180858.65839509107
2024-07-10,0.07467401247329432,10940883.572708083,184689.65851376308
2024-07-10,0.07701009108288633,11172979.749360317,246208.80123479886
2024-07-10,0.07950809854635413,11510708.71980548,274608.0429355081
2024-07-10,0.07880943514517516,11547301.753343422,273301.9751482338
2024-07-10,0.0790018965404939,11549503.744264416,236045.77809790405
2024-07-10,0.07956723133585114,11654467.520517416,288672.96336259565
2024-07-10,0.07982918816247979,11660899.395440573,239093.64679165548
2024-07-10,0.07966919067925414,11669431.347091103,244343.11570916916
2024-07-10,0.07979120828515553,11695348.205720788,249814.56659889844
2024-07-10,0.07994421630683617,11700428.938964289,244967.39007995863
2024-07-10,0.07988138693837092,11718572.879824651,254704.69466334215
2024-07-10,0.07947723798524153,11640914.992030859,257445.88310547304
