Date,Price (USD),Market Cap,Volume
2024-07-04,0.08954008263631777,2612890615.1982107,76031838.50197425
2024-07-04,0.08898834410842223,2596205085.4807367,76163049.96839431
2024-07-04,0.08757349384150062,2555715273.5524583,75138101.43208763
2024-07-04,0.08771193692554788,2551369559.673449,80086117.16482873
2024-07-04,0.08800794187754062,2566950754.7417407,74710108.49367343
2024-07-04,0.08873647274471787,2588200001.1302943,84558825.50989169
2024-07-04,0.0883098941324957,2575333741.3105564,82478267.89291275
2024-07-04,0.0888720428653692,2590894297.755472,83003663.58540042
2024-07-04,0.08811087296287143,2565850982.3005443,83846811.51677594
2024-07-04,0.08898873500104026,2595483735.7241178,83200922.80619799
2024-07-04,0.08892350850800768,2587922106.799103,83084757.75938892
2024-07-04,0.08934084977593719,2597098534.501337,82613125.10742994
