Date,Price (USD),Market Cap,Volume
2024-06-30,0.026170523976883072,2122826489.840174,32644076.96060992
2024-06-30,0.026730526674427272,2167215935.1300936,34101770.457811825
2024-07-01,0.026710074773980748,2159960155.4277663,34239990.01386109
2024-07-01,0.02662559747069431,2158372524.100063,34433992.32308953
2024-07-01,0.02711601165178066,2190303391.6092157,35423083.62976036
2024-07-01,0.027130694812702676,2197838755.8448086,32972353.441293243
2024-07-01,0.026998939697467417,2186438450.2263165,35129149.27602879
2024-07-01,0.027075170596438825,2193463894.6823773,35442415.60826387
2024-07-01,0.026940298805859277,2181494385.0367737,35472933.57509843
2024-07-01,0.027038104602622178,2191142714.5515265,35351919.57237671
2024-07-01,0.027073898170014453,2193109932.1544647,32543627.276031975
2024-07-01,0.02684231698433301,2174601211.262513,35048975.56513782
2024-07-01,0.02691766673891564,2178330720.1309085,35382405.47972904
2024-07-01,0.02686894792000346,2175982853.684149,33264056.748413198
2024-07-01,0.026561527727716853,2150891713.594104,36346087.32545178
2024-07-01,0.026356452128532732,2139557469.3030133,37293451.731155984
2024-07-01,0.026266345999802522,2128091611.521382,35229409.7189417
2024-07-01,0.02626818374426095,2125110029.7301064,38234573.01453612
2024-07-01,0.026479185767310967,2143143045.5578701,36006455.26977562
2024-07-01,0.026584996392719062,2152987027.5547495,39240685.94328171
2024-07-01,0.026973714267737574,2166102096.337138,40931989.29096412
2024-07-01,0.026898360975394664,2179384060.1442056,37995869.57208084
2024-07-01,0.027059256351213798,2191394989.822048,37909529.55354586
2024-07-01,0.026958946301329497,2184141177.1587234,39999986.473202184
2024-07-01,0.026893890801905705,2174959100.9095893,38075954.66116534
2024-07-01,0.02675220885690022,2168069426.2047687,36534852.45430169
2024-07-02,0.026728381297327082,2166753973.0879097,36481250.27611522
2024-07-02,0.02664900961037584,2159459264.6794567,36675143.30013511
2024-07-02,0.026667435462183888,2161245638.9240403,36134720.712840535
2024-07-02,0.026650864289271416,2156835957.6028266,35691930.42926361
2024-07-02,0.02666819660172224,2162681253.950208,37071498.68531117
2024-07-02,0.026639117554027897,2156724626.830888,37882813.04862308
2024-07-02,0.02672429321829929,2165844405.070814,36073339.978829406
2024-07-02,0.02668273611379681,2162812150.878464,36560623.77155148
2024-07-02,0.02664093754614313,2157710898.695587,36627470.72914064
2024-07-02,0.026547345108154,2149937836.7238812,34323357.95736215
2024-07-02,0.0265398324309185,2149633497.325219,33921439.27361989
2024-07-02,0.026512207742022044,2146921161.324793,34968795.454034075
2024-07-02,0.026483352264314763,2145574562.2773087,33709520.43116227
2024-07-02,0.026556826331782142,2155611175.902808,34875401.1930941
2024-07-02,0.026528818918938348,2161024560.2383595,34827023.527326815
2024-07-02,0.026299473903218868,2129863976.9856172,35122000.37293807
2024-07-02,0.026211943678100275,2125079089.3950324,34255597.33397634
2024-07-02,0.02618371905955065,2120489566.204709,34602447.08591197
2024-07-02,0.026323023269131662,2127137723.9315507,34897048.36086327
2024-07-02,0.02644542542854875,2144635533.319564,34316350.10703825
2024-07-02,0.026330526931925707,2129149623.0736392,34145129.36888107
2024-07-02,0.026325536853054946,2136957922.3877153,33791527.11500662
2024-07-02,0.02640642761124725,2140383746.4402173,33934244.321803436
2024-07-02,0.026515090298762756,2146423758.574932,33611967.712448604
2024-07-03,0.026535129999310424,2145751049.1090605,33886860.85201497
2024-07-03,0.026403607707238666,2146249876.3889477,33389996.696895406
2024-07-03,0.02615580925657053,2119899521.4632356,33105691.333644282
2024-07-03,0.026081376908526015,2113987133.2563891,34046373.48020087
2024-07-03,0.026028297730053322,2107747092.0862014,34742291.82907139
2024-07-03,0.026066555298615863,2108619902.5872562,35323119.47534749
2024-07-03,0.026217964956276187,2118364381.9506934,35214456.166875444
2024-07-03,0.026074830672756438,2112550661.6011539,35292250.66559686
2024-07-03,0.02590864800587006,2099571606.9588304,34935424.85099633
2024-07-03,0.026058976300720182,2108094032.2776725,35355070.94651064
2024-07-03,0.025850871206540036,2101392427.0293438,35229495.80257672
2024-07-03,0.02568323311609787,2081082397.1013708,35580286.13869166
2024-07-03,0.02550018970214394,2066216645.7712064,36000734.28566841
2024-07-03,0.025304822025469978,2047810613.5906699,36548874.55891372
2024-07-03,0.02562547552064959,2077838572.9412353,36948437.7878794
2024-07-03,0.025343319292455046,2052192131.749445,37167756.26738941
2024-07-03,0.02517951814319072,2044125505.3361712,38019252.06237971
2024-07-03,0.025254115912770575,2046871301.1624944,37828796.71863842
2024-07-03,0.025103765640770083,2031197379.2452433,37950724.4440673
2024-07-03,0.024960673529247267,2025797253.7418752,38917877.6502322
2024-07-03,0.02504879940126071,2026525268.8393772,40705822.23673454
2024-07-03,0.02501779049256586,2025959941.3475158,41206888.81934405
2024-07-03,0.024920917266440898,2022638537.090081,41636032.80864357
2024-07-03,0.024888943608007873,2014870918.7265763,42184695.76961019
2024-07-04,0.024896237353688497,2016222807.2408288,41807236.178499974
2024-07-04,0.02475269128233841,2016612524.3668242,44245427.91603245
2024-07-04,0.023972690398256887,1943122610.232609,51516793.44214079
2024-07-04,0.02428680761990404,1965763318.4648712,46437569.21018163
2024-07-04,0.024163515094863572,1960045958.327733,53929391.04054583
2024-07-04,0.02417272064433826,1958808351.5221393,53988636.79911421
2024-07-04,0.024060773890534636,1950722969.9767096,54512344.81665384
2024-07-04,0.023917883717839268,1937945702.0645223,55477447.6033356
2024-07-04,0.023768724883233477,1920883240.7254057,57320963.15805652
2024-07-04,0.023491930944588738,1910964099.904364,54651782.61341034
2024-07-04,0.023407755743674177,1898367033.7117286,56247751.02691006
