Date,Price (USD),Market Cap,Volume
2024-07-06,56320.4145720537,8610278005.092615,482830893.7169363
2024-07-06,56464.01399424104,8638051902.091831,438514984.0835709
2024-07-06,56689.735646437875,8675121264.558487,409987176.6451637
2024-07-06,56668.614229730934,8675295137.251825,397402388.0543168
2024-07-06,56532.74422191934,8645432194.372137,377492562.7765569
2024-07-06,56953.74016400973,8712141069.606972,355076534.8486137
2024-07-06,56798.77194218213,8690704155.67094,327625590.2892323
2024-07-06,56777.58902416283,8688183180.718632,309491855.8457944
2024-07-06,56710.82952903485,8681829864.955942,271299397.49911857
2024-07-06,56841.87509882439,8692209404.510569,259503679.09054944
2024-07-06,57056.36236771398,8733514534.905905,250574016.61083388
2024-07-06,57286.79989388935,8765716368.32902,230611150.27703387
2024-07-06,57891.71675117899,8858246166.30629,227026757.81418777
2024-07-06,57922.44542250899,8854898472.6308,213709272.8913782
2024-07-06,57759.36542696862,8842661165.690563,199481216.4604367
2024-07-06,58055.43781114151,8883851181.534758,193924526.14397752
2024-07-06,58099.420701570685,8893738363.676676,192307662.55281994
2024-07-06,58009.73818858076,8872749349.521753,188135200.90869343
2024-07-06,58124.34885723883,8888900036.651136,185072440.16102615
2024-07-07,58133.60145173365,8912923759.708553,181613990.59464943
2024-07-07,57828.08428117942,8866000156.861898,160261890.03578976
2024-07-07,58263.80779022578,8915606378.992891,163182360.50613084
2024-07-07,58104.66964963279,8911582922.410574,163481087.1040605
2024-07-07,57894.444018106864,8863753316.701475,166313452.3516775
2024-07-07,57535.906792149195,8794722503.269426,165826787.98227546
2024-07-07,57710.23779693538,8833654624.796118,163811923.376888
2024-07-07,57612.38950131363,8829800118.454065,150048205.94726446
2024-07-07,57407.5783130166,8777997144.057474,149875346.31138802
2024-07-07,57570.37125430217,8808379013.348581,159874881.24439204
2024-07-07,57666.226065353294,8826889463.743057,161255057.93914357
2024-07-07,57484.18117828,8796922907.224615,162815693.41493654
2024-07-07,57393.34582381808,8774741753.542105,165148260.60893518
2024-07-07,57229.30113885347,8776420847.389673,166583658.5379043
2024-07-07,56749.100486307696,8698024615.097486,164981541.664465
2024-07-07,56773.311990090944,8689799367.089268,166889908.60345286
2024-07-07,56807.19179635432,8691623970.166243,159479775.8820517
2024-07-07,57113.285726197966,8755574229.949696,147392991.1859876
2024-07-07,57316.299510453624,8758510749.340158,149728012.3414331
2024-07-07,57118.1564488071,8733076759.600288,146066027.1298094
2024-07-07,56998.75460447955,8720727302.861322,147172096.9466475
2024-07-07,57058.381302145914,8731256350.08378,140194298.02738485
2024-07-07,56673.802765112916,8672598947.144037,159392494.33884433
2024-07-07,56415.298769085304,8608282069.178095,166951659.2428881
2024-07-08,55684.31374508232,8514962304.601743,179306135.4641772
2024-07-08,54562.11314126381,8400008825.02428,211456440.1110311
2024-07-08,54995.54262242086,8422664123.19778,234848398.04257807
2024-07-08,55187.26491196988,8452097251.871348,244089017.29159403
2024-07-08,55287.104862760796,8426431295.518121,266007467.60974228
2024-07-08,55629.86448900781,8506788885.0837555,283093848.8208329
2024-07-08,55249.17313200709,8471605018.392044,295736934.0030144
2024-07-08,55503.20774418391,8502773370.933731,304510556.89210814
2024-07-08,56170.926275911675,8606957669.493101,309650196.819746
2024-07-08,57700.66696346663,8869288689.531443,362968947.6559131
2024-07-08,57653.193137471986,8825884843.21755,366673118.4076968
2024-07-08,57164.44816708702,8733203324.337637,379051049.34089214
2024-07-08,57057.7388088141,8748580899.486824,384359098.0770424
2024-07-08,57384.477878997815,8745932883.893038,399389840.3256573
2024-07-08,57224.24790163493,8757575246.50527,396669086.04047066
2024-07-08,56249.903038010074,8600320583.547054,462431172.51698816
2024-07-08,56157.19265163405,8583219734.169563,491770101.56273925
2024-07-08,55826.801726464015,8545240598.265746,495492031.41845983
2024-07-08,56286.6827453774,8607286381.400389,505135839.0728015
2024-07-08,56308.350790154735,8609299729.129892,511999575.62826324
2024-07-08,56277.2543363544,8633675788.619802,515807208.7078536
2024-07-08,56294.804293316534,8613847525.057825,527261099.56937134
2024-07-08,56816.96565662804,8679113673.274097,440070292.2808808
2024-07-08,56773.21655073373,8683214002.773085,522295600.4757547
2024-07-09,56658.454878023724,8680722404.804926,504890588.79835784
2024-07-09,56785.27869019332,8651295440.960732,478752393.82446855
2024-07-09,56555.341837530264,8658135159.186964,458843493.2188471
2024-07-09,57203.37291065979,8754221599.478125,469679008.27243066
2024-07-09,57242.30759493485,8757926486.473503,446997064.4883017
2024-07-09,57219.7506794778,8773660760.957298,436770858.99741083
2024-07-09,57568.969796002275,8809281332.817226,433599243.887884
2024-07-09,57564.86575491068,8814907544.036882,429454639.05358446
2024-07-09,57207.9605861887,8743592060.857996,431590905.2920948
2024-07-09,57619.142802856455,8819986124.17577,394554928.00602746
2024-07-09,57630.07893184455,8824636820.84138,392879942.36684024
2024-07-09,57355.08957732433,8784780082.869356,383288074.48365647
2024-07-09,57474.60938137023,8789577077.152771,378231210.6263275
2024-07-09,57264.61301555126,8781906211.734587,365672835.2906829
2024-07-09,57287.56811017244,8766220867.660593,359002883.5868907
2024-07-09,57235.2385752443,8740315165.375181,311609170.1763925
2024-07-09,57464.033601584226,8791022443.382437,285102412.75119746
2024-07-09,57667.53320267644,8837955830.950342,295131124.290344
2024-07-09,57541.61366011816,8797278634.271381,286604448.0183574
2024-07-09,57864.31142738123,8861711900.60288,289501770.2975809
2024-07-09,57950.968714123395,8858063700.894855,294664655.3500368
2024-07-09,57840.921874941945,8850895806.394112,286415658.707828
2024-07-09,57811.08039930981,8844934797.04373,274618047.7436954
2024-07-09,57980.167594023726,8872018616.773619,276533918.9700792
2024-07-10,58021.49152291243,8880424772.407299,275784907.36215997
2024-07-10,57571.367890748304,8793843783.38447,269037925.45063365
2024-07-10,57738.625523187475,8843664315.245142,260902922.518114
2024-07-10,57904.0719163031,8860889222.727167,249382945.77938002
2024-07-10,58733.41853319639,8895300202.74113,256459076.42389095
2024-07-10,59156.45809562295,9065193391.851416,281952270.7095981
2024-07-10,58905.47994989304,9027641466.020845,280552532.7835332
2024-07-10,59126.2597434505,9048317107.669842,278180804.3118263
2024-07-10,58712.53322296095,8978560618.518084,267142700.19845992
2024-07-10,58733.69720076344,8982507087.736671,252607001.96946383
2024-07-10,58643.374751156116,8972043212.790257,252136978.89922902
2024-07-10,58678.282772587285,8977935485.773407,253799639.50041872
2024-07-10,58574.88721570642,8969640928.192581,268732726.77284336
2024-07-10,58097.472813526365,8917262372.426397,300159936.94760597
2024-07-10,57899.702312632726,8866860320.75201,332942345.9928723
2024-07-10,57634.485016812236,8813416725.323086,329350495.6946251
2024-07-10,57943.11758798408,8871790816.968582,341610678.57976085
2024-07-10,57597.68536710747,8822662593.000984,352637173.1212952
2024-07-10,57680.08990652851,8828797821.404161,363212440.5013125
2024-07-10,57611.699640197585,8813841336.304636,352670742.43944305
2024-07-10,57552.81295426329,8804027532.486555,346796713.034759
2024-07-10,57496.313052763886,8793976277.86432,348605779.4154998
2024-07-10,57659.9336032018,8824640731.49019,351950197.8349221
2024-07-10,57730.893977670625,8840275160.380602,352258350.39291984
2024-07-11,57785.64728390317,8843205251.371218,354141433.98284596
2024-07-11,57659.629081880004,8824307424.98813,349954501.9381276
2024-07-11,58157.85921546123,8884763847.011145,352813635.6372449
2024-07-11,57802.39652188499,8839531385.956036,350764376.7267907
2024-07-11,57581.15473793051,8807070386.489246,348511116.1088996
2024-07-11,57870.6910119683,8857496223.554396,317346163.9141587
2024-07-11,57932.50106562133,8857924622.627394,310635877.03370786
2024-07-11,57980.32608250766,8880662892.468565,315199774.5253807
2024-07-11,58313.72997069869,8921634452.220232,318209120.0641047
2024-07-11,58210.750007882234,8905412816.723383,324708211.0353728
2024-07-11,58331.54618051467,8927488680.900131,337182346.3734851
2024-07-11,58469.305781560506,8946567811.223522,332895408.7815603
2024-07-11,58710.708185009775,8984226480.114157,322205844.9818534
2024-07-11,58707.00996462621,9016534909.335295,333513788.8737956
2024-07-11,58621.65906646695,8982806492.13145,310354313.2243682
2024-07-11,57922.98232349384,8863154553.198132,316473862.7562613
2024-07-11,57488.92580803084,8788210215.769003,312788895.87012565
2024-07-11,57893.8424680652,8849626345.703135,288938958.45888585
2024-07-11,57859.49197975232,8851627630.404705,277063033.7388223
2024-07-11,57886.51641989103,8854946506.711876,281160701.51268137
2024-07-11,57634.27692358289,8850827216.840384,233001273.80828625
2024-07-11,57520.66170321048,8798223830.74586,270932599.995929
2024-07-11,57532.69445576853,8795138777.480833,266307760.37593848
2024-07-11,57352.95727498239,8775940411.775219,263094243.62862617
2024-07-12,57305.09021133051,8769663376.74482,262387718.3005322
2024-07-12,57315.642941857506,8773394695.637981,266203911.39187473
2024-07-12,57064.037340773604,8727822756.330738,278518344.415558
2024-07-12,57245.188095069774,8780411999.820492,283398238.9333851
2024-07-12,56998.96192029614,8728487465.352022,279731264.35870415
2024-07-12,56973.11317723708,8729265006.907389,274080343.07253104
2024-07-12,57043.56203161727,8716090820.194468,274513316.7332375
2024-07-12,57307.55762270189,8766904303.77878,273487193.5090059
2024-07-12,57181.54947217197,8745383932.6558,283131148.5012899
2024-07-12,57224.24385771066,8761254901.997465,287751801.4818494
2024-07-12,56965.50777807293,8732944820.581688,278210054.8233943
2024-07-12,57171.24254992048,8742120700.752958,272110465.13426566
2024-07-12,57321.42450473332,8772163089.320288,261930926.49758118
2024-07-12,57444.80732196058,8781871154.676691,228889070.21435463
2024-07-12,57879.193957303854,8851532503.974691,228598250.73874196
2024-07-12,57904.52947044043,8864106817.509874,210227738.27873412
2024-07-12,58025.98198567821,8898372078.68079,199502280.31998494
2024-07-12,58091.08412870464,8889541978.547945,202431907.07649025
2024-07-12,58199.68827158078,8908586314.891285,204994177.68442512
2024-07-12,58288.08938300801,8928258054.430008,213198000.07788804
2024-07-12,57754.88781076068,8850769721.273382,233110689.77091533
2024-07-12,57811.86258603378,8846011821.33108,242967186.77635473
2024-07-12,57717.90178117027,8826807124.635317,205591852.5526136
2024-07-12,57822.31767806849,8848437362.485268,241275984.67299566
2024-07-13,57950.646734250404,8865473323.492151,239840639.51150504
2024-07-13,57914.84081210019,8866399999.325216,236734169.22972536
2024-07-13,57929.78722099883,8874080284.562746,220532469.93696272
2024-07-13,58039.99248861878,8880574277.881565,219662880.89407456
2024-07-13,57963.07023628166,8872569712.53956,211649227.2758939
2024-07-13,57954.0168677063,8870798528.545795,213137181.9754624
2024-07-13,58104.35363395552,8886387016.701298,218783445.12500608
2024-07-13,58198.52688027885,8900537829.893446,220265617.2279056
2024-07-13,58266.52367135267,8918288788.50028,235617055.04907334
2024-07-13,58102.812098356604,8897842263.073381,234349393.75419736
2024-07-13,58674.458232948295,8961900178.400839,245061795.60970137
2024-07-13,58490.64565963937,8961479500.202011,248475894.09186918
2024-07-13,58587.036049209164,8962485972.261383,214176416.3505575
2024-07-13,58801.98803619384,9001521874.263498,247976402.5223808
2024-07-13,58587.677028118815,8975862538.490816,237755031.61462176
2024-07-13,58722.47093634562,8988345747.90763,234157575.73757714
2024-07-13,58876.186698228004,9009537000.535135,230245660.386573
2024-07-13,58708.193376763804,8976782694.439892,226997151.7037081
2024-07-13,58819.71735995535,8996863279.8883,142928589.73711896
2024-07-13,58701.844281600825,8982727619.357176,191305308.11586633
2024-07-13,58618.26762727382,8983919698.581486,179432907.7963306
2024-07-13,58628.52012230812,8974864480.21549,173134759.85344738
2024-07-13,58678.105297725626,8979266496.851427,170486511.4952335
2024-07-13,59353.17872098329,9071800913.41621,194848473.89585352
2024-07-14,59438.52289411765,9091969371.803923,208367327.01575634
2024-07-14,59807.76290809809,9144923791.038368,219183260.78818628
2024-07-14,59635.17236197042,9116616297.770624,225021577.39739475
2024-07-14,59442.84611621664,9097033478.545294,221627964.8766145
2024-07-14,59531.832881252296,9112350362.018034,221288512.72730812
2024-07-14,60120.252945671804,9190585868.660923,234393228.93171912
2024-07-14,60242.53010239906,9208804338.232323,239607957.60697216
2024-07-14,59926.7726398365,9172569198.163548,238285142.6601867
2024-07-14,60071.4136721428,9195618734.233372,214610358.52658775
2024-07-14,60235.989414235075,9224526053.968367,210483736.346551
2024-07-14,60219.331512705336,9218092695.96969,196953219.90554976
2024-07-14,60052.74993897742,9189563749.522808,194993124.6941079
2024-07-14,59961.381176677154,9176197867.00818,195945052.4690529
2024-07-14,59711.258208549225,9145045115.37693,193065112.5816903
2024-07-14,59634.01857600464,9142977708.356726,193445489.19376957
2024-07-14,59952.04627964525,9188606201.934088,200675976.9034398
2024-07-14,60057.09543125385,9206142244.449806,201529564.08279884
2024-07-14,60129.91896769171,9210245682.28679,201841919.72972557
2024-07-14,60082.346373627115,9187896191.359846,201833119.14586633
2024-07-14,60036.33834414749,9189060439.939236,202955203.43608934
2024-07-14,59960.47456965468,9179177219.188768,199100504.8480249
2024-07-14,60333.82012141972,9231252146.661068,202155709.13726646
2024-07-14,60997.420033094706,9335641424.635271,235610493.32270637
2024-07-14,60938.2363091233,9328300969.859303,221472868.917726
2024-07-15,60772.630844039944,9306982601.744495,211862385.34304926
2024-07-15,61244.15569351401,9373249901.188772,223083955.76704106
2024-07-15,61556.575744377595,9423894582.907108,231433125.47170693
2024-07-15,62503.08846144226,9567445583.650127,266225287.5380535
2024-07-15,62568.99475471728,9583218096.30925,228484418.8623646
2024-07-15,62703.50830561328,9599680220.702599,279634088.3478327
2024-07-15,62862.05365914399,9613572999.297052,273378434.9006071
2024-07-15,62919.89165703806,9629890087.371002,281522899.5680893
2024-07-15,62975.0862490761,9625516720.592854,238275879.52104774
2024-07-15,62721.03078055172,9627474848.795818,296032203.878693
2024-07-15,62788.78441148465,9608889893.497126,309736851.03335005
2024-07-15,62575.40989762419,9567984271.279186,305992067.6422985
2024-07-15,62635.61997460334,9585450353.722841,305916153.8892237
2024-07-15,62743.172481136266,9592655171.713308,301165371.0395148
2024-07-15,62890.39261527146,9620499898.622784,309625486.4423969
2024-07-15,63057.40830623804,9636303183.784191,316037039.7748939
2024-07-15,63040.14631836178,9632134915.681913,316160005.29414827
2024-07-15,63613.8928482769,9728435346.834337,332621824.69267553
2024-07-15,63553.17175599554,9721503320.55713,345348054.10355455
2024-07-15,63599.70981531122,9822066296.971842,355869745.48556906
2024-07-15,63506.19064655894,9817637158.167128,389364659.3616607
2024-07-15,63814.09047295431,9862139917.439676,409656029.229387
2024-07-15,63805.65409800919,9884014183.168932,391082119.5871853
2024-07-15,64589.508486703606,9979743504.845388,417411054.0722979
2024-07-16,65081.96451459273,10046803141.643076,426665784.04251426
2024-07-16,64637.85576358527,10000782852.870708,412266912.80812955
2024-07-16,64909.65335589183,10023531432.850407,407644530.1741085
2024-07-16,64760.31417622704,10009890338.161238,380522936.7436638
2024-07-16,65071.17610528103,10047920460.704618,373517409.51897293
2024-07-16,64500.97603491485,9966583250.676079,356781237.35549754
2024-07-16,63761.752578142936,9852658962.958008,369867725.9738018
2024-07-16,63513.95475870767,9815163911.224981,378195126.78809327
2024-07-16,62979.90966047461,9734259832.56926,381117207.18680733
2024-07-16,63088.41987131927,9727417525.90872,387564539.95096874
2024-07-16,63403.70163291331,9799266340.329508,380873770.7703803
2024-07-16,63530.972557915506,9826320784.546448,386798901.22255754
2024-07-16,63659.884538161925,9845048686.847498,406419535.41018045
2024-07-16,63864.54579427457,9872884605.277197,424883786.20569026
2024-07-16,63298.54868466647,9785206938.413792,423499071.63426286
2024-07-16,64024.11832281867,9889915926.821577,422398290.13195467
2024-07-16,64528.9663120867,9981075407.06738,444051219.1451613
2024-07-16,64483.57432222326,9949996490.072456,452361125.795676
2024-07-16,64625.49333125868,9976895560.030159,449199115.8761298
2024-07-16,64899.824285218456,10026326837.986397,449461175.3561029
2024-07-16,65105.42692833022,10068140197.225706,436835527.2196417
2024-07-16,64607.967433194324,9997608738.10999,426150361.41710633
2024-07-16,64316.199629022354,9955414151.107,419987746.8616573
2024-07-16,64599.065191035035,9984619551.94625,400947531.9905929
2024-07-17,65353.056260032754,10099330035.12426,410764388.20711
2024-07-17,65728.28245182562,10121152210.973902,422938232.07201654
2024-07-17,65834.25476070883,10160125085.310186,437845324.9413351
2024-07-17,65609.03366601573,10142586041.614996,435992065.4343764
2024-07-17,65753.74256413632,10145669197.097172,440978452.27067506
2024-07-17,65794.42399286105,10167742103.650307,440697634.2902006
2024-07-17,65738.03732868623,10160723965.519016,424506694.7996216
2024-07-17,65573.01644475306,10129377334.694504,407131804.5486182
2024-07-17,65222.141665734096,10098240772.091713,339785598.73113024
2024-07-17,65237.15705455723,10081429072.113943,394746463.60364014
2024-07-17,65299.51308030296,10088136668.903322,389199930.62902486
2024-07-17,65029.07052005489,10046603838.449081,381886454.29493916
2024-07-17,64922.01884659566,10032719698.21107,367240439.7442168
2024-07-17,64832.27754477969,10008510961.347853,345296491.5424462
2024-07-17,64653.88832888502,9985612734.40529,344424023.52866817
2024-07-17,65072.646466640486,10046445391.54886,346733304.5227056
2024-07-17,64642.861551426635,9992027622.127127,332673019.8825589
2024-07-17,64084.96741874929,9906648713.212664,344944930.9920994
2024-07-17,64419.691842526416,9948037596.82558,343309555.1594834
2024-07-17,64471.8684573677,9966796744.398478,336553946.9563626
2024-07-17,64476.57166572695,9967552575.854069,249759797.4644691
2024-07-17,64370.75695288264,9932044161.849077,311067276.37235826
2024-07-17,64281.21119699187,9958842004.201595,312459531.1688539
2024-07-17,64225.55544507108,9924844579.852753,311685114.42517966
2024-07-18,64151.309436886244,9923936796.274124,313977044.3153266
2024-07-18,64468.33108354322,9963550271.20677,303813301.66805476
2024-07-18,64789.62361727766,10039457330.376148,291941692.0366044
2024-07-18,64814.98479664626,10012755724.705103,290876250.0218778
2024-07-18,64929.674237968284,10033902723.58807,231652261.75969005
2024-07-18,64697.122478606994,9997630897.69901,286961027.12645745
2024-07-18,64850.74774160404,10019133143.812723,280831838.68460715
2024-07-18,64862.885099746236,10016708483.425772,291592534.4904338
2024-07-18,64869.55903682088,10025218109.430222,292385476.44945675
2024-07-18,64959.58122756142,10042973569.237665,303520195.5321637
2024-07-18,64752.18779658815,10015548957.388107,303436393.71824867
2024-07-18,64656.52110874081,9994015871.395235,305646867.2449846
2024-07-18,64869.80867797904,10020570027.937643,312199333.8042989
2024-07-18,65018.894416814095,10046200299.564795,322567994.993296
2024-07-18,64763.92257505704,10020756121.86778,293213010.8781336
2024-07-18,63972.23185762496,9889528135.07482,348382196.7886186
2024-07-18,63829.11904633929,9863877519.338474,358963346.40146494
2024-07-18,63901.435818506056,9878157417.328115,337563788.0928851
2024-07-18,63600.03628711693,9828427214.693064,335549512.6373187
2024-07-18,63670.21681024064,9837620150.101748,339700631.661126
2024-07-18,63669.91231123696,9856197446.932104,344248372.7918224
2024-07-18,63851.397499101775,9867271302.225298,338739838.3517896
2024-07-18,63852.91276364173,9867505463.52632,330346299.6519223
2024-07-18,64042.454039812255,9899340562.938318,326655435.30919236
2024-07-19,63939.17213108896,9890584667.549772,308996645.31248915
2024-07-19,63643.523420531514,9827944228.140652,302066896.6302243
2024-07-19,63896.01013729578,9874165513.187157,303801030.9268335
2024-07-19,63982.01048996087,9894785910.236391,302332808.5449611
2024-07-19,64237.69055329194,9928000199.610064,311859347.8883253
2024-07-19,64295.79423541123,9935946121.175825,311039495.15439546
2024-07-19,64456.727610706665,9959511215.582514,310830098.5787023
2024-07-19,64228.49235659202,9927093440.726477,305484764.2761715
2024-07-19,63867.059553294566,9865440344.216787,310334410.8702649
2024-07-19,64090.95692688256,9902207875.67896,303067054.8861873
2024-07-19,63911.67901429231,9876063214.289541,303315153.46198744
2024-07-19,63998.2807414928,9897019477.245174,304626143.82254076
2024-07-19,64140.82818562755,9892676854.511786,293974332.3439464
2024-07-19,64329.37001228549,9945590643.69306,291008537.45122284
2024-07-19,65299.79841822106,10050817961.667755,316705446.2407939
2024-07-19,65620.17323349367,10150017836.853487,331975201.2564687
2024-07-19,65977.13327472436,10194741254.040157,340281511.165151
