Date,Price (USD),Market Cap,Volume
2024-07-06,62.4512306732605,4670396325.730041,425793259.07320577
2024-07-06,62.341892863820654,4659182918.129351,414968043.06312716
2024-07-06,62.606451858782755,4665930782.69546,400891384.27574474
2024-07-06,63.11587281197575,4708588922.058453,370108333.82782763
2024-07-06,63.269634389438984,4719142934.368248,357834800.6000154
2024-07-06,63.17105048784591,4728309761.893368,330323724.67949545
2024-07-06,63.63304607411161,4761284925.19232,329013861.3863778
2024-07-06,63.71418458698068,4760889773.0160055,300058698.13651067
2024-07-06,64.24105255547067,4818619126.941008,302839219.3233809
2024-07-06,65.49844029797586,4899611263.612013,303947990.8637323
2024-07-06,65.08765587626078,4855203546.682631,288752780.9187341
2024-07-06,64.99912343845544,4856256227.407193,294843594.7084328
2024-07-06,65.01512736351421,4858025123.836644,279772760.7591508
2024-07-06,64.97134685522283,4852619264.920759,277185912.3242344
2024-07-06,65.1047141029288,4856346112.72376,271639140.10017127
2024-07-06,65.41472375596376,4897368205.258636,282622674.8659171
2024-07-07,65.50117154856224,4884009809.359574,268528667.5586284
2024-07-07,65.0776261714126,4867394882.125707,269534316.2566601
2024-07-07,65.26438046953143,4868226712.6741,257110931.23419595
2024-07-07,65.38482616178098,4896192638.023884,255598960.69613308
2024-07-07,65.06723405966967,4861579049.747637,253984244.94252187
2024-07-07,64.43224406944069,4815075520.394914,256397318.49239665
2024-07-07,64.61675821159858,4820514470.8296175,259402649.2806721
2024-07-07,64.82596549314353,4843263856.957065,265184308.08315971
2024-07-07,64.37403400059789,4809841368.088976,233974540.6960344
2024-07-07,64.70682176882008,4824359582.536196,264405533.5193142
2024-07-07,64.73877267125366,4835127969.740596,252531520.28953657
2024-07-07,64.57682522179576,4824933123.256403,257475392.13590395
2024-07-07,64.58606719799354,4822968817.140049,249294322.05278584
2024-07-07,64.38647179836485,4821804641.031257,254191408.06141666
2024-07-07,63.2437424495569,4733315733.742642,243999849.25492102
2024-07-07,63.008613260442246,4708273463.421542,248327069.00927675
2024-07-07,63.434458790372794,4726323110.06596,246050597.69220653
2024-07-07,63.87840800595647,4770469107.934153,233582264.97205734
2024-07-07,63.634578411841495,4739779327.966374,226519158.78193673
2024-07-07,63.02424447430454,4719763962.058395,223800408.97457403
2024-07-07,62.99620091158731,4713292193.726792,222136078.4368159
2024-07-07,63.23082813450724,4731823866.218624,222919081.66771197
2024-07-07,62.5233321195823,4674016405.279189,224276895.66940022
2024-07-07,62.223106761571515,4646619078.861523,228528265.25740492
2024-07-08,61.83533254848858,4618697096.882835,243358583.1324827
2024-07-08,60.08106948045575,4510139280.1379385,255723739.1406723
2024-07-08,60.55265786980457,4495910091.299225,277855010.2864962
2024-07-08,61.89728313995768,4619538625.727369,286090302.5218421
2024-07-08,61.56178874192099,4611439106.804452,280844032.03188235
2024-07-08,62.72259964386986,4661962133.997652,299264648.7782323
2024-07-08,62.16539365553081,4653589260.023064,299336013.5811275
2024-07-08,62.882238721419654,4704607745.778921,295428949.2410536
2024-07-08,62.894654305675914,4692253205.445559,303221669.3299812
2024-07-08,65.73152618749329,4879816810.435081,343196266.13595104
2024-07-08,65.07929956731223,4872934861.949028,350833773.94015646
2024-07-08,65.10055495279992,4817713272.5796585,374010956.6794358
2024-07-08,65.8201519525246,4917491002.062162,376812218.79311
2024-07-08,65.31672059404413,4882495628.636817,376641377.9482031
2024-07-08,65.42799878209759,4888664408.782504,371316942.7211914
2024-07-08,64.52134804343216,4834338528.1124525,406870559.187241
2024-07-08,64.2157783025372,4796179278.224791,409085631.2189727
2024-07-08,64.36736722051775,4810062446.351662,417808142.5586282
2024-07-08,64.59041926203422,4810540671.7773485,423407148.9137727
2024-07-08,64.82104264602513,4845600489.347306,424849610.2974372
2024-07-08,65.03144726366972,4861469766.695571,428892718.37634724
2024-07-08,64.23851812597984,4811565451.691195,409165789.95703655
2024-07-08,64.67151718402081,4846780153.505637,420357037.2211018
2024-07-08,64.80313366839059,4838878928.0024185,413779272.4019677
2024-07-09,64.88887894500787,4849084407.830669,410438327.50035864
2024-07-09,64.70107972258316,4825197284.311555,393887508.2883904
2024-07-09,64.38734771020229,4810497656.249112,374308719.2214525
2024-07-09,65.26976983731484,4870900602.286079,380428062.75338405
